"Transportation sector GHG emissions per subsector, per end use (metric ton)"
t_periods,emissions_comm,Sub,Mode,Tech_type_1,Tech_type_2,Name,Emisions
2035,CO2,Freight Transportation,Road,Truck,Heavy Trucks,,11.341815829989914
2035,CO2,Freight Transportation,Road,Truck,Passenger Light Trucks,,352680.03082438215
2035,CO2,Freight Transportation,Road,Truck,Medium Trucks,,56467.76247119138
2035,CO2,Long Distance,Air,___,___,,6.66572483843607
2035,CO2,Long Distance,Rail,___,___,,162.06800059778357
2035,CO2,Passenger,Rail,Regional,___,GO rail,75.21016901137723
2035,CO2,Passenger,Rail,Regional,___,Up Express,75.73828329881576
2035,CO2,Passenger,Rail,Subway,___,Subway,38.4932045378438
2035,CO2,Passenger,Rail,Tramway,___,Streetcar,38.73610514377202
2035,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,12.910654713847748
2035,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,20.460882443544932
2035,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,20.98633990208732
2035,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,14.552798745461578
2035,CO2,Passenger,Road,Inter-city Buses,School Bus,___,5391.071697563018
2035,CO2,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,70364.36966486221
2035,CO2,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,12529.393222712126
2035,CO2,Passenger,Road,Cars,___,Auto driver,363766.827161095
2035,CO2,Passenger,Road,Cars,___,Auto passenger,49078.33456050952
2035,CO2,Passenger,Road,Cars,___,Paid Ridershare,2885.861051005708
2035,CO2,Passenger,Road,Cars,___,Taxi passenger,4998.786628042802
2035,CO2,Passenger,Road,Motorcycles,___,___,3785.20024020095
2035,CO2,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,218736.58915456763
2035,CO2,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,30215.007027770975
2035,CO2,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,2832.1062382238174
2035,CO2,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,1618.1949383415717
2035,CO2,Public,Marine,___,___,Fleet Services,1.8172017919353338
2035,CO2,Public,Marine,___,___,Police Services,0.4227599514747688
2035,CO2,Public,Road,Inter-city Buses,Urban Bus ,Police Services,58.74392618367065
2035,CO2,Public,Road,Cars,___,Fleet Services,277.8321691680739
2035,CO2,Public,Road,Cars,___,Police Services,126.23571493213299
2035,CO2,Public,Road,Cars,___,Toronto Housing Company,198.92327496783037
2035,CO2,Public,Road,Motorcycles,___,Police Services,15.179494251791521
2035,CO2,Public,Road,Truck,Heavy Trucks,Fleet Services,21.358924076901157
2035,CO2,Public,Road,Truck,Passenger Light Trucks,Fleet Services,5071.103447185088
2035,CO2,Public,Road,Truck,Passenger Light Trucks,Police Services,1147.5303611563063
2035,CO2,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,78.3731242398747
2035,CO2,Public,Road,Truck,Medium Trucks,Fleet Services,5914.677460029292
2035,CO2,Public,Road,Truck,Medium Trucks,Police Services,52.77330304803637
2035,CO2,Public,Road,Truck,Medium Trucks,Toronto Housing Company,67.53866372970948
2035,CO2e,Freight Transportation,Air,___,___,,476.28829366847316
2035,CO2e,Freight Transportation,Marine,___,___,,1.8070303812998525
2035,CO2e,Freight Transportation,Road,Truck,Heavy Trucks,,12.450670350101468
2035,CO2e,Freight Transportation,Road,Truck,Passenger Light Trucks,,361339.35183715186
2035,CO2e,Freight Transportation,Road,Truck,Medium Trucks,,59005.53022168467
2035,CO2e,Long Distance,Air,___,___,,4010.520624379448
2035,CO2e,Long Distance,Rail,___,___,,180.27269246346424
2035,CO2e,Passenger,Rail,Regional,___,GO rail,83.65833863386513
2035,CO2e,Passenger,Rail,Regional,___,Up Express,83.27349400413144
2035,CO2e,Passenger,Rail,Subway,___,Subway,45.3972490885272
2035,CO2e,Passenger,Rail,Tramway,___,Streetcar,45.26760869504159
2035,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,13.70704610977559
2035,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,21.74477246074155
2035,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,22.305089036364805
2035,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,15.466457714137428
2035,CO2e,Passenger,Road,Inter-city Buses,School Bus,___,5565.743169592537
2035,CO2e,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,72449.13962838276
2035,CO2e,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,12900.95299825272
2035,CO2e,Passenger,Road,Cars,___,Auto driver,370952.3843387073
2035,CO2e,Passenger,Road,Cars,___,Auto passenger,49814.125645996515
2035,CO2e,Passenger,Road,Cars,___,Paid Ridershare,2941.2502471299053
2035,CO2e,Passenger,Road,Cars,___,Taxi passenger,5087.814574805063
2035,CO2e,Passenger,Road,Motorcycles,___,___,3837.2353064887507
2035,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,237610.41983114547
2035,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,32397.11991911476
2035,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,3008.2409469040454
2035,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,1716.434288489438
2035,CO2e,Public,Marine,___,___,Fleet Services,1.842076911215994
2035,CO2e,Public,Marine,___,___,Police Services,0.42907617401970566
2035,CO2e,Public,Road,Inter-city Buses,Urban Bus ,Police Services,59.81982202848699
2035,CO2e,Public,Road,Cars,___,Fleet Services,280.4101071680078
2035,CO2e,Public,Road,Cars,___,Police Services,155.15538146416807
2035,CO2e,Public,Road,Cars,___,Toronto Housing Company,207.71789305686679
2035,CO2e,Public,Road,Motorcycles,___,Police Services,15.381707435461859
2035,CO2e,Public,Road,Truck,Heavy Trucks,Fleet Services,22.83082137824502
2035,CO2e,Public,Road,Truck,Passenger Light Trucks,Fleet Services,5096.524433253353
2035,CO2e,Public,Road,Truck,Passenger Light Trucks,Police Services,1154.138480614353
2035,CO2e,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,79.65494250416384
2035,CO2e,Public,Road,Truck,Medium Trucks,Fleet Services,6067.279798847796
2035,CO2e,Public,Road,Truck,Medium Trucks,Police Services,54.709355823385614
2035,CO2e,Public,Road,Truck,Medium Trucks,Toronto Housing Company,69.73005593448735
2035,N2O,Freight Transportation,Air,___,___,,0.8439400600192413
2035,N2O,Freight Transportation,Road,Truck,Heavy Trucks,,0.0023323668476364083
2035,N2O,Freight Transportation,Road,Truck,Passenger Light Trucks,,27.488232442857107
2035,N2O,Freight Transportation,Road,Truck,Medium Trucks,,8.332651684202647
2035,N2O,Long Distance,Air,___,___,,13.059810876593628
2035,N2O,Long Distance,Rail,___,___,,0.06045057901541247
2035,N2O,Passenger,Rail,Regional,___,GO rail,0.028053028809139503
2035,N2O,Passenger,Rail,Regional,___,Up Express,0.025021453456199216
2035,N2O,Passenger,Rail,Subway,___,Subway,0.02260105203481727
2035,N2O,Passenger,Rail,Tramway,___,Streetcar,0.02136844705547611
2035,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,0.0011546991085377046
2035,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,0.0018608089537084118
2035,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,0.001908922524194315
2035,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,0.0013018287419541757
2035,N2O,Passenger,Road,Inter-city Buses,School Bus,___,0.546419571192729
2035,N2O,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,6.827292151813788
2035,N2O,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,1.214848441259749
2035,N2O,Passenger,Road,Cars,___,Auto driver,5.379424973018675
2035,N2O,Passenger,Road,Cars,___,Auto passenger,0.6194946084074456
2035,N2O,Passenger,Road,Cars,___,Paid Ridershare,0.039089080781877866
2035,N2O,Passenger,Road,Cars,___,Taxi passenger,0.06554165989199189
2035,N2O,Passenger,Road,Motorcycles,___,___,0.07515281676739417
2035,N2O,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,28.048684719093426
2035,N2O,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,4.3814506521175
2035,N2O,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,0.3957864609583779
2035,N2O,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,0.21937217530067077
2035,N2O,Public,Marine,___,___,Fleet Services,6.70639028011505e-05
2035,N2O,Public,Marine,___,___,Police Services,1.7028683563073807e-05
2035,N2O,Public,Road,Inter-city Buses,Urban Bus ,Police Services,0.0034340972382378367
2035,N2O,Public,Road,Cars,___,Fleet Services,0.0044212667462580155
2035,N2O,Public,Road,Cars,___,Police Services,0.012128701660641943
2035,N2O,Public,Road,Cars,___,Toronto Housing Company,0.00619898216841051
2035,N2O,Public,Road,Motorcycles,___,Police Services,0.00029205094611153517
2035,N2O,Public,Road,Truck,Heavy Trucks,Fleet Services,0.0031796819765008916
2035,N2O,Public,Road,Truck,Passenger Light Trucks,Fleet Services,0.05993995027184234
2035,N2O,Public,Road,Truck,Passenger Light Trucks,Police Services,0.015650048588855908
2035,N2O,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,0.0028453157595623043
2035,N2O,Public,Road,Truck,Medium Trucks,Fleet Services,0.4998028160676208
2035,N2O,Public,Road,Truck,Medium Trucks,Police Services,0.005512433628739348
2035,N2O,Public,Road,Truck,Medium Trucks,Toronto Housing Company,0.0062822358131474154
2040,CH4,Freight Transportation,Air,___,___,,0.4252626618731427
2040,CH4,Freight Transportation,Road,Truck,Heavy Trucks,,0.035594449019154234
2040,CH4,Freight Transportation,Road,Truck,Passenger Light Trucks,,16.062639212834497
2040,CH4,Freight Transportation,Road,Truck,Medium Trucks,,2.5044754015664967
2040,CH4,Long Distance,Air,___,___,,5.591542999747669
2040,CH4,Long Distance,Rail,___,___,,0.007728248511214314
2040,CH4,Passenger,Rail,Regional,___,GO rail,0.003224488731325378
2040,CH4,Passenger,Rail,Regional,___,Up Express,0.002876105604759038
2040,CH4,Passenger,Rail,Subway,___,Subway,0.01367832237127373
2040,CH4,Passenger,Rail,Tramway,___,Streetcar,0.013470990476743827
2040,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,0.026450252482659385
2040,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,0.03878281312996018
2040,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,0.040092768055772866
2040,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,0.029219955145917006
2040,CH4,Passenger,Road,Inter-city Buses,School Bus,___,0.3490684305906772
2040,CH4,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,0.023973382049523026
2040,CH4,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,0.02245387631037591
2040,CH4,Passenger,Road,Cars,___,Auto driver,16.114816776511752
2040,CH4,Passenger,Road,Cars,___,Auto passenger,2.6406981316413782
2040,CH4,Passenger,Road,Cars,___,Paid Ridershare,0.40198831745142793
2040,CH4,Passenger,Road,Cars,___,Taxi passenger,0.5423017222333029
2040,CH4,Passenger,Road,Motorcycles,___,___,1.0698593328099433
2040,CH4,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,630.2157894386795
2040,CH4,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,82.74130061240513
2040,CH4,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,5.238727867156808
2040,CH4,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,2.830445075232139
2040,CH4,Public,Marine,___,___,Fleet Services,0.00020484506038986674
2040,CH4,Public,Marine,___,___,Police Services,6.0859057909128564e-05
2040,CH4,Public,Road,Inter-city Buses,Urban Bus ,Police Services,0.0026612413198098695
2040,CH4,Public,Road,Cars,___,Fleet Services,0.04422381695734644
2040,CH4,Public,Road,Cars,___,Police Services,1.5494647679668798
2040,CH4,Public,Road,Cars,___,Toronto Housing Company,0.35077320311697424
2040,CH4,Public,Road,Motorcycles,___,Police Services,0.0029785327284885463
2040,CH4,Public,Road,Truck,Heavy Trucks,Fleet Services,0.027022533001540776
2040,CH4,Public,Road,Truck,Passenger Light Trucks,Fleet Services,0.020367197914265965
2040,CH4,Public,Road,Truck,Passenger Light Trucks,Police Services,0.018252988919951526
2040,CH4,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,0.014283405220736019
2040,CH4,Public,Road,Truck,Medium Trucks,Fleet Services,0.1792127872805381
2040,CH4,Public,Road,Truck,Medium Trucks,Police Services,0.018180653212215115
2040,CH4,Public,Road,Truck,Medium Trucks,Toronto Housing Company,0.019276167552196015
2040,CO2,Freight Transportation,Road,Truck,Heavy Trucks,,9.284281290050128
2040,CO2,Freight Transportation,Road,Truck,Passenger Light Trucks,,136996.87999724245
2040,CO2,Freight Transportation,Road,Truck,Medium Trucks,,4631.452470689141
2040,CO2,Long Distance,Rail,___,___,,138.1295639420234
2040,CO2,Passenger,Rail,Regional,___,GO rail,57.6323631924676
2040,CO2,Passenger,Rail,Regional,___,Up Express,51.40559530664963
2040,CO2,Passenger,Rail,Subway,___,Subway,30.464575685882707
2040,CO2,Passenger,Rail,Tramway,___,Streetcar,30.497951958965444
2040,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,11.594058617955332
2040,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,17.41165450351483
2040,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,18.027269938759474
2040,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,12.87542755582002
2040,CO2,Passenger,Road,Inter-city Buses,School Bus,___,3878.315904309807
2040,CO2,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,28.737587616424843
2040,CO2,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,28.53368961418165
2040,CO2,Passenger,Road,Cars,___,Auto driver,211713.00146499937
2040,CO2,Passenger,Road,Cars,___,Auto passenger,26100.827268787045
2040,CO2,Passenger,Road,Cars,___,Paid Ridershare,1593.2653031543946
2040,CO2,Passenger,Road,Cars,___,Taxi passenger,2730.685379594694
2040,CO2,Passenger,Road,Motorcycles,___,___,2867.5507209122584
2040,CO2,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,10517.835353682227
2040,CO2,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,8716.545337926656
2040,CO2,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,2109.0727588597338
2040,CO2,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,1296.4303045760578
2040,CO2,Public,Marine,___,___,Fleet Services,1.4697067078149484
2040,CO2,Public,Marine,___,___,Police Services,0.42731005074679396
2040,CO2,Public,Road,Inter-city Buses,Urban Bus ,Police Services,62.23170092619967
2040,CO2,Public,Road,Cars,___,Fleet Services,166.07020433485357
2040,CO2,Public,Road,Cars,___,Police Services,34.80146275383034
2040,CO2,Public,Road,Cars,___,Toronto Housing Company,67.04949486388796
2040,CO2,Public,Road,Motorcycles,___,Police Services,8.197074118559161
2040,CO2,Public,Road,Truck,Heavy Trucks,Fleet Services,9.58958086071782
2040,CO2,Public,Road,Truck,Passenger Light Trucks,Fleet Services,45.17800625897826
2040,CO2,Public,Road,Truck,Passenger Light Trucks,Police Services,39.326238909653426
2040,CO2,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,26.182805908356194
2040,CO2,Public,Road,Truck,Medium Trucks,Fleet Services,2340.914161615734
2040,CO2,Public,Road,Truck,Medium Trucks,Police Services,27.884018897952313
2040,CO2,Public,Road,Truck,Medium Trucks,Toronto Housing Company,31.49311390850518
2040,CO2e,Freight Transportation,Air,___,___,,319.1963615744117
2040,CO2e,Freight Transportation,Marine,___,___,,1.8380292229582107
2040,CO2e,Freight Transportation,Road,Truck,Heavy Trucks,,10.703334052434176
2040,CO2e,Freight Transportation,Road,Truck,Passenger Light Trucks,,139695.98860392004
2040,CO2e,Freight Transportation,Road,Truck,Medium Trucks,,7069.7884367169645
2040,CO2e,Long Distance,Air,___,___,,4196.936014191481
2040,CO2e,Long Distance,Rail,___,___,,153.64531129895104
2040,CO2e,Passenger,Rail,Regional,___,GO rail,64.10606198074103
2040,CO2e,Passenger,Rail,Regional,___,Up Express,57.17985687797848
2040,CO2e,Passenger,Rail,Subway,___,Subway,34.89613856547013
2040,CO2e,Passenger,Rail,Tramway,___,Streetcar,34.88453901376512
2040,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,12.448876094803474
2040,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,18.679567282852425
2040,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,19.339692372432822
2040,CO2e,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,13.821861376002461
2040,CO2e,Passenger,Road,Inter-city Buses,School Bus,___,4040.4588670427297
2040,CO2e,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,30.03900381665164
2040,CO2e,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,29.79560763574585
2040,CO2e,Passenger,Road,Cars,___,Auto driver,212727.82509810282
2040,CO2e,Passenger,Road,Cars,___,Auto passenger,26241.06527355767
2040,CO2e,Passenger,Road,Cars,___,Paid Ridershare,1607.6355148572368
2040,CO2e,Passenger,Road,Cars,___,Taxi passenger,2751.7496445405454
2040,CO2e,Passenger,Road,Motorcycles,___,___,2906.993800811063
2040,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,26776.03704872183
2040,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,11138.969865878133
2040,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,2299.635880549793
2040,CO2e,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,1401.58358932995
2040,CO2e,Public,Marine,___,___,Fleet Services,1.4915890765460356
2040,CO2e,Public,Marine,___,___,Police Services,0.4338112587488788
2040,CO2e,Public,Road,Inter-city Buses,Urban Bus ,Police Services,63.37622818080584
2040,CO2e,Public,Road,Cars,___,Fleet Services,167.8821933114994
2040,CO2e,Public,Road,Cars,___,Police Services,70.89072765423202
2040,CO2e,Public,Road,Cars,___,Toronto Housing Company,75.70007667926188
2040,CO2e,Public,Road,Motorcycles,___,Police Services,8.306885287923283
2040,CO2e,Public,Road,Truck,Heavy Trucks,Fleet Services,10.78020726750759
2040,CO2e,Public,Road,Truck,Passenger Light Trucks,Fleet Services,46.184565132233764
2040,CO2e,Public,Road,Truck,Passenger Light Trucks,Police Services,40.20683139648202
2040,CO2e,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,26.861327934780217
2040,CO2e,Public,Road,Truck,Medium Trucks,Fleet Services,2497.1617666813245
2040,CO2e,Public,Road,Truck,Medium Trucks,Police Services,29.40435565346094
2040,CO2e,Public,Road,Truck,Medium Trucks,Toronto Housing Company,33.20240671378999
2040,N2O,Freight Transportation,Air,___,___,,1.0411605559566297
2040,N2O,Freight Transportation,Road,Truck,Heavy Trucks,,0.002253588365710767
2040,N2O,Freight Transportation,Road,Truck,Passenger Light Trucks,,7.925480480564211
2040,N2O,Freight Transportation,Road,Truck,Medium Trucks,,8.005845579177612
2040,N2O,Long Distance,Air,___,___,,13.689642990593228
2040,N2O,Long Distance,Rail,___,___,,0.05152165818185276
2040,N2O,Passenger,Rail,Regional,___,GO rail,0.021496592365488666
2040,N2O,Passenger,Rail,Regional,___,Up Express,0.019174038099425906
2040,N2O,Passenger,Rail,Subway,___,Subway,0.01390710775097542
2040,N2O,Passenger,Rail,Tramway,___,Streetcar,0.013770792801302207
2040,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,0.0010045710560815093
2040,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,0.0015217238376121758
2040,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,0.001578772833899701
2040,N2O,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,0.0011168280607992743
2040,N2O,Passenger,Road,Inter-city Buses,School Bus,___,0.5195051197668417
2040,N2O,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,0.002677769050962453
2040,N2O,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,0.0026523040907594155
2040,N2O,Passenger,Road,Cars,___,Auto driver,2.269840539586558
2040,N2O,Passenger,Road,Cars,___,Auto passenger,0.28450786579244497
2040,N2O,Passenger,Road,Cars,___,Paid Ridershare,0.01989415112873149
2040,N2O,Passenger,Road,Cars,___,Taxi passenger,0.03246955966091728
2040,N2O,Passenger,Road,Motorcycles,___,___,0.056966556744282686
2040,N2O,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,10.146544016199107
2040,N2O,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,2.298178574130762
2040,N2O,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,0.27030146469720484
2040,N2O,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,0.15340247709401625
2040,N2O,Public,Marine,___,___,Fleet Services,5.8995377392281596e-05
2040,N2O,Public,Marine,___,___,Police Services,1.7527408677829022e-05
2040,N2O,Public,Road,Inter-city Buses,Urban Bus ,Police Services,0.0036531583452689862
2040,N2O,Public,Road,Cars,___,Fleet Services,0.002964056444770305
2040,N2O,Public,Road,Cars,___,Police Services,0.011914445547306092
2040,N2O,Public,Road,Cars,___,Toronto Housing Company,0.004309881039991433
2040,N2O,Public,Road,Motorcycles,___,Police Services,0.00015859725525457313
2040,N2O,Public,Road,Truck,Heavy Trucks,Fleet Services,0.002091118166971188
2040,N2O,Public,Road,Truck,Passenger Light Trucks,Fleet Services,0.0019424420035434175
2040,N2O,Public,Road,Truck,Passenger Light Trucks,Police Services,0.001668723890971844
2040,N2O,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,0.0012703708617066245
2040,N2O,Public,Road,Truck,Medium Trucks,Fleet Services,0.5116917333312053
2040,N2O,Public,Road,Truck,Medium Trucks,Police Services,0.0038206142216513973
2040,N2O,Public,Road,Truck,Medium Trucks,Toronto Housing Company,0.004377494250633205
2045,CH4,Freight Transportation,Air,___,___,,0.43240894911672506
2045,CH4,Freight Transportation,Rail,___,___,,0.10086454709032289
2045,CH4,Freight Transportation,Road,Truck,Heavy Trucks,,0.7142622433332525
2045,CH4,Freight Transportation,Road,Truck,Passenger Light Trucks,,27.845441750059752
2045,CH4,Freight Transportation,Road,Truck,Medium Trucks,,2.4596621973004207
2045,CH4,Long Distance,Air,___,___,,5.568657923831094
2045,CH4,Long Distance,Rail,___,___,,0.011080144041694249
2045,CH4,Passenger,Rail,Regional,___,GO rail,0.00603447927080712
2045,CH4,Passenger,Rail,Regional,___,Up Express,0.005717631207893255
2045,CH4,Passenger,Rail,Subway,___,Subway,0.005045236872143172
2045,CH4,Passenger,Rail,Tramway,___,Streetcar,0.004793616021712214
2045,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,0.04096073370778602
2045,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,0.08276687956546176
2045,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,0.09546001804984525
2045,CH4,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,0.047006034127539814
2045,CH4,Passenger,Road,Inter-city Buses,School Bus,___,0.40606293571817614
2045,CH4,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,0.03098208725868563
2045,CH4,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,0.030711243023936578
2045,CH4,Passenger,Road,Cars,___,Auto driver,0.1280915120006805
2045,CH4,Passenger,Road,Cars,___,Auto passenger,0.12548879782651037
2045,CH4,Passenger,Road,Cars,___,Paid Ridershare,0.10171791734625829
2045,CH4,Passenger,Road,Cars,___,Taxi passenger,0.10735118719212498
2045,CH4,Passenger,Road,Motorcycles,___,___,0.7307241751207926
2045,CH4,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,136.82193951222058
2045,CH4,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,42.4698873926523
2045,CH4,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,2.8745896126317385
2045,CH4,Passenger,Road,Truck,Passenger Light Trucks,Taxi passenger,1.5920686173332854
2045,CH4,Public,Marine,___,___,Fleet Services,0.000276309439948907
2045,CH4,Public,Marine,___,___,Police Services,6.753726824519575e-05
2045,CH4,Public,Road,Inter-city Buses,Urban Bus ,Police Services,0.002857524593599137
2045,CH4,Public,Road,Cars,___,Fleet Services,0.028457361856222187
2045,CH4,Public,Road,Cars,___,Police Services,0.06028148767917347
2045,CH4,Public,Road,Cars,___,Toronto Housing Company,0.3540037422507791
2045,CH4,Public,Road,Motorcycles,___,Police Services,0.003365890458150389
2045,CH4,Public,Road,Truck,Heavy Trucks,Fleet Services,0.14211368810984515
2045,CH4,Public,Road,Truck,Passenger Light Trucks,Fleet Services,0.032008697344359724
2045,CH4,Public,Road,Truck,Passenger Light Trucks,Police Services,0.026285561441414335
2045,CH4,Public,Road,Truck,Passenger Light Trucks,Toronto Housing Company,0.01975245838261537
2045,CH4,Public,Road,Truck,Medium Trucks,Fleet Services,0.19156195825020567
2045,CH4,Public,Road,Truck,Medium Trucks,Police Services,0.01869882717160837
2045,CH4,Public,Road,Truck,Medium Trucks,Toronto Housing Company,0.019915839974439797
2045,CO2,Freight Transportation,Rail,___,___,,26.701389473848415
2045,CO2,Freight Transportation,Road,Truck,Heavy Trucks,,10.310845804556063
2045,CO2,Freight Transportation,Road,Truck,Passenger Light Trucks,,14303.366372343244
2045,CO2,Freight Transportation,Road,Truck,Medium Trucks,,39.73705248268859
2045,CO2,Long Distance,Rail,___,___,,198.03911121090215
2045,CO2,Passenger,Rail,Regional,___,GO rail,107.85626187306366
2045,CO2,Passenger,Rail,Regional,___,Up Express,100.17754397439467
2045,CO2,Passenger,Rail,Subway,___,Subway,54.659622804812145
2045,CO2,Passenger,Rail,Tramway,___,Streetcar,54.98104941846343
2045,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Durham RT,15.133791254769998
2045,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Go Bus,22.598343445640843
2045,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Miway Bus,23.59865117066137
2045,CO2,Passenger,Road,Inter-city Buses,Inter Urban Bus,Viva Bus,16.82029939019397
2045,CO2,Passenger,Road,Inter-city Buses,School Bus,___,61.19950320009218
2045,CO2,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Bus,28.10838734031571
2045,CO2,Passenger,Road,Inter-city Buses,Urban Bus ,TTC Wheel trans para,28.02506897242649
2045,CO2,Passenger,Road,Cars,___,Auto driver,90.53338955275858
2045,CO2,Passenger,Road,Cars,___,Auto passenger,89.54306877521445
2045,CO2,Passenger,Road,Cars,___,Paid Ridershare,74.62550386004499
2045,CO2,Passenger,Road,Cars,___,Taxi passenger,78.66613856449767
2045,CO2,Passenger,Road,Motorcycles,___,___,1958.9955553154073
2045,CO2,Passenger,Road,Truck,Passenger Light Trucks,Auto driver,6862.194379567517
2045,CO2,Passenger,Road,Truck,Passenger Light Trucks,Auto passenger,4678.881125446805
2045,CO2,Passenger,Road,Truck,Passenger Light Trucks,Paid Ridershare,713.3907237811118
