"Building end use energy service, per subsector, per end use, per type of technology, per energy, and per period."
t_periods,Sub,EndUse,Tech_type_1,Tech_type_2,Energy_cat,Efficiency,Output_units,VFlow_Out
2045,Residential,Dish Washer,___,___,Electricity,Energy Star,TJ,0.3598286061143732
2045,Residential,Dish Washer,___,___,Electricity,High,TJ,0.2579911821043423
2045,Residential,Dish Washer,___,___,Electricity,Standard,TJ,156.6436693986515
2045,Residential,Freezer,___,Chest,Electricity,Energy Star,TJ,2.6517713705237043
2045,Residential,Freezer,___,Chest,Electricity,High,TJ,3.124257655938081
2045,Residential,Freezer,___,Chest,Electricity,Standard,TJ,298.93840275928
2045,Residential,Freezer,___,Standing,Electricity,Energy Star,TJ,0.5883389634412112
2045,Residential,Freezer,___,Standing,Electricity,High,TJ,0.5496574457162876
2045,Residential,Freezer,___,Standing,Electricity,Standard,TJ,0.6736231894187673
2045,Residential,Lighting,Fluocompact,___,Electricity,Energy Star,Mlm.y,0.304880381889163
2045,Residential,Lighting,Fluocompact,___,Electricity,High,Mlm.y,0.5503646826063694
2045,Residential,Lighting,Fluocompact,___,Electricity,Standard,Mlm.y,0.9353355675926937
2045,Residential,Lighting,Fluorescent,T12,Electricity,Standard,Mlm.y,1.8753490500679173
2045,Residential,Lighting,Fluorescent,T5,Electricity,High,Mlm.y,1427.511300811768
2045,Residential,Lighting,Fluorescent,T5,Electricity,Standard,Mlm.y,769.5971384208441
2045,Residential,Lighting,Fluorescent,T8,Electricity,High,Mlm.y,3.341377623648447
2045,Residential,Lighting,Fluorescent,T8,Electricity,Standard,Mlm.y,3.764548715218642
2045,Residential,Lighting,Halogen,60W,Electricity,Standard,Mlm.y,0.07746240451001683
2045,Residential,Lighting,Incandescent,60W,Electricity,Standard,Mlm.y,0.06827966117725225
2045,Residential,Lighting,Light Emitting Diode,___,Electricity,Energy Star,Mlm.y,0.8441302552376263
2045,Residential,Lighting,Light Emitting Diode,___,Electricity,Standard,Mlm.y,8.054300913508522
2045,Residential,Range,___,___,Electricity,High,TJ,0.0863294661746656
2045,Residential,Range,___,___,Electricity,Standard,TJ,113.78383706962856
2045,Residential,Range,___,___,Natural Gas,High,TJ,374.402480355679
2045,Residential,Range,___,___,Natural Gas,Standard,TJ,1371.102627083074
2045,Residential,Refrigerator,___,Freezer Down,Electricity,Energy Star,TJ,0.5387066064548738
2045,Residential,Refrigerator,___,Freezer Down,Electricity,High,TJ,0.5386830345437856
2045,Residential,Refrigerator,___,Freezer Down,Electricity,Standard,TJ,0.5866344495747521
2045,Residential,Refrigerator,___,Freezer Top,Electricity,Energy Star,TJ,2.5378439331144187
2045,Residential,Refrigerator,___,Freezer Top,Electricity,High,TJ,1.9625514494849203
2045,Residential,Refrigerator,___,Freezer Top,Electricity,Standard,TJ,389.30562346711554
2045,Residential,Refrigerator,___,___,Electricity,Standard,TJ,1059.834888353892
2045,Residential,Space Cooling,Central,___,Electricity,Energy Star,TJ,5.842226715110485
2045,Residential,Space Cooling,Central,___,Electricity,High,TJ,5.004018481608695
2045,Residential,Space Cooling,Central,___,Electricity,Standard,TJ,5.871758233615926
2045,Residential,Space Cooling,Wall,___,Electricity,Energy Star,TJ,17.470300618511423
2045,Residential,Space Cooling,Wall,___,Electricity,High,TJ,13.724128236264798
2045,Residential,Space Cooling,Wall,___,Electricity,Standard,TJ,27.75559528812636
2045,Residential,Space Cooling,Window,___,Electricity,Energy Star,TJ,23.253751731432565
2045,Residential,Space Cooling,Window,___,Electricity,High,TJ,8.762665020244091
2045,Residential,Space Cooling,Window,___,Electricity,Standard,TJ,11600.9149501662
2045,Residential,Space Cooling,Zero Thermal Measure,___,ETHOS,Standard,TJ,1397.8186094367732
2045,Residential,Space Cooling,___,___,District Cooling,___,TJ,5.926455380197428
2045,Residential,Space Heating,Heat Pump,___,Electricity,Energy Star,TJ,22.46337662360199
2045,Residential,Space Heating,Heat Pump,___,Electricity,High,TJ,22327.32735661813
2045,Residential,Space Heating,Heat Pump,___,Electricity,Standard,TJ,3.7684334047826784
2045,Residential,Space Heating,Heat Pump,___,Geothermal,Energy Star,TJ,3.4180269948849746
2045,Residential,Space Heating,Heat Pump,___,Geothermal,High,TJ,2.0924852114079937
2045,Residential,Space Heating,Heat Pump,___,Geothermal,Standard,TJ,748.2864513021773
2045,Residential,Space Heating,Plinthe,___,Electricity,Standard,TJ,0.12090054965915217
2045,Residential,Space Heating,Zero Programmable Thermostat,___,ETHOS,Standard,TJ,2663.3354520626963
2045,Residential,Space Heating,Zero Thermal Measure,___,ETHOS,High,TJ,10265.881667544076
2045,Residential,Space Heating,Zero Thermal Measure,___,ETHOS,Medium,TJ,10732.2027600657
2045,Residential,Space Heating,Zero Thermal Measure,___,ETHOS,Standard,TJ,13327.913012189723
2045,Residential,Space Heating,___,___,District Heating,___,TJ,7.093661743315732
2045,Residential,Water Heating,Heat Pump,___,Electricity,Energy Star,TJ,20817.53552309811
2045,Residential,Water Heating,Heat Pump,___,Electricity,High,TJ,14.353881481027559
2045,Residential,Water Heating,Heat Pump,___,Electricity,Standard,TJ,63.09905365552053
2045,Residential,Water Heating,___,___,District Heating,___,TJ,862.940611773785
2050,Commercial,Auxiliary Equipment,___,___,Electricity,Standard,TJ,21187.681052519918
2050,Commercial,Auxiliary Equipment,___,___,Propane,Standard,TJ,1321.632247024961
2050,Commercial,Auxiliary Motors,___,___,Electricity,Standard,TJ,2438.3818965366777
2050,Commercial,Lighting,Fluocompact,___,Electricity,High,Mlm.y,10.592829785863108
2050,Commercial,Lighting,Fluocompact,___,Electricity,Standard,Mlm.y,8.467265555592487
2050,Commercial,Lighting,Fluorescent,T5,Electricity,High,Mlm.y,13185.94665533075
2050,Commercial,Lighting,Fluorescent,T5,Electricity,Standard,Mlm.y,107.7913318584474
2050,Commercial,Lighting,Fluorescent,T8,Electricity,High,Mlm.y,20.83721132066917
2050,Commercial,Lighting,Fluorescent,T8,Electricity,Standard,Mlm.y,22.095320457680614
2050,Commercial,Lighting,Halogen,100W,Electricity,Standard,Mlm.y,1.2221655006393692
2050,Commercial,Lighting,Incandescent,100W,Electricity,Standard,Mlm.y,0.8971158150721297
2050,Commercial,Lighting,Light Emitting Diode,___,Electricity,Energy Star,Mlm.y,8.167538953951631
2050,Commercial,Lighting,Light Emitting Diode,___,Electricity,High,Mlm.y,12435.922498581229
2050,Commercial,Lighting,Light Emitting Diode,___,Electricity,Standard,Mlm.y,48.447556038925164
2050,Commercial,Space Cooling,Central,___,Electricity,Energy Star,TJ,86.32360745974364
2050,Commercial,Space Cooling,Central,___,Electricity,High,TJ,101.27357663317626
2050,Commercial,Space Cooling,Central,___,Electricity,Standard,TJ,59.26909926943096
2050,Commercial,Space Cooling,Wall,___,Electricity,Energy Star,TJ,302.92279326782216
2050,Commercial,Space Cooling,Wall,___,Electricity,High,TJ,350.8187317164025
2050,Commercial,Space Cooling,Wall,___,Electricity,Standard,TJ,2566.7615541888767
2050,Commercial,Space Cooling,Window,___,Electricity,Energy Star,TJ,86.80321079445258
2050,Commercial,Space Cooling,Window,___,Electricity,High,TJ,49.95297493379437
2050,Commercial,Space Cooling,Window,___,Electricity,Standard,TJ,1252.2821347897955
2050,Commercial,Space Cooling,Zero Thermal Measure,___,ETHOS,Standard,TJ,3268.877905046901
2050,Commercial,Space Cooling,___,___,District Cooling,___,TJ,2975.8482539036295
2050,Commercial,Space Heating,Heat Pump,___,Electricity,Energy Star,TJ,117.18454517151888
2050,Commercial,Space Heating,Heat Pump,___,Electricity,High,TJ,12931.461647533642
2050,Commercial,Space Heating,Heat Pump,___,Electricity,Standard,TJ,32.334229903484605
2050,Commercial,Space Heating,Heat Pump,___,Geothermal,Energy Star,TJ,11.338082591701609
2050,Commercial,Space Heating,Heat Pump,___,Geothermal,High,TJ,8.02680774717267
2050,Commercial,Space Heating,Heat Pump,___,Geothermal,Standard,TJ,16.293420626183956
2050,Commercial,Space Heating,Plinthe,___,Electricity,Standard,TJ,1.4323686542670748
2050,Commercial,Space Heating,Zero Thermal Measure,___,ETHOS,High,TJ,8267.235867239422
2050,Commercial,Space Heating,Zero Thermal Measure,___,ETHOS,Medium,TJ,8785.105651874108
2050,Commercial,Space Heating,Zero Thermal Measure,___,ETHOS,Standard,TJ,10559.42080015709
2050,Commercial,Space Heating,___,___,District Heating,___,TJ,605.8777605255075
2050,Commercial,Street Lighting,Light Emitting Diode,___,Electricity,High,TJ,1642.3683633066928
2050,Commercial,Water Heating,Heat Pump,___,Electricity,Energy Star,TJ,4315.125961017234
2050,Commercial,Water Heating,Heat Pump,___,Electricity,High,TJ,20.05843306932635
2050,Commercial,Water Heating,Heat Pump,___,Electricity,Standard,TJ,74.12420299562413
2050,Commercial,Water Heating,___,___,District Heating,___,TJ,2272.1961743383285
2050,Industry,Industrial Processes,Self produced,,Mix Energy,,TJ,31686.502230375194
2050,Industry,Industrial Processes,Self produced,Retrofit,ETHOS,,TJ,0.12358448470966063
2050,Industry,Lighting,Self produced,,Mix Energy,,TJ,337.0937393755807
2050,Industry,Lighting,Self produced,Retrofit,ETHOS,,TJ,337.09373627016964
2050,Industry,Space Cooling,District Cooling,,District Cooling,,TJ,4.211257263054688
2050,Industry,Space Cooling,Self produced,,Mix Energy,,TJ,1456.4410369487782
2050,Industry,Space Cooling,Self produced,Retrofit,ETHOS,,TJ,0.08723111094332921
2050,Industry,Space Heating,Self produced,,Mix Energy,,TJ,809.0249665724609
2050,Industry,Space Heating,Self produced,Retrofit,ETHOS,,TJ,809.0249681931444
2050,Industry,Water Heating,Self produced,,Mix Energy,,TJ,2116.948662887485
2050,Industry,Water Heating,Self produced,Retrofit,ETHOS,,TJ,2116.9486642282804
2050,Public,Auxiliary Equipment,___,___,Electricity,Standard,TJ,1919.5230457231542
2050,Public,Auxiliary Equipment,___,___,Propane,Standard,TJ,638.0393528340884
2050,Public,Auxiliary Motors,___,___,Electricity,Standard,TJ,578.6570466722271
2050,Public,Lighting,Fluocompact,___,Electricity,High,Mlm.y,3.8626885711222885
2050,Public,Lighting,Fluocompact,___,Electricity,Standard,Mlm.y,3.1446893182356797
2050,Public,Lighting,Fluorescent,T5,Electricity,High,Mlm.y,799.8334901077951
2050,Public,Lighting,Fluorescent,T5,Electricity,Standard,Mlm.y,31.49457688846325
2050,Public,Lighting,Fluorescent,T8,Electricity,High,Mlm.y,6.991065152191211
2050,Public,Lighting,Fluorescent,T8,Electricity,Standard,Mlm.y,7.4436489574860705
2050,Public,Lighting,Halogen,100W,Electricity,Standard,Mlm.y,0.46809601489813685
2050,Public,Lighting,Incandescent,100W,Electricity,Standard,Mlm.y,0.35155993654321926
2050,Public,Lighting,Light Emitting Diode,___,Electricity,Energy Star,Mlm.y,2.9136049752841435
2050,Public,Lighting,Light Emitting Diode,___,Electricity,High,Mlm.y,829.6239177672431
2050,Public,Lighting,Light Emitting Diode,___,Electricity,Standard,Mlm.y,15.17927861321147
2050,Public,Space Cooling,Central,___,Electricity,Energy Star,TJ,48.256670192830974
2050,Public,Space Cooling,Central,___,Electricity,High,TJ,79.89121948178477
2050,Public,Space Cooling,Central,___,Electricity,Standard,TJ,28.287311771409655
2050,Public,Space Cooling,Wall,___,Electricity,Energy Star,TJ,181.77590033047164
2050,Public,Space Cooling,Wall,___,Electricity,High,TJ,1230.848956302755
2050,Public,Space Cooling,Wall,___,Electricity,Standard,TJ,3542.994680164064
2050,Public,Space Cooling,Window,___,Electricity,Energy Star,TJ,33.71321813375104
2050,Public,Space Cooling,Window,___,Electricity,High,TJ,21.972369760301955
2050,Public,Space Cooling,Window,___,Electricity,Standard,TJ,119.24314312658286
2050,Public,Space Cooling,Zero Thermal Measure,___,ETHOS,Standard,TJ,6.4502707235863594
2050,Public,Space Cooling,___,___,District Cooling,___,TJ,9.889209349543254
2050,Public,Space Heating,Heat Pump,___,Electricity,Energy Star,TJ,25.210464984682925
2050,Public,Space Heating,Heat Pump,___,Electricity,High,TJ,2882.400785889497
2050,Public,Space Heating,Heat Pump,___,Electricity,Standard,TJ,11.148869882774218
2050,Public,Space Heating,Heat Pump,___,Geothermal,Energy Star,TJ,3.8603819258279084
2050,Public,Space Heating,Heat Pump,___,Geothermal,High,TJ,2.7827783381237126
2050,Public,Space Heating,Heat Pump,___,Geothermal,Standard,TJ,5.162793369642002
2050,Public,Space Heating,Plinthe,___,Electricity,Standard,TJ,0.5801480959469011
2050,Public,Space Heating,Zero Thermal Measure,___,ETHOS,High,TJ,1597.94564621076
2050,Public,Space Heating,Zero Thermal Measure,___,ETHOS,Medium,TJ,2079.156480537766
2050,Public,Space Heating,Zero Thermal Measure,___,ETHOS,Standard,TJ,3038.093345383552
2050,Public,Space Heating,___,___,District Heating,___,TJ,118.62380693976858
2050,Public,Water Heating,Heat Pump,___,Electricity,Energy Star,TJ,2.4145910710219614
2050,Public,Water Heating,Heat Pump,___,Electricity,High,TJ,2.167207561192066
2050,Public,Water Heating,Heat Pump,___,Electricity,Standard,TJ,2.0337804866054654
2050,Public,Water Heating,___,___,District Heating,___,TJ,1346.9881772345425
2050,Residential,Other Appliances,Other,___,Electricity,Standard,TJ,4656.201604323758
2050,Residential,Clothe Dryer,___,___,Electricity,Energy Star,TJ,2.246277526431187
2050,Residential,Clothe Dryer,___,___,Electricity,High,TJ,1.2422349815013436
2050,Residential,Clothe Dryer,___,___,Electricity,Standard,TJ,2380.0033526208754
2050,Residential,Clothe Washer,___,Combined,Electricity,Energy Star,TJ,216.32111871903962
2050,Residential,Clothe Washer,___,Combined,Electricity,High,TJ,0.33923595766111564
2050,Residential,Clothe Washer,___,Combined,Electricity,Standard,TJ,2.466009299267633
2050,Residential,Clothe Washer,___,Front,Electricity,Energy Star,TJ,0.015514213180502749
2050,Residential,Clothe Washer,___,Front,Electricity,High,TJ,0.01256838962804759
2050,Residential,Clothe Washer,___,Front,Electricity,Standard,TJ,0.01525585104234311
2050,Residential,Clothe Washer,___,Top,Electricity,Energy Star,TJ,0.016631346385948913
2050,Residential,Clothe Washer,___,Top,Electricity,High,TJ,0.013991497504236304
2050,Residential,Clothe Washer,___,Top,Electricity,Standard,TJ,0.022314428025897986
2050,Residential,Dish Washer,___,___,Electricity,Energy Star,TJ,0.5631144083558582
2050,Residential,Dish Washer,___,___,Electricity,High,TJ,0.40424146709104
2050,Residential,Dish Washer,___,___,Electricity,Standard,TJ,161.45069578432089
2050,Residential,Freezer,___,Chest,Electricity,Energy Star,TJ,2.7674261637512174
2050,Residential,Freezer,___,Chest,Electricity,High,TJ,3.229383682865598
2050,Residential,Freezer,___,Chest,Electricity,Standard,TJ,295.79168267741005
2050,Residential,Freezer,___,Standing,Electricity,Energy Star,TJ,0.7300102557595339
2050,Residential,Freezer,___,Standing,Electricity,High,TJ,0.6890326592124738
2050,Residential,Freezer,___,Standing,Electricity,Standard,TJ,0.8226583402099965
2050,Residential,Lighting,Fluocompact,___,Electricity,Energy Star,Mlm.y,0.9105526956625358
2050,Residential,Lighting,Fluocompact,___,Electricity,High,Mlm.y,1.5244532293831363
2050,Residential,Lighting,Fluocompact,___,Electricity,Standard,Mlm.y,2.8668909562001064
2050,Residential,Lighting,Fluorescent,T12,Electricity,Standard,Mlm.y,5.022885810871634
2050,Residential,Lighting,Fluorescent,T5,Electricity,High,Mlm.y,1835.2080156538368
2050,Residential,Lighting,Fluorescent,T5,Electricity,Standard,Mlm.y,413.49164460706186
2050,Residential,Lighting,Fluorescent,T8,Electricity,High,Mlm.y,5.735854677854677
2050,Residential,Lighting,Fluorescent,T8,Electricity,Standard,Mlm.y,7.4283626468189485
2050,Residential,Lighting,Halogen,60W,Electricity,Standard,Mlm.y,0.3019856682466454
2050,Residential,Lighting,Incandescent,60W,Electricity,Standard,Mlm.y,0.27750884819225397
2050,Residential,Lighting,Light Emitting Diode,___,Electricity,Energy Star,Mlm.y,2.057881920558383
2050,Residential,Lighting,Light Emitting Diode,___,Electricity,Standard,Mlm.y,12.066871515795707
2050,Residential,Range,___,___,Electricity,High,TJ,0.15150686175361136
2050,Residential,Range,___,___,Electricity,Standard,TJ,0.5761061108648464
2050,Residential,Range,___,___,Natural Gas,High,TJ,253.47098830314422
2050,Residential,Range,___,___,Natural Gas,Standard,TJ,1666.1450943850691
2050,Residential,Refrigerator,___,Freezer Down,Electricity,Energy Star,TJ,0.8635908088052147
2050,Residential,Refrigerator,___,Freezer Down,Electricity,High,TJ,0.8634186208214624
2050,Residential,Refrigerator,___,Freezer Down,Electricity,Standard,TJ,0.9381516731685717
2050,Residential,Refrigerator,___,Freezer Top,Electricity,Energy Star,TJ,3.8997166756757973
2050,Residential,Refrigerator,___,Freezer Top,Electricity,High,TJ,3.0374207038907843
2050,Residential,Refrigerator,___,Freezer Top,Electricity,Standard,TJ,440.65765341241996
2050,Residential,Refrigerator,___,___,Electricity,Standard,TJ,1065.3108071399201
2050,Residential,Space Cooling,Central,___,Electricity,Energy Star,TJ,8.660657493840285
2050,Residential,Space Cooling,Central,___,Electricity,High,TJ,7.414955688253638
2050,Residential,Space Cooling,Central,___,Electricity,Standard,TJ,8.639025999701445
2050,Residential,Space Cooling,Wall,___,Electricity,Energy Star,TJ,30.265791082044707
2050,Residential,Space Cooling,Wall,___,Electricity,High,TJ,23.82033437221715
2050,Residential,Space Cooling,Wall,___,Electricity,Standard,TJ,47.66829631592618
2050,Residential,Space Cooling,Window,___,Electricity,Energy Star,TJ,40.22736251746189
2050,Residential,Space Cooling,Window,___,Electricity,High,TJ,15.058564188205885
2050,Residential,Space Cooling,Window,___,Electricity,Standard,TJ,11669.552240193223
2050,Residential,Space Cooling,Zero Thermal Measure,___,ETHOS,Standard,TJ,1696.7021579975358
2050,Residential,Space Cooling,___,___,District Cooling,___,TJ,13.487770984901632
2050,Residential,Space Heating,Heat Pump,___,Electricity,Energy Star,TJ,47.970094887066296
2050,Residential,Space Heating,Heat Pump,___,Electricity,High,TJ,14041.563128571795
2050,Residential,Space Heating,Heat Pump,___,Electricity,Standard,TJ,9.905202308728455
2050,Residential,Space Heating,Heat Pump,___,Geothermal,Energy Star,TJ,6.693755699551315
2050,Residential,Space Heating,Heat Pump,___,Geothermal,High,TJ,4.032677751079954
2050,Residential,Space Heating,Heat Pump,___,Geothermal,Standard,TJ,935.3950317689755
