regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2045,LDITRAELC,LDITRAINTROABUSIUBCATENGAELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryNatural GasElectricity2025
TO,2046,LDITRAELC,LDITRAINTROABUSIUBCATENGAELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryNatural GasElectricity2025
TO,2047,LDITRAELC,LDITRAINTROABUSIUBCATENGAELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryNatural GasElectricity2025
TO,2048,LDITRAELC,LDITRAINTROABUSIUBCATENGAELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryNatural GasElectricity2025
TO,2049,LDITRAELC,LDITRAINTROABUSIUBCATENGAELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryNatural GasElectricity2025
TO,2050,LDITRAELC,LDITRAINTROABUSIUBCATENGAELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryNatural GasElectricity2025
TO,2016,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2017,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2018,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2019,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2020,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2021,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2022,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2023,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2024,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2025,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2026,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2027,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2028,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2029,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2030,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2031,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2032,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2033,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2034,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2035,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2036,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2037,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2038,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2039,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2040,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2041,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2042,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2043,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2044,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2045,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2046,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2047,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2048,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2049,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2050,LDITRABELC,LDITRAINTROABUSIUBPHEVNGAELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023
TO,2016,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2017,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2018,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2019,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2020,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2021,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2022,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2023,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2024,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2025,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2026,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2027,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2028,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2029,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2030,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2031,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2032,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2033,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2034,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2035,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2036,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2037,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2038,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2039,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2040,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2041,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2042,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2043,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2044,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2045,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2046,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2047,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2048,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2049,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2050,LDITRAELC,LDITRAINTROABUSIUBCATERDSLELC_25,0.6,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025
TO,2016,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2017,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2018,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2019,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2020,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2021,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2022,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2023,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2024,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2025,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2026,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2027,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2028,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2029,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2030,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2031,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2032,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2033,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2034,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2035,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2036,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2037,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2038,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2039,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2040,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2041,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2042,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2043,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2044,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2045,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2046,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2047,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2048,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2049,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2050,LDITRABELC,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.5,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,2016,LDITRAGAS,LDITRAINTROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,2017,LDITRAGAS,LDITRAINTROABUSIUBCONVGAS____16,0.8940756,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
