regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2043,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2043,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2043,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2043,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2043,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2043,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2043,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2043,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2043,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2043,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2043,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2043,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2043,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2043,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2043,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2043,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2043,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2043,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2044,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2044,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2044,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2044,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2044,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2044,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2044,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2044,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2044,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2044,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2044,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2044,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2044,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2044,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2044,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2044,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2044,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2044,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2044,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2045,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2045,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2045,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2045,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2045,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2045,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2045,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2045,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2045,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2045,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2045,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2045,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2045,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2045,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2045,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2045,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2045,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2045,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2045,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2046,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2046,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2046,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2046,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2046,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2046,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2046,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2046,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2046,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2046,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2046,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2046,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2046,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2046,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2046,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2046,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2046,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2046,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2046,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2047,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2047,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2047,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2047,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2047,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2047,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2047,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2047,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2047,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2047,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2047,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2047,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2047,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2047,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2047,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2047,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2047,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2047,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2047,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2048,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2048,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2048,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2048,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2048,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2048,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2048,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2048,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2048,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2048,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2048,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2048,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2048,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2048,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2048,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2048,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2048,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2048,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2048,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2049,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2049,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2049,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2049,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2049,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2049,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2049,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2049,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2049,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2049,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2049,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2049,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2049,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2049,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2049,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2049,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2049,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2049,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2049,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
TO,2050,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel
TO,2050,PUBTRADSL,PUBTRAPOLROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2050,PUBTRADSL,PUBTRAFLEROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2050,PUBTRADSL,PUBTRATHCROATRULGTCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalDiesel
TO,2050,PUBTRAGAS,PUBTRAPOLROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2050,PUBTRAGAS,PUBTRAFLEROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2050,PUBTRAGAS,PUBTRATHCROATRULGTCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckPassenger Light TrucksConventionnalGasoline
TO,2050,PUBTRADSL,PUBTRAPOLROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2050,PUBTRADSL,PUBTRAFLEROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalDiesel
TO,2050,PUBTRADSL,PUBTRATHCROATRUMETCONVDSL_EX,0.9062228882403975,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel
TO,2050,PUBTRAGAS,PUBTRAPOLROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2050,PUBTRAGAS,PUBTRAFLEROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadTruckMedium TrucksConventionnalGasoline
TO,2050,PUBTRAGAS,PUBTRATHCROATRUMETCONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline
TO,2050,PUBTRADSL,PUBTRAPOLROACAR___CONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadCarsConventionnalDiesel
TO,2050,PUBTRAGAS,PUBTRAPOLROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadCarsConventionnalGasoline
TO,2050,PUBTRAGAS,PUBTRAFLEROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline
TO,2050,PUBTRAGAS,PUBTRATHCROACAR___CONVGAS_EX,0.894075593496426,PublicTransportationToronto Housing CompanyRoadCarsConventionnalGasoline
TO,2050,PUBTRAGAS,PUBTRAPOLROAMOR___CONVGAS_EX,0.894075593496426,PublicTransportationPolice ServicesRoadMotorcyclesConventionnalGasoline
TO,2050,PUBTRADSL,PUBTRAPOLROABUSURBCONVDSL_EX,0.9062228882403975,PublicTransportationPolice ServicesRoadInter-city BusesUrban Bus ConventionnalDiesel
