regions,emis_comm,input_comm,tech,vintage,output_comm,emis_act,emis_act_units,emis_act_notes
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_17,2036,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDRGASERKSTDMENE_21,2036,SEESLDWASGRBDRGASERKSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDisco RoadGasificationEnerkemStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDRADIPUBSTDMENE_21,2036,SEESLDWASGRBDRADIPUBSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDisco RoadAnaerobic DigesterPublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDFGASERKSTDMENE_21,2036,SEESLDWASGRBDFGASERKSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDufferinGasificationEnerkemStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDFADIPUBSTDMENE_21,2036,SEESLDWASGRBDFADIPUBSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDufferinAnaerobic DigesterPublicStandard Efficiency
TO,CH4,BGASLDWASLDFGL,SLDWASLDFGLCAP__________23,2037,BGASLDWASLDFGLCAP,3.694431405274782,t/TJa,SolidWasteLandfillGreen LaneBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_23,2037,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_21,2037,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_17,2037,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFBW,SLDWASLDFBWCAP__________23,2037,BGASLDWASLDFBWCAP,3.3014067876923563,t/TJa,SolidWasteLandfillBrock WestBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_23,2037,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_21,2037,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_17,2037,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFKV,SLDWASLDFKVCAP__________23,2037,BGASLDWASLDFKVCAP,3.694431405274782,t/TJa,SolidWasteLandfillKeele ValleyBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_23,2037,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_21,2037,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_17,2037,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFBR,SLDWASLDFBRCAP__________23,2037,BGASLDWASLDFBRCAP,3.694431405274782,t/TJa,SolidWasteLandfillBeare RdBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_23,2037,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_21,2037,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_17,2037,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFTK,SLDWASLDFTKCAP__________23,2037,BGASLDWASLDFTKCAP,3.694431405274782,t/TJa,SolidWasteLandfillThackerayBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_23,2037,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_21,2037,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_17,2037,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFAH,SLDWASLDFAHCAP__________23,2037,BGASLDWASLDFAHCAP,3.694431405274782,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_23,2037,SEESLDWASLDFAHBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_21,2037,SEESLDWASLDFAHBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_17,2037,SEESLDWASLDFAHBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFCF,SLDWASLDFCFCAP__________23,2037,BGASLDWASLDFCFCAP,3.694431405274782,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_23,2037,SEESLDWASLDFCFBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_21,2037,SEESLDWASLDFCFBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_17,2037,SEESLDWASLDFCFBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASGRBCP,SLDWASGRBCPCAP__________23,2037,BGASLDWASGRBCPCAP,2.393399045311176,t/TJa,SolidWasteGreen BinCompostBiogas capture
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_23,2037,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_21,2037,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_17,2037,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDRGASERKSTDMENE_21,2037,SEESLDWASGRBDRGASERKSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDisco RoadGasificationEnerkemStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDRADIPUBSTDMENE_21,2037,SEESLDWASGRBDRADIPUBSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDisco RoadAnaerobic DigesterPublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDFGASERKSTDMENE_21,2037,SEESLDWASGRBDFGASERKSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDufferinGasificationEnerkemStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDFADIPUBSTDMENE_21,2037,SEESLDWASGRBDFADIPUBSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDufferinAnaerobic DigesterPublicStandard Efficiency
TO,CH4,BGASLDWASLDFGL,SLDWASLDFGLCAP__________23,2038,BGASLDWASLDFGLCAP,3.694431405274782,t/TJa,SolidWasteLandfillGreen LaneBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_23,2038,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_21,2038,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_17,2038,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFBW,SLDWASLDFBWCAP__________23,2038,BGASLDWASLDFBWCAP,3.3014067876923563,t/TJa,SolidWasteLandfillBrock WestBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_23,2038,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_21,2038,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_17,2038,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFKV,SLDWASLDFKVCAP__________23,2038,BGASLDWASLDFKVCAP,3.694431405274782,t/TJa,SolidWasteLandfillKeele ValleyBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_23,2038,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_21,2038,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_17,2038,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFBR,SLDWASLDFBRCAP__________23,2038,BGASLDWASLDFBRCAP,3.694431405274782,t/TJa,SolidWasteLandfillBeare RdBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_23,2038,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_21,2038,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_17,2038,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFTK,SLDWASLDFTKCAP__________23,2038,BGASLDWASLDFTKCAP,3.694431405274782,t/TJa,SolidWasteLandfillThackerayBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_23,2038,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_21,2038,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_17,2038,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFAH,SLDWASLDFAHCAP__________23,2038,BGASLDWASLDFAHCAP,3.694431405274782,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_23,2038,SEESLDWASLDFAHBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_21,2038,SEESLDWASLDFAHBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_17,2038,SEESLDWASLDFAHBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFCF,SLDWASLDFCFCAP__________23,2038,BGASLDWASLDFCFCAP,3.694431405274782,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_23,2038,SEESLDWASLDFCFBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_21,2038,SEESLDWASLDFCFBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_17,2038,SEESLDWASLDFCFBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASGRBCP,SLDWASGRBCPCAP__________23,2038,BGASLDWASGRBCPCAP,2.393399045311176,t/TJa,SolidWasteGreen BinCompostBiogas capture
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_23,2038,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_21,2038,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_17,2038,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDRGASERKSTDMENE_21,2038,SEESLDWASGRBDRGASERKSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDisco RoadGasificationEnerkemStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDRADIPUBSTDMENE_21,2038,SEESLDWASGRBDRADIPUBSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDisco RoadAnaerobic DigesterPublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDFGASERKSTDMENE_21,2038,SEESLDWASGRBDFGASERKSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDufferinGasificationEnerkemStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDFADIPUBSTDMENE_21,2038,SEESLDWASGRBDFADIPUBSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDufferinAnaerobic DigesterPublicStandard Efficiency
TO,CH4,BGASLDWASLDFGL,SLDWASLDFGLCAP__________23,2039,BGASLDWASLDFGLCAP,3.694431405274782,t/TJa,SolidWasteLandfillGreen LaneBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_23,2039,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_21,2039,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_17,2039,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFBW,SLDWASLDFBWCAP__________23,2039,BGASLDWASLDFBWCAP,3.3014067876923563,t/TJa,SolidWasteLandfillBrock WestBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_23,2039,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_21,2039,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_17,2039,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFKV,SLDWASLDFKVCAP__________23,2039,BGASLDWASLDFKVCAP,3.694431405274782,t/TJa,SolidWasteLandfillKeele ValleyBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_23,2039,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_21,2039,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_17,2039,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFBR,SLDWASLDFBRCAP__________23,2039,BGASLDWASLDFBRCAP,3.694431405274782,t/TJa,SolidWasteLandfillBeare RdBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_23,2039,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_21,2039,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBRBUPPUBSTDMENE_17,2039,SEESLDWASLDFBRBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBeare RdBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFTK,SLDWASLDFTKCAP__________23,2039,BGASLDWASLDFTKCAP,3.694431405274782,t/TJa,SolidWasteLandfillThackerayBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_23,2039,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_21,2039,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFTKBUPPUBSTDMENE_17,2039,SEESLDWASLDFTKBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillThackerayBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFAH,SLDWASLDFAHCAP__________23,2039,BGASLDWASLDFAHCAP,3.694431405274782,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_23,2039,SEESLDWASLDFAHBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_21,2039,SEESLDWASLDFAHBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFAHBUPPUBSTDMENE_17,2039,SEESLDWASLDFAHBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Arbor HillsBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFCF,SLDWASLDFCFCAP__________23,2039,BGASLDWASLDFCFCAP,3.694431405274782,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_23,2039,SEESLDWASLDFCFBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_21,2039,SEESLDWASLDFCFBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFCFBUPPUBSTDMENE_17,2039,SEESLDWASLDFCFBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillMI - Carleton farmsBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASGRBCP,SLDWASGRBCPCAP__________23,2039,BGASLDWASGRBCPCAP,2.393399045311176,t/TJa,SolidWasteGreen BinCompostBiogas capture
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_23,2039,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_21,2039,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBCPBUPPUBSTDMENE_17,2039,SEESLDWASGRBCPBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteGreen BinCompostBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDRGASERKSTDMENE_21,2039,SEESLDWASGRBDRGASERKSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDisco RoadGasificationEnerkemStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDRADIPUBSTDMENE_21,2039,SEESLDWASGRBDRADIPUBSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDisco RoadAnaerobic DigesterPublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDFGASERKSTDMENE_21,2039,SEESLDWASGRBDFGASERKSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDufferinGasificationEnerkemStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASGRBDFADIPUBSTDMENE_21,2039,SEESLDWASGRBDFADIPUBSTD,0.18037518037518055,t/TJa,SolidWasteGreen BinDufferinAnaerobic DigesterPublicStandard Efficiency
TO,CH4,BGASLDWASLDFGL,SLDWASLDFGLCAP__________23,2040,BGASLDWASLDFGLCAP,3.694431405274782,t/TJa,SolidWasteLandfillGreen LaneBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_23,2040,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_21,2040,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFGLBUPPUBSTDMENE_17,2040,SEESLDWASLDFGLBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillGreen LaneBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFBW,SLDWASLDFBWCAP__________23,2040,BGASLDWASLDFBWCAP,3.3014067876923563,t/TJa,SolidWasteLandfillBrock WestBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_23,2040,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_21,2040,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,SLDWASNGA,SLDWASLDFBWBUPPUBSTDMENE_17,2040,SEESLDWASLDFBWBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillBrock WestBiogas upgradePublicStandard Efficiency
TO,CH4,BGASLDWASLDFKV,SLDWASLDFKVCAP__________23,2040,BGASLDWASLDFKVCAP,3.694431405274782,t/TJa,SolidWasteLandfillKeele ValleyBiogas capture
TO,CH4,SLDWASNGA,SLDWASLDFKVBUPPUBSTDMENE_23,2040,SEESLDWASLDFKVBUPPUBSTDMENE,0.18037518037518055,t/TJa,SolidWasteLandfillKeele ValleyBiogas upgradePublicStandard Efficiency
