regions,vintage,tech,group_name,max_share_g,tech_desc
TO,2045,COMBDGAFSOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGAFSOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGEDSOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGHLCOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHHEP___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHHEP___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHPLT___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHPLT1000WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHPLT1500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSHPLT500WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldSLLED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldWH______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldWH______STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldWH______STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldWH______STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldWH______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldWH______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldWHHEP___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldWHSYS___STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldWHSYS___STDBWP_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldWHSYS___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldWHSYS___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGICIOldWHSYS___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldAE______STDBMA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldAE______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldAE______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldAE______STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldAE______STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldAE______STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldAM______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldLIFLC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldLIFLC___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldLIFLU___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldLIFLUT5STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldLIFLUT8STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldLIHAL___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldLIHAL100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldLIINC___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldLIINC100WSTDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldLILED___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldLILED___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSC______STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSC______STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSCCE___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSCCE___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSCWA___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSCWD___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSHFUR___STDELC_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSHFUR___STDELC_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSHFUR___STDHFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSHFUR___STDHFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSHFUR___STDKER_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSHFUR___STDKER_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSHFUR___STDLFO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSHFUR___STDLFO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSHFUR___STDNGA_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSHFUR___STDNGA_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSHFUR___STDPRO_16,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSHFUR___STDPRO_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSHFURLARSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSHFURMEDSTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
TO,2045,COMBDGOFFOldSHFURSMASTDHH2_23,BAP-BDG-4-COMBDG-ESR,0,
