regions,season_name,time_of_day_name,demand_name,dds,dds_notes
TO,F,N,ADEMCOMBDGRTTOldLI,0.061337566441075096,Aggregated DemandCommercialBuildingRetail TradeOldLighting
TO,F,N,ADEMCOMBDGTAWOldLI,0.061337566441075096,Aggregated DemandCommercialBuildingTransportation and WarehousingOldLighting
TO,F,N,ADEMCOMBDGICIOldLI,0.061337566441075096,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldLighting
TO,F,N,ADEMCOMBDGOFFOldLI,0.061337566441075096,Aggregated DemandCommercialBuildingOfficesOldLighting
TO,F,N,ADEMCOMBDGEDSOldLI,0.061337566441075096,Aggregated DemandCommercialBuildingEducational ServicesOldLighting
TO,F,N,ADEMCOMBDGHLCOldLI,0.061337566441075096,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldLighting
TO,F,N,ADEMCOMBDGAEROldLI,0.061337566441075096,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldLighting"
TO,F,N,ADEMCOMBDGAFSOldLI,0.061337566441075096,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldLighting
TO,F,N,ADEMCOMBDGOTSOldLI,0.061337566441075096,Aggregated DemandCommercialBuildingOther ServicesOldLighting
TO,F,N,ADEMCOMBDGWSTNewLI,0.061337566441075096,Aggregated DemandCommercialBuildingWholesale TradeNewLighting
TO,F,N,ADEMCOMBDGRTTNewLI,0.061337566441075096,Aggregated DemandCommercialBuildingRetail TradeNewLighting
TO,F,N,ADEMCOMBDGTAWNewLI,0.061337566441075096,Aggregated DemandCommercialBuildingTransportation and WarehousingNewLighting
TO,F,N,ADEMCOMBDGICINewLI,0.061337566441075096,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewLighting
TO,F,N,ADEMCOMBDGOFFNewLI,0.061337566441075096,Aggregated DemandCommercialBuildingOfficesNewLighting
TO,F,N,ADEMCOMBDGEDSNewLI,0.061337566441075096,Aggregated DemandCommercialBuildingEducational ServicesNewLighting
TO,F,N,ADEMCOMBDGHLCNewLI,0.061337566441075096,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewLighting
TO,F,N,ADEMCOMBDGAERNewLI,0.061337566441075096,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewLighting"
TO,F,N,ADEMCOMBDGAFSNewLI,0.061337566441075096,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewLighting
TO,F,N,ADEMCOMBDGOTSNewLI,0.061337566441075096,Aggregated DemandCommercialBuildingOther ServicesNewLighting
TO,F,N,ADEMCOMBDGWSTOldAE,0.08565843848549755,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Equipment
TO,F,N,ADEMCOMBDGRTTOldAE,0.08565843848549755,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Equipment
TO,F,N,ADEMCOMBDGTAWOldAE,0.08565843848549755,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Equipment
TO,F,N,ADEMCOMBDGICIOldAE,0.08565843848549755,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Equipment
TO,F,N,ADEMCOMBDGOFFOldAE,0.08565843848549755,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Equipment
TO,F,N,ADEMCOMBDGEDSOldAE,0.08565843848549755,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Equipment
TO,F,N,ADEMCOMBDGHLCOldAE,0.08565843848549755,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Equipment
TO,F,N,ADEMCOMBDGAEROldAE,0.08565843848549755,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Equipment"
TO,F,N,ADEMCOMBDGAFSOldAE,0.08565843848549755,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Equipment
TO,F,N,ADEMCOMBDGOTSOldAE,0.08565843848549755,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Equipment
TO,F,N,ADEMCOMBDGWSTNewAE,0.08565843848549755,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Equipment
TO,F,N,ADEMCOMBDGRTTNewAE,0.08565843848549755,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Equipment
TO,F,N,ADEMCOMBDGTAWNewAE,0.08565843848549755,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Equipment
TO,F,N,ADEMCOMBDGICINewAE,0.08565843848549755,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Equipment
TO,F,N,ADEMCOMBDGOFFNewAE,0.08565843848549755,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Equipment
TO,F,N,ADEMCOMBDGEDSNewAE,0.08565843848549755,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Equipment
TO,F,N,ADEMCOMBDGHLCNewAE,0.08565843848549755,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Equipment
TO,F,N,ADEMCOMBDGAERNewAE,0.08565843848549755,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Equipment"
TO,F,N,ADEMCOMBDGAFSNewAE,0.08565843848549755,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Equipment
TO,F,N,ADEMCOMBDGOTSNewAE,0.08565843848549755,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Equipment
TO,F,N,ADEMCOMBDGWSTOldAM,0.10357557909927359,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Motors
TO,F,N,ADEMCOMBDGRTTOldAM,0.10357557909927359,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Motors
TO,F,N,ADEMCOMBDGTAWOldAM,0.10357557909927359,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Motors
TO,F,N,ADEMCOMBDGICIOldAM,0.10357557909927359,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Motors
TO,F,N,ADEMCOMBDGOFFOldAM,0.10357557909927359,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Motors
TO,F,N,ADEMCOMBDGEDSOldAM,0.10357557909927359,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Motors
TO,F,N,ADEMCOMBDGHLCOldAM,0.10357557909927359,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Motors
TO,F,N,ADEMCOMBDGAEROldAM,0.10357557909927359,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Motors"
TO,F,N,ADEMCOMBDGAFSOldAM,0.10357557909927359,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Motors
TO,F,N,ADEMCOMBDGOTSOldAM,0.10357557909927359,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Motors
TO,F,N,ADEMCOMBDGWSTNewAM,0.10357557909927359,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Motors
TO,F,N,ADEMCOMBDGRTTNewAM,0.10357557909927359,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Motors
TO,F,N,ADEMCOMBDGTAWNewAM,0.10357557909927359,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Motors
TO,F,N,ADEMCOMBDGICINewAM,0.10357557909927359,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Motors
TO,F,N,ADEMCOMBDGOFFNewAM,0.10357557909927359,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Motors
TO,F,N,ADEMCOMBDGEDSNewAM,0.10357557909927359,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Motors
TO,F,N,ADEMCOMBDGHLCNewAM,0.10357557909927359,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Motors
TO,F,N,ADEMCOMBDGAERNewAM,0.10357557909927359,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Motors"
TO,F,N,ADEMCOMBDGAFSNewAM,0.10357557909927359,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Motors
TO,F,N,ADEMCOMBDGOTSNewAM,0.10357557909927359,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Motors
TO,F,N,ADEMCOMBDGWSTOldSC,0.03947347777341325,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Cooling
TO,F,N,ADEMCOMBDGRTTOldSC,0.03947347777341325,Aggregated DemandCommercialBuildingRetail TradeOldSpace Cooling
TO,F,N,ADEMCOMBDGTAWOldSC,0.03947347777341325,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Cooling
TO,F,N,ADEMCOMBDGICIOldSC,0.03947347777341325,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
TO,F,N,ADEMCOMBDGOFFOldSC,0.03947347777341325,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,F,N,ADEMCOMBDGEDSOldSC,0.03947347777341325,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,F,N,ADEMCOMBDGHLCOldSC,0.03947347777341325,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
TO,F,N,ADEMCOMBDGAEROldSC,0.03947347777341325,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,F,N,ADEMCOMBDGAFSOldSC,0.03947347777341325,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,F,N,ADEMCOMBDGOTSOldSC,0.03947347777341325,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,F,N,ADEMCOMBDGWSTNewSC,0.03947347777341325,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,F,N,ADEMCOMBDGRTTNewSC,0.03947347777341325,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,F,N,ADEMCOMBDGTAWNewSC,0.03947347777341325,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,F,N,ADEMCOMBDGICINewSC,0.03947347777341325,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,F,N,ADEMCOMBDGOFFNewSC,0.03947347777341325,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,F,N,ADEMCOMBDGEDSNewSC,0.03947347777341325,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,F,N,ADEMCOMBDGHLCNewSC,0.03947347777341325,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,F,N,ADEMCOMBDGAERNewSC,0.03947347777341325,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,F,N,ADEMCOMBDGAFSNewSC,0.03947347777341325,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,F,N,ADEMCOMBDGOTSNewSC,0.03947347777341325,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,F,N,ADEMCOMBDGWSTOldSH,0.10270363333711724,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,F,N,ADEMCOMBDGRTTOldSH,0.10270363333711724,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,F,N,ADEMCOMBDGTAWOldSH,0.10270363333711724,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,F,N,ADEMCOMBDGICIOldSH,0.10270363333711724,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,F,N,ADEMCOMBDGOFFOldSH,0.10270363333711724,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,F,N,ADEMCOMBDGEDSOldSH,0.10270363333711724,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,F,N,ADEMCOMBDGHLCOldSH,0.10270363333711724,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,F,N,ADEMCOMBDGAEROldSH,0.10270363333711724,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,F,N,ADEMCOMBDGAFSOldSH,0.10270363333711724,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,F,N,ADEMCOMBDGOTSOldSH,0.10270363333711724,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,F,N,ADEMCOMBDGWSTNewSH,0.10270363333711724,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,F,N,ADEMCOMBDGRTTNewSH,0.10270363333711724,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,F,N,ADEMCOMBDGTAWNewSH,0.10270363333711724,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
TO,F,N,ADEMCOMBDGICINewSH,0.10270363333711724,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Heating
TO,F,N,ADEMCOMBDGOFFNewSH,0.10270363333711724,Aggregated DemandCommercialBuildingOfficesNewSpace Heating
TO,F,N,ADEMCOMBDGEDSNewSH,0.10270363333711724,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Heating
TO,F,N,ADEMCOMBDGHLCNewSH,0.10270363333711724,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Heating
TO,F,N,ADEMCOMBDGAERNewSH,0.10270363333711724,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Heating"
TO,F,N,ADEMCOMBDGAFSNewSH,0.10270363333711724,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Heating
TO,F,N,ADEMCOMBDGOTSNewSH,0.10270363333711724,Aggregated DemandCommercialBuildingOther ServicesNewSpace Heating
TO,F,N,ADEMCOMBDGWSTOldWH,0.07090810293516839,Aggregated DemandCommercialBuildingWholesale TradeOldWater Heating
TO,F,N,ADEMCOMBDGRTTOldWH,0.07090810293516839,Aggregated DemandCommercialBuildingRetail TradeOldWater Heating
TO,F,N,ADEMCOMBDGTAWOldWH,0.07090810293516839,Aggregated DemandCommercialBuildingTransportation and WarehousingOldWater Heating
TO,F,N,ADEMCOMBDGICIOldWH,0.07090810293516839,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldWater Heating
TO,F,N,ADEMCOMBDGOFFOldWH,0.07090810293516839,Aggregated DemandCommercialBuildingOfficesOldWater Heating
TO,F,N,ADEMCOMBDGEDSOldWH,0.07090810293516839,Aggregated DemandCommercialBuildingEducational ServicesOldWater Heating
TO,F,N,ADEMCOMBDGHLCOldWH,0.07090810293516839,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldWater Heating
TO,F,N,ADEMCOMBDGAEROldWH,0.07090810293516839,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldWater Heating"
TO,F,N,ADEMCOMBDGAFSOldWH,0.07090810293516839,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldWater Heating
TO,F,N,ADEMCOMBDGOTSOldWH,0.07090810293516839,Aggregated DemandCommercialBuildingOther ServicesOldWater Heating
TO,F,N,ADEMCOMBDGWSTNewWH,0.07090810293516839,Aggregated DemandCommercialBuildingWholesale TradeNewWater Heating
TO,F,N,ADEMCOMBDGRTTNewWH,0.07090810293516839,Aggregated DemandCommercialBuildingRetail TradeNewWater Heating
TO,F,N,ADEMCOMBDGTAWNewWH,0.07090810293516839,Aggregated DemandCommercialBuildingTransportation and WarehousingNewWater Heating
TO,F,N,ADEMCOMBDGICINewWH,0.07090810293516839,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewWater Heating
TO,F,N,ADEMCOMBDGOFFNewWH,0.07090810293516839,Aggregated DemandCommercialBuildingOfficesNewWater Heating
TO,F,N,ADEMCOMBDGEDSNewWH,0.07090810293516839,Aggregated DemandCommercialBuildingEducational ServicesNewWater Heating
TO,F,N,ADEMCOMBDGHLCNewWH,0.07090810293516839,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewWater Heating
TO,F,N,ADEMCOMBDGAERNewWH,0.07090810293516839,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewWater Heating"
TO,F,N,ADEMCOMBDGAFSNewWH,0.07090810293516839,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewWater Heating
TO,F,N,ADEMCOMBDGOTSNewWH,0.07090810293516839,Aggregated DemandCommercialBuildingOther ServicesNewWater Heating
TO,F,N,ADEMCOMBDGWSTOldSL,0.25,Aggregated DemandCommercialBuildingWholesale TradeOldStreet Lighting
TO,F,N,ADEMCOMBDGRTTOldSL,0.25,Aggregated DemandCommercialBuildingRetail TradeOldStreet Lighting
TO,F,N,ADEMCOMBDGTAWOldSL,0.25,Aggregated DemandCommercialBuildingTransportation and WarehousingOldStreet Lighting
TO,F,N,ADEMCOMBDGICIOldSL,0.25,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldStreet Lighting
TO,F,N,ADEMCOMBDGOFFOldSL,0.25,Aggregated DemandCommercialBuildingOfficesOldStreet Lighting
TO,F,N,ADEMCOMBDGEDSOldSL,0.25,Aggregated DemandCommercialBuildingEducational ServicesOldStreet Lighting
TO,F,N,ADEMCOMBDGHLCOldSL,0.25,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldStreet Lighting
TO,F,N,ADEMCOMBDGAEROldSL,0.25,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldStreet Lighting"
TO,F,N,ADEMCOMBDGAFSOldSL,0.25,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldStreet Lighting
TO,F,N,ADEMCOMBDGOTSOldSL,0.25,Aggregated DemandCommercialBuildingOther ServicesOldStreet Lighting
TO,F,N,ADEMCOMBDGWSTNewSL,0.25,Aggregated DemandCommercialBuildingWholesale TradeNewStreet Lighting
TO,F,N,ADEMCOMBDGRTTNewSL,0.25,Aggregated DemandCommercialBuildingRetail TradeNewStreet Lighting
TO,F,N,ADEMCOMBDGTAWNewSL,0.25,Aggregated DemandCommercialBuildingTransportation and WarehousingNewStreet Lighting
TO,F,N,ADEMCOMBDGICINewSL,0.25,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewStreet Lighting
TO,F,N,ADEMCOMBDGOFFNewSL,0.25,Aggregated DemandCommercialBuildingOfficesNewStreet Lighting
TO,F,N,ADEMCOMBDGEDSNewSL,0.25,Aggregated DemandCommercialBuildingEducational ServicesNewStreet Lighting
TO,F,N,ADEMCOMBDGHLCNewSL,0.25,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewStreet Lighting
TO,F,N,ADEMCOMBDGAERNewSL,0.25,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewStreet Lighting"
TO,F,N,ADEMCOMBDGAFSNewSL,0.25,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewStreet Lighting
TO,F,N,ADEMCOMBDGOTSNewSL,0.25,Aggregated DemandCommercialBuildingOther ServicesNewStreet Lighting
TO,F,P1,ADEMCOMBDGWSTOldLI,0.04867944099260159,Aggregated DemandCommercialBuildingWholesale TradeOldLighting
TO,F,P1,ADEMCOMBDGRTTOldLI,0.04867944099260159,Aggregated DemandCommercialBuildingRetail TradeOldLighting
TO,F,P1,ADEMCOMBDGTAWOldLI,0.04867944099260159,Aggregated DemandCommercialBuildingTransportation and WarehousingOldLighting
TO,F,P1,ADEMCOMBDGICIOldLI,0.04867944099260159,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldLighting
TO,F,P1,ADEMCOMBDGOFFOldLI,0.04867944099260159,Aggregated DemandCommercialBuildingOfficesOldLighting
TO,F,P1,ADEMCOMBDGEDSOldLI,0.04867944099260159,Aggregated DemandCommercialBuildingEducational ServicesOldLighting
TO,F,P1,ADEMCOMBDGHLCOldLI,0.04867944099260159,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldLighting
TO,F,P1,ADEMCOMBDGAEROldLI,0.04867944099260159,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldLighting"
TO,F,P1,ADEMCOMBDGAFSOldLI,0.04867944099260159,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldLighting
TO,F,P1,ADEMCOMBDGOTSOldLI,0.04867944099260159,Aggregated DemandCommercialBuildingOther ServicesOldLighting
TO,F,P1,ADEMCOMBDGWSTNewLI,0.04867944099260159,Aggregated DemandCommercialBuildingWholesale TradeNewLighting
TO,F,P1,ADEMCOMBDGRTTNewLI,0.04867944099260159,Aggregated DemandCommercialBuildingRetail TradeNewLighting
TO,F,P1,ADEMCOMBDGTAWNewLI,0.04867944099260159,Aggregated DemandCommercialBuildingTransportation and WarehousingNewLighting
TO,F,P1,ADEMCOMBDGICINewLI,0.04867944099260159,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewLighting
TO,F,P1,ADEMCOMBDGOFFNewLI,0.04867944099260159,Aggregated DemandCommercialBuildingOfficesNewLighting
TO,F,P1,ADEMCOMBDGEDSNewLI,0.04867944099260159,Aggregated DemandCommercialBuildingEducational ServicesNewLighting
TO,F,P1,ADEMCOMBDGHLCNewLI,0.04867944099260159,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewLighting
TO,F,P1,ADEMCOMBDGAERNewLI,0.04867944099260159,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewLighting"
TO,F,P1,ADEMCOMBDGAFSNewLI,0.04867944099260159,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewLighting
TO,F,P1,ADEMCOMBDGOTSNewLI,0.04867944099260159,Aggregated DemandCommercialBuildingOther ServicesNewLighting
TO,F,P1,ADEMCOMBDGWSTOldAE,0.044693412635552335,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Equipment
TO,F,P1,ADEMCOMBDGRTTOldAE,0.044693412635552335,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Equipment
TO,F,P1,ADEMCOMBDGTAWOldAE,0.044693412635552335,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Equipment
TO,F,P1,ADEMCOMBDGICIOldAE,0.044693412635552335,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Equipment
TO,F,P1,ADEMCOMBDGOFFOldAE,0.044693412635552335,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Equipment
TO,F,P1,ADEMCOMBDGEDSOldAE,0.044693412635552335,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Equipment
TO,F,P1,ADEMCOMBDGHLCOldAE,0.044693412635552335,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Equipment
TO,F,P1,ADEMCOMBDGAEROldAE,0.044693412635552335,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Equipment"
TO,F,P1,ADEMCOMBDGAFSOldAE,0.044693412635552335,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Equipment
TO,F,P1,ADEMCOMBDGOTSOldAE,0.044693412635552335,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Equipment
TO,F,P1,ADEMCOMBDGWSTNewAE,0.044693412635552335,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Equipment
TO,F,P1,ADEMCOMBDGRTTNewAE,0.044693412635552335,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Equipment
TO,F,P1,ADEMCOMBDGTAWNewAE,0.044693412635552335,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Equipment
TO,F,P1,ADEMCOMBDGICINewAE,0.044693412635552335,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Equipment
TO,F,P1,ADEMCOMBDGOFFNewAE,0.044693412635552335,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Equipment
TO,F,P1,ADEMCOMBDGEDSNewAE,0.044693412635552335,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Equipment
TO,F,P1,ADEMCOMBDGHLCNewAE,0.044693412635552335,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Equipment
TO,F,P1,ADEMCOMBDGAERNewAE,0.044693412635552335,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Equipment"
TO,F,P1,ADEMCOMBDGAFSNewAE,0.044693412635552335,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Equipment
TO,F,P1,ADEMCOMBDGOTSNewAE,0.044693412635552335,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Equipment
TO,F,P1,ADEMCOMBDGWSTOldAM,0.04193797132384659,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Motors
TO,F,P1,ADEMCOMBDGRTTOldAM,0.04193797132384659,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Motors
TO,F,P1,ADEMCOMBDGTAWOldAM,0.04193797132384659,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Motors
TO,F,P1,ADEMCOMBDGICIOldAM,0.04193797132384659,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Motors
TO,F,P1,ADEMCOMBDGOFFOldAM,0.04193797132384659,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Motors
TO,F,P1,ADEMCOMBDGEDSOldAM,0.04193797132384659,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Motors
TO,F,P1,ADEMCOMBDGHLCOldAM,0.04193797132384659,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Motors
TO,F,P1,ADEMCOMBDGAEROldAM,0.04193797132384659,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Motors"
TO,F,P1,ADEMCOMBDGAFSOldAM,0.04193797132384659,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Motors
TO,F,P1,ADEMCOMBDGOTSOldAM,0.04193797132384659,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Motors
TO,F,P1,ADEMCOMBDGWSTNewAM,0.04193797132384659,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Motors
TO,F,P1,ADEMCOMBDGRTTNewAM,0.04193797132384659,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Motors
TO,F,P1,ADEMCOMBDGTAWNewAM,0.04193797132384659,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Motors
TO,F,P1,ADEMCOMBDGICINewAM,0.04193797132384659,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Motors
TO,F,P1,ADEMCOMBDGOFFNewAM,0.04193797132384659,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Motors
TO,F,P1,ADEMCOMBDGEDSNewAM,0.04193797132384659,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Motors
TO,F,P1,ADEMCOMBDGHLCNewAM,0.04193797132384659,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Motors
TO,F,P1,ADEMCOMBDGAERNewAM,0.04193797132384659,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Motors"
TO,F,P1,ADEMCOMBDGAFSNewAM,0.04193797132384659,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Motors
TO,F,P1,ADEMCOMBDGOTSNewAM,0.04193797132384659,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Motors
TO,F,P1,ADEMCOMBDGWSTOldSC,0.028692112066078447,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Cooling
TO,F,P1,ADEMCOMBDGRTTOldSC,0.028692112066078447,Aggregated DemandCommercialBuildingRetail TradeOldSpace Cooling
TO,F,P1,ADEMCOMBDGTAWOldSC,0.028692112066078447,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Cooling
TO,F,P1,ADEMCOMBDGICIOldSC,0.028692112066078447,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
