regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,COMBDGNGA,COMBDGAFSOldWH______STDNGA_EX,2005,EUECOMBDGAFSOldWH,0.82,CommercialBuildingAccommodation and Food ServicesOldWater HeatingStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGOTSOldWH______STDNGA_EX,2005,EUECOMBDGOTSOldWH,0.82,CommercialBuildingOther ServicesOldWater HeatingStandard EfficiencyNatural Gas
TO,COMBDGLFO,COMBDGWSTOldWH______STDLFO_EX,2005,EUECOMBDGWSTOldWH,0.79,CommercialBuildingWholesale TradeOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGRTTOldWH______STDLFO_EX,2005,EUECOMBDGRTTOldWH,0.79,CommercialBuildingRetail TradeOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGTAWOldWH______STDLFO_EX,2005,EUECOMBDGTAWOldWH,0.79,CommercialBuildingTransportation and WarehousingOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGICIOldWH______STDLFO_EX,2005,EUECOMBDGICIOldWH,0.79,CommercialBuildingInformation and Cultural IndustriesOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGOFFOldWH______STDLFO_EX,2005,EUECOMBDGOFFOldWH,0.79,CommercialBuildingOfficesOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGEDSOldWH______STDLFO_EX,2005,EUECOMBDGEDSOldWH,0.79,CommercialBuildingEducational ServicesOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGHLCOldWH______STDLFO_EX,2005,EUECOMBDGHLCOldWH,0.79,CommercialBuildingHealth Care and Social AssistanceOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGAEROldWH______STDLFO_EX,2005,EUECOMBDGAEROldWH,0.79,"CommercialBuildingArts, Entertainment and RecreationOldWater HeatingStandard EfficiencyLight Fuel Oil"
TO,COMBDGLFO,COMBDGAFSOldWH______STDLFO_EX,2005,EUECOMBDGAFSOldWH,0.79,CommercialBuildingAccommodation and Food ServicesOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGOTSOldWH______STDLFO_EX,2005,EUECOMBDGOTSOldWH,0.79,CommercialBuildingOther ServicesOldWater HeatingStandard EfficiencyLight Fuel Oil
TO,COMBDGDHE,COMBDGWSTOldWH_________DHE_EX,2005,EUECOMBDGWSTOldWH,1.0,CommercialBuildingWholesale TradeOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGRTTOldWH_________DHE_EX,2005,EUECOMBDGRTTOldWH,1.0,CommercialBuildingRetail TradeOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGTAWOldWH_________DHE_EX,2005,EUECOMBDGTAWOldWH,1.0,CommercialBuildingTransportation and WarehousingOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGICIOldWH_________DHE_EX,2005,EUECOMBDGICIOldWH,1.0,CommercialBuildingInformation and Cultural IndustriesOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGOFFOldWH_________DHE_EX,2005,EUECOMBDGOFFOldWH,1.0,CommercialBuildingOfficesOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGEDSOldWH_________DHE_EX,2005,EUECOMBDGEDSOldWH,1.0,CommercialBuildingEducational ServicesOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGHLCOldWH_________DHE_EX,2005,EUECOMBDGHLCOldWH,1.0,CommercialBuildingHealth Care and Social AssistanceOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGAEROldWH_________DHE_EX,2005,EUECOMBDGAEROldWH,1.0,"CommercialBuildingArts, Entertainment and RecreationOldWater HeatingDistrict Heating"
TO,COMBDGDHE,COMBDGAFSOldWH_________DHE_EX,2005,EUECOMBDGAFSOldWH,1.0,CommercialBuildingAccommodation and Food ServicesOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGOTSOldWH_________DHE_EX,2005,EUECOMBDGOTSOldWH,1.0,CommercialBuildingOther ServicesOldWater HeatingDistrict Heating
TO,COMBDGPRO,COMBDGWSTOldWH______STDPRO_EX,2005,EUECOMBDGWSTOldWH,0.67,CommercialBuildingWholesale TradeOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGRTTOldWH______STDPRO_EX,2005,EUECOMBDGRTTOldWH,0.67,CommercialBuildingRetail TradeOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGTAWOldWH______STDPRO_EX,2005,EUECOMBDGTAWOldWH,0.67,CommercialBuildingTransportation and WarehousingOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGICIOldWH______STDPRO_EX,2005,EUECOMBDGICIOldWH,0.67,CommercialBuildingInformation and Cultural IndustriesOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGOFFOldWH______STDPRO_EX,2005,EUECOMBDGOFFOldWH,0.67,CommercialBuildingOfficesOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGEDSOldWH______STDPRO_EX,2005,EUECOMBDGEDSOldWH,0.67,CommercialBuildingEducational ServicesOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGHLCOldWH______STDPRO_EX,2005,EUECOMBDGHLCOldWH,0.67,CommercialBuildingHealth Care and Social AssistanceOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGAEROldWH______STDPRO_EX,2005,EUECOMBDGAEROldWH,0.67,"CommercialBuildingArts, Entertainment and RecreationOldWater HeatingStandard EfficiencyPropane"
TO,COMBDGPRO,COMBDGAFSOldWH______STDPRO_EX,2005,EUECOMBDGAFSOldWH,0.67,CommercialBuildingAccommodation and Food ServicesOldWater HeatingStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGOTSOldWH______STDPRO_EX,2005,EUECOMBDGOTSOldWH,0.67,CommercialBuildingOther ServicesOldWater HeatingStandard EfficiencyPropane
TO,COMBDGDCO,COMBDGWSTOldSC_________DCO_EX,2000,EUECOMBDGWSTOldSC,1.0,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGRTTOldSC_________DCO_EX,2000,EUECOMBDGRTTOldSC,1.0,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGTAWOldSC_________DCO_EX,2000,EUECOMBDGTAWOldSC,1.0,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGICIOldSC_________DCO_EX,2000,EUECOMBDGICIOldSC,1.0,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGOFFOldSC_________DCO_EX,2000,EUECOMBDGOFFOldSC,1.0,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGEDSOldSC_________DCO_EX,2000,EUECOMBDGEDSOldSC,1.0,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGHLCOldSC_________DCO_EX,2000,EUECOMBDGHLCOldSC,1.0,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGAEROldSC_________DCO_EX,2000,EUECOMBDGAEROldSC,1.0,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,COMBDGDCO,COMBDGAFSOldSC_________DCO_EX,2000,EUECOMBDGAFSOldSC,1.0,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGOTSOldSC_________DCO_EX,2000,EUECOMBDGOTSOldSC,1.0,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGELC,COMBDGWSTOldSHPLT___STDELC_EX,2000,EUECOMBDGWSTOldSH,1.0,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGRTTOldSHPLT___STDELC_EX,2000,EUECOMBDGRTTOldSH,1.0,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGTAWOldSHPLT___STDELC_EX,2000,EUECOMBDGTAWOldSH,1.0,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGICIOldSHPLT___STDELC_EX,2000,EUECOMBDGICIOldSH,1.0,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOFFOldSHPLT___STDELC_EX,2000,EUECOMBDGOFFOldSH,1.0,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGEDSOldSHPLT___STDELC_EX,2000,EUECOMBDGEDSOldSH,1.0,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGHLCOldSHPLT___STDELC_EX,2000,EUECOMBDGHLCOldSH,1.0,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGAEROldSHPLT___STDELC_EX,2000,EUECOMBDGAEROldSH,1.0,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,COMBDGELC,COMBDGAFSOldSHPLT___STDELC_EX,2000,EUECOMBDGAFSOldSH,1.0,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOTSOldSHPLT___STDELC_EX,2000,EUECOMBDGOTSOldSH,1.0,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGWSTOldSHHEP___STDELC_EX,2000,EUECOMBDGWSTOldSH,2.49,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGRTTOldSHHEP___STDELC_EX,2000,EUECOMBDGRTTOldSH,2.49,CommercialBuildingRetail TradeOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGTAWOldSHHEP___STDELC_EX,2000,EUECOMBDGTAWOldSH,2.49,CommercialBuildingTransportation and WarehousingOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGICIOldSHHEP___STDELC_EX,2000,EUECOMBDGICIOldSH,2.49,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOFFOldSHHEP___STDELC_EX,2000,EUECOMBDGOFFOldSH,2.49,CommercialBuildingOfficesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGEDSOldSHHEP___STDELC_EX,2000,EUECOMBDGEDSOldSH,2.49,CommercialBuildingEducational ServicesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGHLCOldSHHEP___STDELC_EX,2000,EUECOMBDGHLCOldSH,2.49,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGAEROldSHHEP___STDELC_EX,2000,EUECOMBDGAEROldSH,2.49,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingHeat PumpStandard EfficiencyElectricity"
TO,COMBDGELC,COMBDGAFSOldSHHEP___STDELC_EX,2000,EUECOMBDGAFSOldSH,2.49,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOTSOldSHHEP___STDELC_EX,2000,EUECOMBDGOTSOldSH,2.49,CommercialBuildingOther ServicesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,COMBDGNGA,COMBDGWSTOldSHFUR___STDNGA_EX,2000,EUECOMBDGWSTOldSH,0.8,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGRTTOldSHFUR___STDNGA_EX,2000,EUECOMBDGRTTOldSH,0.8,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGTAWOldSHFUR___STDNGA_EX,2000,EUECOMBDGTAWOldSH,0.8,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGICIOldSHFUR___STDNGA_EX,2000,EUECOMBDGICIOldSH,0.8,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGOFFOldSHFUR___STDNGA_EX,2000,EUECOMBDGOFFOldSH,0.8,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGEDSOldSHFUR___STDNGA_EX,2000,EUECOMBDGEDSOldSH,0.8,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGHLCOldSHFUR___STDNGA_EX,2000,EUECOMBDGHLCOldSH,0.8,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGAEROldSHFUR___STDNGA_EX,2000,EUECOMBDGAEROldSH,0.8,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyNatural Gas"
TO,COMBDGNGA,COMBDGAFSOldSHFUR___STDNGA_EX,2000,EUECOMBDGAFSOldSH,0.8,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGOTSOldSHFUR___STDNGA_EX,2000,EUECOMBDGOTSOldSH,0.8,CommercialBuildingOther ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGLFO,COMBDGWSTOldSHFUR___STDLFO_EX,2000,EUECOMBDGWSTOldSH,0.78,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGRTTOldSHFUR___STDLFO_EX,2000,EUECOMBDGRTTOldSH,0.78,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGTAWOldSHFUR___STDLFO_EX,2000,EUECOMBDGTAWOldSH,0.78,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGICIOldSHFUR___STDLFO_EX,2000,EUECOMBDGICIOldSH,0.78,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGOFFOldSHFUR___STDLFO_EX,2000,EUECOMBDGOFFOldSH,0.78,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGEDSOldSHFUR___STDLFO_EX,2000,EUECOMBDGEDSOldSH,0.78,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGHLCOldSHFUR___STDLFO_EX,2000,EUECOMBDGHLCOldSH,0.78,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGAEROldSHFUR___STDLFO_EX,2000,EUECOMBDGAEROldSH,0.78,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil"
TO,COMBDGLFO,COMBDGAFSOldSHFUR___STDLFO_EX,2000,EUECOMBDGAFSOldSH,0.78,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGLFO,COMBDGOTSOldSHFUR___STDLFO_EX,2000,EUECOMBDGOTSOldSH,0.78,CommercialBuildingOther ServicesOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,COMBDGDHE,COMBDGWSTOldSH_________DHE_EX,2000,EUECOMBDGWSTOldSH,1.0,CommercialBuildingWholesale TradeOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGRTTOldSH_________DHE_EX,2000,EUECOMBDGRTTOldSH,1.0,CommercialBuildingRetail TradeOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGTAWOldSH_________DHE_EX,2000,EUECOMBDGTAWOldSH,1.0,CommercialBuildingTransportation and WarehousingOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGICIOldSH_________DHE_EX,2000,EUECOMBDGICIOldSH,1.0,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGOFFOldSH_________DHE_EX,2000,EUECOMBDGOFFOldSH,1.0,CommercialBuildingOfficesOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGEDSOldSH_________DHE_EX,2000,EUECOMBDGEDSOldSH,1.0,CommercialBuildingEducational ServicesOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGHLCOldSH_________DHE_EX,2000,EUECOMBDGHLCOldSH,1.0,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGAEROldSH_________DHE_EX,2000,EUECOMBDGAEROldSH,1.0,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingDistrict Heating"
TO,COMBDGDHE,COMBDGAFSOldSH_________DHE_EX,2000,EUECOMBDGAFSOldSH,1.0,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingDistrict Heating
TO,COMBDGDHE,COMBDGOTSOldSH_________DHE_EX,2000,EUECOMBDGOTSOldSH,1.0,CommercialBuildingOther ServicesOldSpace HeatingDistrict Heating
TO,COMBDGPRO,COMBDGWSTOldSHFUR___STDPRO_EX,2000,EUECOMBDGWSTOldSH,0.8,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGRTTOldSHFUR___STDPRO_EX,2000,EUECOMBDGRTTOldSH,0.8,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGTAWOldSHFUR___STDPRO_EX,2000,EUECOMBDGTAWOldSH,0.8,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGICIOldSHFUR___STDPRO_EX,2000,EUECOMBDGICIOldSH,0.8,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGOFFOldSHFUR___STDPRO_EX,2000,EUECOMBDGOFFOldSH,0.8,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGEDSOldSHFUR___STDPRO_EX,2000,EUECOMBDGEDSOldSH,0.8,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGHLCOldSHFUR___STDPRO_EX,2000,EUECOMBDGHLCOldSH,0.8,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGAEROldSHFUR___STDPRO_EX,2000,EUECOMBDGAEROldSH,0.8,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyPropane"
TO,COMBDGPRO,COMBDGAFSOldSHFUR___STDPRO_EX,2000,EUECOMBDGAFSOldSH,0.8,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGPRO,COMBDGOTSOldSHFUR___STDPRO_EX,2000,EUECOMBDGOTSOldSH,0.8,CommercialBuildingOther ServicesOldSpace HeatingFurnaceStandard EfficiencyPropane
TO,COMBDGDHE,COMBDGWSTOldWH_________DHE_EX,2000,EUECOMBDGWSTOldWH,1.0,CommercialBuildingWholesale TradeOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGRTTOldWH_________DHE_EX,2000,EUECOMBDGRTTOldWH,1.0,CommercialBuildingRetail TradeOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGTAWOldWH_________DHE_EX,2000,EUECOMBDGTAWOldWH,1.0,CommercialBuildingTransportation and WarehousingOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGICIOldWH_________DHE_EX,2000,EUECOMBDGICIOldWH,1.0,CommercialBuildingInformation and Cultural IndustriesOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGOFFOldWH_________DHE_EX,2000,EUECOMBDGOFFOldWH,1.0,CommercialBuildingOfficesOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGEDSOldWH_________DHE_EX,2000,EUECOMBDGEDSOldWH,1.0,CommercialBuildingEducational ServicesOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGHLCOldWH_________DHE_EX,2000,EUECOMBDGHLCOldWH,1.0,CommercialBuildingHealth Care and Social AssistanceOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGAEROldWH_________DHE_EX,2000,EUECOMBDGAEROldWH,1.0,"CommercialBuildingArts, Entertainment and RecreationOldWater HeatingDistrict Heating"
TO,COMBDGDHE,COMBDGAFSOldWH_________DHE_EX,2000,EUECOMBDGAFSOldWH,1.0,CommercialBuildingAccommodation and Food ServicesOldWater HeatingDistrict Heating
TO,COMBDGDHE,COMBDGOTSOldWH_________DHE_EX,2000,EUECOMBDGOTSOldWH,1.0,CommercialBuildingOther ServicesOldWater HeatingDistrict Heating
TO,COMBDGDCO,COMBDGWSTOldSC_________DCO_EX,1995,EUECOMBDGWSTOldSC,1.0,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGRTTOldSC_________DCO_EX,1995,EUECOMBDGRTTOldSC,1.0,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGTAWOldSC_________DCO_EX,1995,EUECOMBDGTAWOldSC,1.0,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGICIOldSC_________DCO_EX,1995,EUECOMBDGICIOldSC,1.0,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGOFFOldSC_________DCO_EX,1995,EUECOMBDGOFFOldSC,1.0,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGEDSOldSC_________DCO_EX,1995,EUECOMBDGEDSOldSC,1.0,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGHLCOldSC_________DCO_EX,1995,EUECOMBDGHLCOldSC,1.0,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGAEROldSC_________DCO_EX,1995,EUECOMBDGAEROldSC,1.0,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,COMBDGDCO,COMBDGAFSOldSC_________DCO_EX,1995,EUECOMBDGAFSOldSC,1.0,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGDCO,COMBDGOTSOldSC_________DCO_EX,1995,EUECOMBDGOTSOldSC,1.0,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,COMBDGELC,COMBDGWSTOldSHPLT___STDELC_EX,1995,EUECOMBDGWSTOldSH,1.0,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGRTTOldSHPLT___STDELC_EX,1995,EUECOMBDGRTTOldSH,1.0,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGTAWOldSHPLT___STDELC_EX,1995,EUECOMBDGTAWOldSH,1.0,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGICIOldSHPLT___STDELC_EX,1995,EUECOMBDGICIOldSH,1.0,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOFFOldSHPLT___STDELC_EX,1995,EUECOMBDGOFFOldSH,1.0,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGEDSOldSHPLT___STDELC_EX,1995,EUECOMBDGEDSOldSH,1.0,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGHLCOldSHPLT___STDELC_EX,1995,EUECOMBDGHLCOldSH,1.0,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGAEROldSHPLT___STDELC_EX,1995,EUECOMBDGAEROldSH,1.0,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,COMBDGELC,COMBDGAFSOldSHPLT___STDELC_EX,1995,EUECOMBDGAFSOldSH,1.0,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGELC,COMBDGOTSOldSHPLT___STDELC_EX,1995,EUECOMBDGOTSOldSH,1.0,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,COMBDGNGA,COMBDGWSTOldSHFUR___STDNGA_EX,1995,EUECOMBDGWSTOldSH,0.8,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGRTTOldSHFUR___STDNGA_EX,1995,EUECOMBDGRTTOldSH,0.8,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGTAWOldSHFUR___STDNGA_EX,1995,EUECOMBDGTAWOldSH,0.8,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGICIOldSHFUR___STDNGA_EX,1995,EUECOMBDGICIOldSH,0.8,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGOFFOldSHFUR___STDNGA_EX,1995,EUECOMBDGOFFOldSH,0.8,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGEDSOldSHFUR___STDNGA_EX,1995,EUECOMBDGEDSOldSH,0.8,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGHLCOldSHFUR___STDNGA_EX,1995,EUECOMBDGHLCOldSH,0.8,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,COMBDGNGA,COMBDGAEROldSHFUR___STDNGA_EX,1995,EUECOMBDGAEROldSH,0.8,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyNatural Gas"
TO,COMBDGNGA,COMBDGAFSOldSHFUR___STDNGA_EX,1995,EUECOMBDGAFSOldSH,0.8,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
