regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,PUBBDGSGA,PUBBDGDHEPRDGTUSMAMNGA_23,2041,SEEPUBBDGDHEPRDGTUSMAMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,PUBBDGHH2,PUBBDGDHEPRDGTUSMAMNGA_23,2041,SEEPUBBDGDHEPRDGTUSMAMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,SEEPUBBDGDHEPRDICELARMNGA,PUBBDGDHEPRDICELARNGA_23,2041,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,SEEPUBBDGDHEPRDICELARMNGA,PUBBDGDHEPRDICELARNGA_23,2041,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,PUBBDGNGA,PUBBDGDHEPRDICELARMNGA_23,2041,SEEPUBBDGDHEPRDICELARMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,PUBBDGBMTN,PUBBDGDHEPRDICELARMNGA_23,2041,SEEPUBBDGDHEPRDICELARMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,PUBBDGSGA,PUBBDGDHEPRDICELARMNGA_23,2041,SEEPUBBDGDHEPRDICELARMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,PUBBDGHH2,PUBBDGDHEPRDICELARMNGA_23,2041,SEEPUBBDGDHEPRDICELARMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,SEEPUBBDGDHEPRDICEMEDMNGA,PUBBDGDHEPRDICEMEDNGA_23,2041,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,SEEPUBBDGDHEPRDICEMEDMNGA,PUBBDGDHEPRDICEMEDNGA_23,2041,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,PUBBDGNGA,PUBBDGDHEPRDICEMEDMNGA_23,2041,SEEPUBBDGDHEPRDICEMEDMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,PUBBDGBMTN,PUBBDGDHEPRDICEMEDMNGA_23,2041,SEEPUBBDGDHEPRDICEMEDMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,PUBBDGSGA,PUBBDGDHEPRDICEMEDMNGA_23,2041,SEEPUBBDGDHEPRDICEMEDMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,PUBBDGHH2,PUBBDGDHEPRDICEMEDMNGA_23,2041,SEEPUBBDGDHEPRDICEMEDMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,SEEPUBBDGDHEPRDICESMAMNGA,PUBBDGDHEPRDICESMANGA_23,2041,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,SEEPUBBDGDHEPRDICESMAMNGA,PUBBDGDHEPRDICESMANGA_23,2041,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,PUBBDGNGA,PUBBDGDHEPRDICESMAMNGA_23,2041,SEEPUBBDGDHEPRDICESMAMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,PUBBDGBMTN,PUBBDGDHEPRDICESMAMNGA_23,2041,SEEPUBBDGDHEPRDICESMAMNGA,1.0,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,PUBBDGSGA,PUBBDGDHEPRDICESMAMNGA_23,2041,SEEPUBBDGDHEPRDICESMAMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,PUBBDGHH2,PUBBDGDHEPRDICESMAMNGA_23,2041,SEEPUBBDGDHEPRDICESMAMNGA,0.94,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGHTSLARHW_23,2041,SEEPUBBDGDHEHWST,0.98,PublicBuildingDistrict HeatingStorageHot Tank StorageLarge
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGHTSMEDHW_23,2041,SEEPUBBDGDHEHWST,0.98,PublicBuildingDistrict HeatingStorageHot Tank StorageMedium
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGHTSSMAHW_23,2041,SEEPUBBDGDHEHWST,0.98,PublicBuildingDistrict HeatingStorageHot Tank StorageSmall
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGPITLARHW_23,2041,SEEPUBBDGDHEHWSP,0.6,PublicBuildingDistrict HeatingStoragePit StorageLarge
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGPITMEDHW_23,2041,SEEPUBBDGDHEHWSP,0.6,PublicBuildingDistrict HeatingStoragePit StorageMedium
TO,SEEPUBBDGDHEHWP,PUBBDGDHESTGPITSMAHW_23,2041,SEEPUBBDGDHEHWSP,0.6,PublicBuildingDistrict HeatingStoragePit StorageSmall
TO,SEERESBDGDCOCWST,RESBDGDCOAVGPIP___CW_23,2041,SEERESBDGDCOCWPP,0.9,ResidentialBuildingDistrict CoolingToronto AveragePipe
TO,SEERESBDGDCOCWP,RESBDGDCOAVGPIP___CW_23,2041,SEERESBDGDCOCWPP,0.9,ResidentialBuildingDistrict CoolingToronto AveragePipe
TO,SEERESBDGDCOCWPP,RESBDGDCOAVGSUB___CW_23,2041,RESBDGDCO,0.99,ResidentialBuildingDistrict CoolingToronto AverageSubstation
TO,RESBDGELC,RESBDGDCOAVGSUB___CW_23,2041,RESBDGDCO,0.99,ResidentialBuildingDistrict CoolingToronto AverageSubstation
TO,SEERESBDGDHEHWC,RESBDGDCOCONHEPLARHWC_23,2041,RESBDGDCO,0.9,ResidentialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,RESBDGELC,RESBDGDCOCONHEPLARHWC_23,2041,RESBDGDCO,0.9,ResidentialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,SEERESBDGDHEHWC,RESBDGDCOCONHEPMEDHWC_23,2041,RESBDGDCO,0.99,ResidentialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,RESBDGELC,RESBDGDCOCONHEPMEDHWC_23,2041,RESBDGDCO,0.99,ResidentialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,SEERESBDGDHEHWC,RESBDGDCOCONHEPSMAHWC_23,2041,RESBDGDCO,0.715,ResidentialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,RESBDGELC,RESBDGDCOCONHEPSMAHWC_23,2041,RESBDGDCO,0.715,ResidentialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,RESBDGELC,RESBDGDCOPRDDLAENWELC_23,2041,SEERESBDGDCOCWP,1.0,ResidentialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,RESBDGETHOS,RESBDGDCOPRDDLAENWELC_23,2041,SEERESBDGDCOCWP,1.0,ResidentialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,RESBDGELC,RESBDGDCOPRDHEPENWELC_23,2041,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpEnwave
TO,RESBDGELC,RESBDGDCOPRDHEPLARELC_23,2041,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpLarge
TO,SEERESBDGDHEHWP,RESBDGDCOPRDHEPLARHWP_23,2041,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpLarge
TO,RESBDGELC,RESBDGDCOPRDHEPLARHWP_23,2041,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpLarge
TO,RESBDGELC,RESBDGDCOPRDHEPMEDELC_23,2041,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpMedium
TO,SEERESBDGDHEHWP,RESBDGDCOPRDHEPMEDHWP_23,2041,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpMedium
TO,RESBDGELC,RESBDGDCOPRDHEPMEDHWP_23,2041,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpMedium
TO,RESBDGELC,RESBDGDCOPRDHEPSMAELC_23,2041,SEERESBDGDCOCWP,2.5,ResidentialBuildingDistrict CoolingProductionHeat PumpSmall
TO,SEERESBDGDHEHWP,RESBDGDCOPRDHEPSMAHWP_23,2041,SEERESBDGDCOCWP,0.715,ResidentialBuildingDistrict CoolingProductionHeat PumpSmall
TO,RESBDGELC,RESBDGDCOPRDHEPSMAHWP_23,2041,SEERESBDGDCOCWP,0.715,ResidentialBuildingDistrict CoolingProductionHeat PumpSmall
TO,SEERESBDGDCOCWP,RESBDGDCOSTGHTSLARCW_23,2041,SEERESBDGDCOCWST,0.98,ResidentialBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,SEERESBDGDCOCWP,RESBDGDCOSTGHTSMEDCW_23,2041,SEERESBDGDCOCWST,0.98,ResidentialBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,SEERESBDGDCOCWP,RESBDGDCOSTGHTSSMACW_23,2041,SEERESBDGDCOCWST,0.98,ResidentialBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,SEERESBDGDHEHWST,RESBDGDHEAVGPIP___HW_23,2041,SEERESBDGDHEHWPP,0.9,ResidentialBuildingDistrict HeatingToronto AveragePipe
TO,SEERESBDGDHEHWSP,RESBDGDHEAVGPIP___HW_23,2041,SEERESBDGDHEHWPP,0.9,ResidentialBuildingDistrict HeatingToronto AveragePipe
TO,SEERESBDGDHEHWP,RESBDGDHEAVGPIP___HW_23,2041,SEERESBDGDHEHWPP,0.9,ResidentialBuildingDistrict HeatingToronto AveragePipe
TO,SEERESBDGDHEHWPP,RESBDGDHEAVGSUB___HW_23,2041,RESBDGDHE,1.02,ResidentialBuildingDistrict HeatingToronto AverageSubstation
TO,RESBDGELC,RESBDGDHEAVGSUB___HW_23,2041,RESBDGDHE,1.02,ResidentialBuildingDistrict HeatingToronto AverageSubstation
TO,SEERESBDGDHEHWPP,RESBDGDHEAVGSUB___HW_23,2041,SEERESBDGDHEHWC,1.02,ResidentialBuildingDistrict HeatingToronto AverageSubstation
TO,RESBDGELC,RESBDGDHEAVGSUB___HW_23,2041,SEERESBDGDHEHWC,1.02,ResidentialBuildingDistrict HeatingToronto AverageSubstation
TO,SEERESBDGDHEHWC,RESBDGDHECONHEPLARHWC_23,2041,RESBDGDHE,1.02,ResidentialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,RESBDGELC,RESBDGDHECONHEPLARHWC_23,2041,RESBDGDHE,1.02,ResidentialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,SEERESBDGDHEHWC,RESBDGDHECONHEPMEDHWC_23,2041,RESBDGDHE,1.02,ResidentialBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,RESBDGELC,RESBDGDHECONHEPMEDHWC_23,2041,RESBDGDHE,1.02,ResidentialBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,SEERESBDGDHEHWC,RESBDGDHECONHEPSMAHWC_23,2041,RESBDGDHE,1.7149999999999999,ResidentialBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,RESBDGELC,RESBDGDHECONHEPSMAHWC_23,2041,RESBDGDHE,1.7149999999999999,ResidentialBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,RESBDGELC,RESBDGDHEPRDBOILARELC_23,2041,SEERESBDGDHEHWP,0.99,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,RESBDGNGA,RESBDGDHEPRDBOILARNGA_23,2041,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,RESBDGBMTN,RESBDGDHEPRDBOILARNGA_23,2041,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,RESBDGSGA,RESBDGDHEPRDBOILARNGA_23,2041,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,RESBDGELC,RESBDGDHEPRDBOIMEDELC_23,2041,SEERESBDGDHEHWP,0.99,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,RESBDGNGA,RESBDGDHEPRDBOIMEDNGA_23,2041,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,RESBDGBMTN,RESBDGDHEPRDBOIMEDNGA_23,2041,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,RESBDGSGA,RESBDGDHEPRDBOIMEDNGA_23,2041,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,RESBDGELC,RESBDGDHEPRDBOISMAELC_23,2041,SEERESBDGDHEHWP,0.99,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,RESBDGNGA,RESBDGDHEPRDBOISMANGA_23,2041,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,RESBDGBMTN,RESBDGDHEPRDBOISMANGA_23,2041,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,RESBDGSGA,RESBDGDHEPRDBOISMANGA_23,2041,SEERESBDGDHEHWP,0.97,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,SEERESBDGDHEPRDGTULARMNGA,RESBDGDHEPRDGTULARNGA_23,2041,RESBDGELC,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,SEERESBDGDHEPRDGTULARMNGA,RESBDGDHEPRDGTULARNGA_23,2041,SEERESBDGDHEHWP,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,RESBDGNGA,RESBDGDHEPRDGTULARMNGA_23,2041,SEERESBDGDHEPRDGTULARMNGA,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,RESBDGBMTN,RESBDGDHEPRDGTULARMNGA_23,2041,SEERESBDGDHEPRDGTULARMNGA,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,RESBDGSGA,RESBDGDHEPRDGTULARMNGA_23,2041,SEERESBDGDHEPRDGTULARMNGA,0.8999999999999999,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,RESBDGHH2,RESBDGDHEPRDGTULARMNGA_23,2041,SEERESBDGDHEPRDGTULARMNGA,0.8999999999999999,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,SEERESBDGDHEPRDGTUMEDMNGA,RESBDGDHEPRDGTUMEDNGA_23,2041,RESBDGELC,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,SEERESBDGDHEPRDGTUMEDMNGA,RESBDGDHEPRDGTUMEDNGA_23,2041,SEERESBDGDHEHWP,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,RESBDGNGA,RESBDGDHEPRDGTUMEDMNGA_23,2041,SEERESBDGDHEPRDGTUMEDMNGA,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,RESBDGBMTN,RESBDGDHEPRDGTUMEDMNGA_23,2041,SEERESBDGDHEPRDGTUMEDMNGA,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,RESBDGSGA,RESBDGDHEPRDGTUMEDMNGA_23,2041,SEERESBDGDHEPRDGTUMEDMNGA,0.8999999999999999,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,RESBDGHH2,RESBDGDHEPRDGTUMEDMNGA_23,2041,SEERESBDGDHEPRDGTUMEDMNGA,0.8999999999999999,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,SEERESBDGDHEPRDGTUSMAMNGA,RESBDGDHEPRDGTUSMANGA_23,2041,RESBDGELC,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,SEERESBDGDHEPRDGTUSMAMNGA,RESBDGDHEPRDGTUSMANGA_23,2041,SEERESBDGDHEHWP,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,RESBDGNGA,RESBDGDHEPRDGTUSMAMNGA_23,2041,SEERESBDGDHEPRDGTUSMAMNGA,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,RESBDGBMTN,RESBDGDHEPRDGTUSMAMNGA_23,2041,SEERESBDGDHEPRDGTUSMAMNGA,1.0,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,RESBDGSGA,RESBDGDHEPRDGTUSMAMNGA_23,2041,SEERESBDGDHEPRDGTUSMAMNGA,0.8999999999999999,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,RESBDGHH2,RESBDGDHEPRDGTUSMAMNGA_23,2041,SEERESBDGDHEPRDGTUSMAMNGA,0.8999999999999999,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,SEERESBDGDHEPRDICELARMNGA,RESBDGDHEPRDICELARNGA_23,2041,RESBDGELC,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,SEERESBDGDHEPRDICELARMNGA,RESBDGDHEPRDICELARNGA_23,2041,SEERESBDGDHEHWP,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,RESBDGNGA,RESBDGDHEPRDICELARMNGA_23,2041,SEERESBDGDHEPRDICELARMNGA,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,RESBDGBMTN,RESBDGDHEPRDICELARMNGA_23,2041,SEERESBDGDHEPRDICELARMNGA,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,RESBDGSGA,RESBDGDHEPRDICELARMNGA_23,2041,SEERESBDGDHEPRDICELARMNGA,0.94,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,RESBDGHH2,RESBDGDHEPRDICELARMNGA_23,2041,SEERESBDGDHEPRDICELARMNGA,0.94,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,SEERESBDGDHEPRDICEMEDMNGA,RESBDGDHEPRDICEMEDNGA_23,2041,RESBDGELC,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,SEERESBDGDHEPRDICEMEDMNGA,RESBDGDHEPRDICEMEDNGA_23,2041,SEERESBDGDHEHWP,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,RESBDGNGA,RESBDGDHEPRDICEMEDMNGA_23,2041,SEERESBDGDHEPRDICEMEDMNGA,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,RESBDGBMTN,RESBDGDHEPRDICEMEDMNGA_23,2041,SEERESBDGDHEPRDICEMEDMNGA,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,RESBDGSGA,RESBDGDHEPRDICEMEDMNGA_23,2041,SEERESBDGDHEPRDICEMEDMNGA,0.94,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,RESBDGHH2,RESBDGDHEPRDICEMEDMNGA_23,2041,SEERESBDGDHEPRDICEMEDMNGA,0.94,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,SEERESBDGDHEPRDICESMAMNGA,RESBDGDHEPRDICESMANGA_23,2041,RESBDGELC,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,SEERESBDGDHEPRDICESMAMNGA,RESBDGDHEPRDICESMANGA_23,2041,SEERESBDGDHEHWP,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,RESBDGNGA,RESBDGDHEPRDICESMAMNGA_23,2041,SEERESBDGDHEPRDICESMAMNGA,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,RESBDGBMTN,RESBDGDHEPRDICESMAMNGA_23,2041,SEERESBDGDHEPRDICESMAMNGA,1.0,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,RESBDGSGA,RESBDGDHEPRDICESMAMNGA_23,2041,SEERESBDGDHEPRDICESMAMNGA,0.94,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,RESBDGHH2,RESBDGDHEPRDICESMAMNGA_23,2041,SEERESBDGDHEPRDICESMAMNGA,0.94,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,SEERESBDGDHEHWP,RESBDGDHESTGHTSLARHW_23,2041,SEERESBDGDHEHWST,0.98,ResidentialBuildingDistrict HeatingStorageHot Tank StorageLarge
TO,SEERESBDGDHEHWP,RESBDGDHESTGHTSMEDHW_23,2041,SEERESBDGDHEHWST,0.98,ResidentialBuildingDistrict HeatingStorageHot Tank StorageMedium
TO,SEERESBDGDHEHWP,RESBDGDHESTGHTSSMAHW_23,2041,SEERESBDGDHEHWST,0.98,ResidentialBuildingDistrict HeatingStorageHot Tank StorageSmall
TO,SEERESBDGDHEHWP,RESBDGDHESTGPITLARHW_23,2041,SEERESBDGDHEHWSP,0.6,ResidentialBuildingDistrict HeatingStoragePit StorageLarge
TO,SEERESBDGDHEHWP,RESBDGDHESTGPITMEDHW_23,2041,SEERESBDGDHEHWSP,0.6,ResidentialBuildingDistrict HeatingStoragePit StorageMedium
TO,SEERESBDGDHEHWP,RESBDGDHESTGPITSMAHW_23,2041,SEERESBDGDHEHWSP,0.6,ResidentialBuildingDistrict HeatingStoragePit StorageSmall
TO,SEECOMBDGDCOCWST,COMBDGDCOAVGPIP___CW_23,2042,SEECOMBDGDCOCWPP,0.9,CommercialBuildingDistrict CoolingToronto AveragePipe
TO,SEECOMBDGDCOCWP,COMBDGDCOAVGPIP___CW_23,2042,SEECOMBDGDCOCWPP,0.9,CommercialBuildingDistrict CoolingToronto AveragePipe
TO,SEECOMBDGDCOCWPP,COMBDGDCOAVGSUB___CW_23,2042,COMBDGDCO,0.99,CommercialBuildingDistrict CoolingToronto AverageSubstation
TO,COMBDGELC,COMBDGDCOAVGSUB___CW_23,2042,COMBDGDCO,0.99,CommercialBuildingDistrict CoolingToronto AverageSubstation
TO,SEECOMBDGDHEHWC,COMBDGDCOCONHEPLARHWC_23,2042,COMBDGDCO,0.9,CommercialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,COMBDGELC,COMBDGDCOCONHEPLARHWC_23,2042,COMBDGDCO,0.9,CommercialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,SEECOMBDGDHEHWC,COMBDGDCOCONHEPMEDHWC_23,2042,COMBDGDCO,0.99,CommercialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,COMBDGELC,COMBDGDCOCONHEPMEDHWC_23,2042,COMBDGDCO,0.99,CommercialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,SEECOMBDGDHEHWC,COMBDGDCOCONHEPSMAHWC_23,2042,COMBDGDCO,0.715,CommercialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,COMBDGELC,COMBDGDCOCONHEPSMAHWC_23,2042,COMBDGDCO,0.715,CommercialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,COMBDGELC,COMBDGDCOPRDDLAENWELC_23,2042,SEECOMBDGDCOCWP,1.0,CommercialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,COMBDGETHOS,COMBDGDCOPRDDLAENWELC_23,2042,SEECOMBDGDCOCWP,1.0,CommercialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,COMBDGELC,COMBDGDCOPRDHEPENWELC_23,2042,SEECOMBDGDCOCWP,2.5,CommercialBuildingDistrict CoolingProductionHeat PumpEnwave
TO,COMBDGELC,COMBDGDCOPRDHEPLARELC_23,2042,SEECOMBDGDCOCWP,2.5,CommercialBuildingDistrict CoolingProductionHeat PumpLarge
TO,SEECOMBDGDHEHWP,COMBDGDCOPRDHEPLARHWP_23,2042,SEECOMBDGDCOCWP,2.5,CommercialBuildingDistrict CoolingProductionHeat PumpLarge
TO,COMBDGELC,COMBDGDCOPRDHEPLARHWP_23,2042,SEECOMBDGDCOCWP,2.5,CommercialBuildingDistrict CoolingProductionHeat PumpLarge
TO,COMBDGELC,COMBDGDCOPRDHEPMEDELC_23,2042,SEECOMBDGDCOCWP,2.5,CommercialBuildingDistrict CoolingProductionHeat PumpMedium
TO,SEECOMBDGDHEHWP,COMBDGDCOPRDHEPMEDHWP_23,2042,SEECOMBDGDCOCWP,2.5,CommercialBuildingDistrict CoolingProductionHeat PumpMedium
TO,COMBDGELC,COMBDGDCOPRDHEPMEDHWP_23,2042,SEECOMBDGDCOCWP,2.5,CommercialBuildingDistrict CoolingProductionHeat PumpMedium
TO,COMBDGELC,COMBDGDCOPRDHEPSMAELC_23,2042,SEECOMBDGDCOCWP,2.5,CommercialBuildingDistrict CoolingProductionHeat PumpSmall
TO,SEECOMBDGDHEHWP,COMBDGDCOPRDHEPSMAHWP_23,2042,SEECOMBDGDCOCWP,0.715,CommercialBuildingDistrict CoolingProductionHeat PumpSmall
TO,COMBDGELC,COMBDGDCOPRDHEPSMAHWP_23,2042,SEECOMBDGDCOCWP,0.715,CommercialBuildingDistrict CoolingProductionHeat PumpSmall
TO,SEECOMBDGDCOCWP,COMBDGDCOSTGHTSLARCW_23,2042,SEECOMBDGDCOCWST,0.98,CommercialBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,SEECOMBDGDCOCWP,COMBDGDCOSTGHTSMEDCW_23,2042,SEECOMBDGDCOCWST,0.98,CommercialBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,SEECOMBDGDCOCWP,COMBDGDCOSTGHTSSMACW_23,2042,SEECOMBDGDCOCWST,0.98,CommercialBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,SEECOMBDGDHEHWST,COMBDGDHEAVGPIP___HW_23,2042,SEECOMBDGDHEHWPP,0.9,CommercialBuildingDistrict HeatingToronto AveragePipe
TO,SEECOMBDGDHEHWSP,COMBDGDHEAVGPIP___HW_23,2042,SEECOMBDGDHEHWPP,0.9,CommercialBuildingDistrict HeatingToronto AveragePipe
TO,SEECOMBDGDHEHWP,COMBDGDHEAVGPIP___HW_23,2042,SEECOMBDGDHEHWPP,0.9,CommercialBuildingDistrict HeatingToronto AveragePipe
TO,SEECOMBDGDHEHWPP,COMBDGDHEAVGSUB___HW_23,2042,COMBDGDHE,1.02,CommercialBuildingDistrict HeatingToronto AverageSubstation
TO,COMBDGELC,COMBDGDHEAVGSUB___HW_23,2042,COMBDGDHE,1.02,CommercialBuildingDistrict HeatingToronto AverageSubstation
TO,SEECOMBDGDHEHWPP,COMBDGDHEAVGSUB___HW_23,2042,SEECOMBDGDHEHWC,1.02,CommercialBuildingDistrict HeatingToronto AverageSubstation
TO,COMBDGELC,COMBDGDHEAVGSUB___HW_23,2042,SEECOMBDGDHEHWC,1.02,CommercialBuildingDistrict HeatingToronto AverageSubstation
TO,SEECOMBDGDHEHWC,COMBDGDHECONHEPLARHWC_23,2042,COMBDGDHE,1.02,CommercialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,COMBDGELC,COMBDGDHECONHEPLARHWC_23,2042,COMBDGDHE,1.02,CommercialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,SEECOMBDGDHEHWC,COMBDGDHECONHEPMEDHWC_23,2042,COMBDGDHE,1.02,CommercialBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,COMBDGELC,COMBDGDHECONHEPMEDHWC_23,2042,COMBDGDHE,1.02,CommercialBuildingDistrict HeatingConsumptionHeat PumpMedium
