regions,periods,tech,output_comm,to_split,to_split_notes
TO,2044,RESBDGDHEPRDICELARNGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2044,RESBDGDHEPRDICELARNGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2044,RESBDGDHEPRDICEMEDNGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2044,RESBDGDHEPRDICEMEDNGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2044,RESBDGDHEPRDICESMANGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2044,RESBDGDHEPRDICESMANGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2045,COMBDGDHEPRDGTULARNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2045,COMBDGDHEPRDGTULARNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2045,COMBDGDHEPRDGTUMEDNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2045,COMBDGDHEPRDGTUMEDNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2045,COMBDGDHEPRDGTUSMANGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2045,COMBDGDHEPRDGTUSMANGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2045,COMBDGDHEPRDICELARNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2045,COMBDGDHEPRDICELARNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2045,COMBDGDHEPRDICEMEDNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2045,COMBDGDHEPRDICEMEDNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2045,COMBDGDHEPRDICESMANGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2045,COMBDGDHEPRDICESMANGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2045,INDBDGDHEPRDGTULARNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2045,INDBDGDHEPRDGTULARNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2045,INDBDGDHEPRDGTUMEDNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2045,INDBDGDHEPRDGTUMEDNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2045,INDBDGDHEPRDGTUSMANGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2045,INDBDGDHEPRDGTUSMANGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2045,INDBDGDHEPRDICELARNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2045,INDBDGDHEPRDICELARNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2045,INDBDGDHEPRDICEMEDNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2045,INDBDGDHEPRDICEMEDNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2045,INDBDGDHEPRDICESMANGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2045,INDBDGDHEPRDICESMANGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2045,PUBBDGDHEPRDGTULARNGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,2045,PUBBDGDHEPRDGTULARNGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,2045,PUBBDGDHEPRDGTUMEDNGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,2045,PUBBDGDHEPRDGTUMEDNGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,2045,PUBBDGDHEPRDGTUSMANGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,2045,PUBBDGDHEPRDGTUSMANGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,2045,PUBBDGDHEPRDICELARNGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2045,PUBBDGDHEPRDICELARNGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2045,PUBBDGDHEPRDICEMEDNGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2045,PUBBDGDHEPRDICEMEDNGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2045,PUBBDGDHEPRDICESMANGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2045,PUBBDGDHEPRDICESMANGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2045,RESBDGDHEPRDGTULARNGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2045,RESBDGDHEPRDGTULARNGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2045,RESBDGDHEPRDGTUMEDNGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2045,RESBDGDHEPRDGTUMEDNGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2045,RESBDGDHEPRDGTUSMANGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2045,RESBDGDHEPRDGTUSMANGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2045,RESBDGDHEPRDICELARNGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2045,RESBDGDHEPRDICELARNGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2045,RESBDGDHEPRDICEMEDNGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2045,RESBDGDHEPRDICEMEDNGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2045,RESBDGDHEPRDICESMANGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2045,RESBDGDHEPRDICESMANGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2046,COMBDGDHEPRDGTULARNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2046,COMBDGDHEPRDGTULARNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2046,COMBDGDHEPRDGTUMEDNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2046,COMBDGDHEPRDGTUMEDNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2046,COMBDGDHEPRDGTUSMANGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2046,COMBDGDHEPRDGTUSMANGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2046,COMBDGDHEPRDICELARNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2046,COMBDGDHEPRDICELARNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2046,COMBDGDHEPRDICEMEDNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2046,COMBDGDHEPRDICEMEDNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2046,COMBDGDHEPRDICESMANGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2046,COMBDGDHEPRDICESMANGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2046,INDBDGDHEPRDGTULARNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2046,INDBDGDHEPRDGTULARNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2046,INDBDGDHEPRDGTUMEDNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2046,INDBDGDHEPRDGTUMEDNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2046,INDBDGDHEPRDGTUSMANGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2046,INDBDGDHEPRDGTUSMANGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2046,INDBDGDHEPRDICELARNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2046,INDBDGDHEPRDICELARNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2046,INDBDGDHEPRDICEMEDNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2046,INDBDGDHEPRDICEMEDNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2046,INDBDGDHEPRDICESMANGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2046,INDBDGDHEPRDICESMANGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2046,PUBBDGDHEPRDGTULARNGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,2046,PUBBDGDHEPRDGTULARNGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,2046,PUBBDGDHEPRDGTUMEDNGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,2046,PUBBDGDHEPRDGTUMEDNGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,2046,PUBBDGDHEPRDGTUSMANGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,2046,PUBBDGDHEPRDGTUSMANGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,2046,PUBBDGDHEPRDICELARNGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2046,PUBBDGDHEPRDICELARNGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2046,PUBBDGDHEPRDICEMEDNGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2046,PUBBDGDHEPRDICEMEDNGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2046,PUBBDGDHEPRDICESMANGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2046,PUBBDGDHEPRDICESMANGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2046,RESBDGDHEPRDGTULARNGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2046,RESBDGDHEPRDGTULARNGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2046,RESBDGDHEPRDGTUMEDNGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2046,RESBDGDHEPRDGTUMEDNGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2046,RESBDGDHEPRDGTUSMANGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2046,RESBDGDHEPRDGTUSMANGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2046,RESBDGDHEPRDICELARNGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2046,RESBDGDHEPRDICELARNGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2046,RESBDGDHEPRDICEMEDNGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2046,RESBDGDHEPRDICEMEDNGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2046,RESBDGDHEPRDICESMANGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2046,RESBDGDHEPRDICESMANGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2047,COMBDGDHEPRDGTULARNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2047,COMBDGDHEPRDGTULARNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2047,COMBDGDHEPRDGTUMEDNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2047,COMBDGDHEPRDGTUMEDNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2047,COMBDGDHEPRDGTUSMANGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2047,COMBDGDHEPRDGTUSMANGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2047,COMBDGDHEPRDICELARNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2047,COMBDGDHEPRDICELARNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2047,COMBDGDHEPRDICEMEDNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2047,COMBDGDHEPRDICEMEDNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2047,COMBDGDHEPRDICESMANGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2047,COMBDGDHEPRDICESMANGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2047,INDBDGDHEPRDGTULARNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2047,INDBDGDHEPRDGTULARNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2047,INDBDGDHEPRDGTUMEDNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2047,INDBDGDHEPRDGTUMEDNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2047,INDBDGDHEPRDGTUSMANGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2047,INDBDGDHEPRDGTUSMANGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2047,INDBDGDHEPRDICELARNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2047,INDBDGDHEPRDICELARNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2047,INDBDGDHEPRDICEMEDNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2047,INDBDGDHEPRDICEMEDNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2047,INDBDGDHEPRDICESMANGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2047,INDBDGDHEPRDICESMANGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2047,PUBBDGDHEPRDGTULARNGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,2047,PUBBDGDHEPRDGTULARNGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,2047,PUBBDGDHEPRDGTUMEDNGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,2047,PUBBDGDHEPRDGTUMEDNGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,2047,PUBBDGDHEPRDGTUSMANGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,2047,PUBBDGDHEPRDGTUSMANGA_23,SEEPUBBDGDHEHWP,0.6555555555555556,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,2047,PUBBDGDHEPRDICELARNGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2047,PUBBDGDHEPRDICELARNGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2047,PUBBDGDHEPRDICEMEDNGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2047,PUBBDGDHEPRDICEMEDNGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2047,PUBBDGDHEPRDICESMANGA_23,PUBBDGELC,0.46808510638297873,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2047,PUBBDGDHEPRDICESMANGA_23,SEEPUBBDGDHEHWP,0.5319148936170213,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2047,RESBDGDHEPRDGTULARNGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2047,RESBDGDHEPRDGTULARNGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2047,RESBDGDHEPRDGTUMEDNGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2047,RESBDGDHEPRDGTUMEDNGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2047,RESBDGDHEPRDGTUSMANGA_23,RESBDGELC,0.3444444444444445,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2047,RESBDGDHEPRDGTUSMANGA_23,SEERESBDGDHEHWP,0.6555555555555556,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2047,RESBDGDHEPRDICELARNGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2047,RESBDGDHEPRDICELARNGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2047,RESBDGDHEPRDICEMEDNGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2047,RESBDGDHEPRDICEMEDNGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2047,RESBDGDHEPRDICESMANGA_23,RESBDGELC,0.46808510638297873,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2047,RESBDGDHEPRDICESMANGA_23,SEERESBDGDHEHWP,0.5319148936170213,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2048,COMBDGDHEPRDGTULARNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2048,COMBDGDHEPRDGTULARNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2048,COMBDGDHEPRDGTUMEDNGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2048,COMBDGDHEPRDGTUMEDNGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2048,COMBDGDHEPRDGTUSMANGA_23,COMBDGELC,0.3444444444444445,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2048,COMBDGDHEPRDGTUSMANGA_23,SEECOMBDGDHEHWP,0.6555555555555556,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2048,COMBDGDHEPRDICELARNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2048,COMBDGDHEPRDICELARNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2048,COMBDGDHEPRDICEMEDNGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2048,COMBDGDHEPRDICEMEDNGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2048,COMBDGDHEPRDICESMANGA_23,COMBDGELC,0.46808510638297873,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2048,COMBDGDHEPRDICESMANGA_23,SEECOMBDGDHEHWP,0.5319148936170213,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2048,INDBDGDHEPRDGTULARNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2048,INDBDGDHEPRDGTULARNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,2048,INDBDGDHEPRDGTUMEDNGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2048,INDBDGDHEPRDGTUMEDNGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,2048,INDBDGDHEPRDGTUSMANGA_23,INDBDGELC,0.3444444444444445,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2048,INDBDGDHEPRDGTUSMANGA_23,SEEINDBDGDHEHWP,0.6555555555555556,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,2048,INDBDGDHEPRDICELARNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2048,INDBDGDHEPRDICELARNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,2048,INDBDGDHEPRDICEMEDNGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2048,INDBDGDHEPRDICEMEDNGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,2048,INDBDGDHEPRDICESMANGA_23,INDBDGELC,0.46808510638297873,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2048,INDBDGDHEPRDICESMANGA_23,SEEINDBDGDHEHWP,0.5319148936170213,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,2048,PUBBDGDHEPRDGTULARNGA_23,PUBBDGELC,0.3444444444444445,PublicBuildingDistrict HeatingProductionGas TurbineLarge
