regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2028,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2029,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2030,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2031,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2032,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2033,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2034,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2035,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2036,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2037,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2038,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2039,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2040,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2041,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2042,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2043,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2044,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2045,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2046,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2047,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2048,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2049,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2050,FRETRABELCF,FRETRAROATRUHETPHEVNGABELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023
TO,2016,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2017,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2018,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2019,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2020,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2021,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2022,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2023,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2024,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2025,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2026,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2027,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2028,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2029,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2030,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2031,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2032,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2033,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2034,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2035,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2036,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2037,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2038,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2039,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2040,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2041,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2042,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2043,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2044,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2045,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2046,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2047,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2048,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2049,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2050,FRETRAELC,FRETRAROATRUHETCATERDSLELC_25,0.6,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025
TO,2016,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2017,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2018,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2019,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2020,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2021,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2022,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2023,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2024,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2025,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2026,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2027,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2028,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2029,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2030,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2031,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2032,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2033,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2034,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2035,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2036,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2037,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2038,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2039,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2040,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2041,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2042,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2043,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2044,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2045,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2046,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2047,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2048,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2049,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2050,FRETRABELCF,FRETRAROATRUHETPHEVRDSLBELCF_23,0.5,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,2016,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2017,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2018,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2019,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2020,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2021,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2022,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2023,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2024,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2025,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2026,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2027,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2028,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2029,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2030,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2031,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2032,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2033,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2034,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2035,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2036,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2037,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2038,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2039,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2040,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2041,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2042,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2043,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2044,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2045,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2046,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2047,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2048,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2049,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2050,FRETRADSL,FRETRAROATRUHETCONVDSL____16,0.906222888,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,2016,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2017,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2018,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2019,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2020,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2021,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2022,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2023,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2024,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2025,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2026,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2027,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2028,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2029,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2030,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2031,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2032,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2033,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2034,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2035,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2036,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2037,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2038,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2039,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2040,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2041,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2042,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2043,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2044,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2045,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2046,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2047,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2048,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2049,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2050,FRETRADSL,FRETRARAI_________DSL____23,0.906222888,Freight TransportationTransportationRailDiesel2023
TO,2016,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2017,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2018,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2019,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2020,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2021,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2022,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2023,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2024,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2025,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
TO,2026,FRETRAELC,FRETRARAI_________ELC____25,0.9,Freight TransportationTransportationRailElectricity2025
