regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2050,FRETRARAI_________RDSL____23,2050,19.548,k$/kunits,Freight TransportationTransportationRailRenewable Diesel2023
TO,2016,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2017,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2017,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2018,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2018,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2018,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2019,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2019,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2019,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2019,FRETRARAI_________DSL____16,2019,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2020,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2020,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2020,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2020,FRETRARAI_________DSL____16,2019,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2020,FRETRARAI_________DSL____16,2020,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2021,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2021,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2021,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2021,FRETRARAI_________DSL____16,2019,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2021,FRETRARAI_________DSL____16,2020,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2021,FRETRARAI_________DSL____16,2021,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2022,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2022,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2022,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2022,FRETRARAI_________DSL____16,2019,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2022,FRETRARAI_________DSL____16,2020,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2022,FRETRARAI_________DSL____16,2021,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2022,FRETRARAI_________DSL____16,2022,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2023,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2023,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2023,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2023,FRETRARAI_________DSL____16,2019,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2023,FRETRARAI_________DSL____16,2020,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2023,FRETRARAI_________DSL____16,2021,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2023,FRETRARAI_________DSL____16,2022,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2023,FRETRARAI_________DSL____16,2023,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2024,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2024,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2024,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2024,FRETRARAI_________DSL____16,2019,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2024,FRETRARAI_________DSL____16,2020,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2024,FRETRARAI_________DSL____16,2021,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2024,FRETRARAI_________DSL____16,2022,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2024,FRETRARAI_________DSL____16,2023,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2024,FRETRARAI_________DSL____16,2024,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2025,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2025,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2025,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2025,FRETRARAI_________DSL____16,2019,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2025,FRETRARAI_________DSL____16,2020,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2025,FRETRARAI_________DSL____16,2021,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2025,FRETRARAI_________DSL____16,2022,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2025,FRETRARAI_________DSL____16,2023,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2025,FRETRARAI_________DSL____16,2024,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2025,FRETRARAI_________DSL____16,2025,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2026,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2026,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2026,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2026,FRETRARAI_________DSL____16,2019,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2026,FRETRARAI_________DSL____16,2020,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2026,FRETRARAI_________DSL____16,2021,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2026,FRETRARAI_________DSL____16,2022,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2026,FRETRARAI_________DSL____16,2023,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2026,FRETRARAI_________DSL____16,2024,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2026,FRETRARAI_________DSL____16,2025,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2026,FRETRARAI_________DSL____16,2026,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2027,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2027,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2027,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2027,FRETRARAI_________DSL____16,2019,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2027,FRETRARAI_________DSL____16,2020,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2027,FRETRARAI_________DSL____16,2021,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2027,FRETRARAI_________DSL____16,2022,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2027,FRETRARAI_________DSL____16,2023,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2027,FRETRARAI_________DSL____16,2024,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2027,FRETRARAI_________DSL____16,2025,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2027,FRETRARAI_________DSL____16,2026,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2027,FRETRARAI_________DSL____16,2027,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2028,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2028,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2028,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2028,FRETRARAI_________DSL____16,2019,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2028,FRETRARAI_________DSL____16,2020,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2028,FRETRARAI_________DSL____16,2021,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2028,FRETRARAI_________DSL____16,2022,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2028,FRETRARAI_________DSL____16,2023,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2028,FRETRARAI_________DSL____16,2024,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2028,FRETRARAI_________DSL____16,2025,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2028,FRETRARAI_________DSL____16,2026,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2028,FRETRARAI_________DSL____16,2027,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2028,FRETRARAI_________DSL____16,2028,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2029,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2029,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2029,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2029,FRETRARAI_________DSL____16,2019,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2029,FRETRARAI_________DSL____16,2020,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2029,FRETRARAI_________DSL____16,2021,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2029,FRETRARAI_________DSL____16,2022,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2029,FRETRARAI_________DSL____16,2023,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2029,FRETRARAI_________DSL____16,2024,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2029,FRETRARAI_________DSL____16,2025,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2029,FRETRARAI_________DSL____16,2026,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2029,FRETRARAI_________DSL____16,2027,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2029,FRETRARAI_________DSL____16,2028,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2029,FRETRARAI_________DSL____16,2029,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRARAI_________DSL____16,2019,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRARAI_________DSL____16,2020,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRARAI_________DSL____16,2021,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRARAI_________DSL____16,2022,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRARAI_________DSL____16,2023,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRARAI_________DSL____16,2024,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRARAI_________DSL____16,2025,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRARAI_________DSL____16,2026,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRARAI_________DSL____16,2027,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRARAI_________DSL____16,2028,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRARAI_________DSL____16,2029,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2030,FRETRARAI_________DSL____16,2030,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2019,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2020,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2021,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2022,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2023,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2024,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2025,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2026,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2027,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2028,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2029,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2030,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2031,FRETRARAI_________DSL____16,2031,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2019,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2020,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2021,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2022,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2023,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2024,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2025,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2026,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2027,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2028,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2029,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2030,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2031,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2032,FRETRARAI_________DSL____16,2032,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2033,FRETRARAI_________DSL____16,2016,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2033,FRETRARAI_________DSL____16,2017,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2033,FRETRARAI_________DSL____16,2018,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
TO,2033,FRETRARAI_________DSL____16,2019,19.548,k$/kunits,Freight TransportationTransportationRailDiesel2016
