regions,periods,tech,vintage,cost_fixed,cost_fixed_units,cost_fixed_notes
TO,2024,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2024,RESBDGAPAOldSHFUR___STDLFO_EX,2000,2.627022597,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2024,RESBDGSDEOldSHFUR___STDLFO_EX,2000,2.627022597,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2024,RESBDGSATOldSHFUR___STDLFO_EX,2000,2.627022597,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2024,RESBDGAPAOldSHFUR___MEDNGA_EX,2000,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2024,RESBDGSDEOldSHFUR___MEDNGA_EX,2000,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2024,RESBDGSATOldSHFUR___MEDNGA_EX,2000,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceMediumNatural Gas
TO,2024,RESBDGAPAOldSHFUR___HIGNGA_EX,2000,2.41099802,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2024,RESBDGSDEOldSHFUR___HIGNGA_EX,2000,2.41099802,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2024,RESBDGSATOldSHFUR___HIGNGA_EX,2000,2.41099802,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceHigh EfficiencyNatural Gas
TO,2024,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2024,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2024,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2025,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2025,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2025,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2025,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2025,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2025,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2025,RESBDGAPAOldSHFUR___STDLFO_EX,2000,2.627022597,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2025,RESBDGSDEOldSHFUR___STDLFO_EX,2000,2.627022597,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2025,RESBDGSATOldSHFUR___STDLFO_EX,2000,2.627022597,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2025,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2025,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2025,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2026,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2026,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2026,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2026,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2026,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2026,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2026,RESBDGAPAOldSHFUR___STDLFO_EX,2000,2.627022597,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2026,RESBDGSDEOldSHFUR___STDLFO_EX,2000,2.627022597,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2026,RESBDGSATOldSHFUR___STDLFO_EX,2000,2.627022597,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,2026,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2026,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2026,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2027,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2027,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2027,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2027,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2027,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2027,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2027,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2027,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2027,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2028,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2028,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2028,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2028,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2028,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2028,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2028,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2028,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2028,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2029,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2029,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2029,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2029,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2029,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2029,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2029,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2030,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2030,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2030,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2030,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2030,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2030,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2030,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2030,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2030,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2031,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2031,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2031,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2031,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2031,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2031,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2031,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2031,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2031,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2032,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2032,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2032,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2032,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2032,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2032,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2032,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2032,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2032,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2033,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2033,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2033,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2033,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2033,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2033,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2033,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2033,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2033,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2034,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2034,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2034,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2034,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2034,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2034,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2034,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2034,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2034,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2035,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2035,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2035,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2035,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2035,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2035,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2035,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2035,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2035,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2036,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2036,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2036,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2036,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2036,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2036,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2036,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2036,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2036,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2037,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2037,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2037,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2037,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2037,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2037,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2037,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2037,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2037,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2038,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2038,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2038,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2038,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2038,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2038,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2038,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2038,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2038,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2039,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2039,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2039,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2039,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2039,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2039,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2039,RESBDGAPAOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2039,RESBDGSDEOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2039,RESBDGSATOldSHPLT___STDELC_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingPlintheStandard EfficiencyElectricity
TO,2040,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2040,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2040,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2040,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2040,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2040,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2041,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2041,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2041,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2041,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2041,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
TO,2041,RESBDGSATOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace HeatingDistrict Heating
TO,2042,RESBDGAPAOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace CoolingDistrict Cooling
TO,2042,RESBDGSDEOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace CoolingDistrict Cooling
TO,2042,RESBDGSATOldSC_________DCO_EX,2000,0.0,k$/MW,ResidentialBuildingSingle AttachedOldFloorSpace CoolingDistrict Cooling
TO,2042,RESBDGAPAOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingApartmentsOldFloorSpace HeatingDistrict Heating
TO,2042,RESBDGSDEOldSH_________DHE_EX,2000,0.0,k$/MW,ResidentialBuildingSingle DetachedOldFloorSpace HeatingDistrict Heating
