LDI,TRA,DOM,,,ROA,TRU,LGT,,23,HYB,RDSL,___,NEW,LDITRADOMROATRULGTHYBRDSL____23,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksHybridRenewable Diesel2023,LDITRA,kunits,Mvkt
LDI,TRA,DOM,,,ROA,TRU,LGT,,23,PHEV,GAS,ELC,NEW,LDITRADOMROATRULGTPHEVGASELC_23,Long DistanceTransportationDomesticRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,AIR,___,___,,25,IMP,ATF,___,NEW,LDITRAINTAIR______IMPATF____25,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2025,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,AIR,___,___,,35,IMP,ATF,___,NEW,LDITRAINTAIR______IMPATF____35,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2035,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,AIR,___,___,,45,IMP,ATF,___,NEW,LDITRAINTAIR______IMPATF____45,Long DistanceTransportationInternationalAirImprovedAviation Turbo Fuel2045,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,AIR,___,___,,16,STD,AGA,___,NEW,LDITRAINTAIR______STDAGA____16,Long DistanceTransportationInternationalAirStandardAviation Gasoline2016,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,AIR,___,___,,23,STD,AGA,___,NEW,LDITRAINTAIR______STDAGA____23,Long DistanceTransportationInternationalAirStandardAviation Gasoline2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,AIR,___,___,,16,STD,ATF,___,NEW,LDITRAINTAIR______STDATF____16,Long DistanceTransportationInternationalAirStandardAviation Turbo Fuel2016,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,AIR,___,___,,23,STD,ATF,___,NEW,LDITRAINTAIR______STDATF____23,Long DistanceTransportationInternationalAirStandardAviation Turbo Fuel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,RAI,___,___,,16,___,DSL,___,NEW,LDITRAINTRAI_________DSL____16,Long DistanceTransportationInternationalRailDiesel2016,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,RAI,___,___,,23,___,DSL,___,NEW,LDITRAINTRAI_________DSL____23,Long DistanceTransportationInternationalRailDiesel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,RAI,___,___,,25,___,ELC,___,NEW,LDITRAINTRAI_________ELC____25,Long DistanceTransportationInternationalRailElectricity2025,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,RAI,___,___,,25,___,HH2,___,NEW,LDITRAINTRAI_________HH2____25,Long DistanceTransportationInternationalRailHydrogen2025,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,25,BEV,BELC,___,NEW,LDITRAINTROABUSIUBBEVBELC____25,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusBattery Electric VehicleBattery Electric Vehicle2025,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,25,CATE,DSL,ELC,NEW,LDITRAINTROABUSIUBCATEDSLELC_25,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryDieselElectricity2025,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,25,CATE,ELC,___,NEW,LDITRAINTROABUSIUBCATEELC____25,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryElectricity2025,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,25,CATE,NGA,ELC,NEW,LDITRAINTROABUSIUBCATENGAELC_25,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryNatural GasElectricity2025,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,25,CATE,RDSL,ELC,NEW,LDITRAINTROABUSIUBCATERDSLELC_25,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusCatenaryRenewable DieselElectricity2025,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,23,CELL,HH2,___,NEW,LDITRAINTROABUSIUBCELLHH2____23,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusFuel Cell VehicleHydrogen2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,16,CONV,DSL,___,NEW,LDITRAINTROABUSIUBCONVDSL____16,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,23,CONV,DSL,___,NEW,LDITRAINTROABUSIUBCONVDSL____23,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,16,CONV,GAS,___,NEW,LDITRAINTROABUSIUBCONVGAS____16,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,23,CONV,GAS,___,NEW,LDITRAINTROABUSIUBCONVGAS____23,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,23,CONV,NGA,___,NEW,LDITRAINTROABUSIUBCONVNGA____23,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalNatural Gas2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,23,CONV,RDSL,___,NEW,LDITRAINTROABUSIUBCONVRDSL____23,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalRenewable Diesel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,23,HYB,DSL,___,NEW,LDITRAINTROABUSIUBHYBDSL____23,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusHybridDiesel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,23,HYB,RDSL,___,NEW,LDITRAINTROABUSIUBHYBRDSL____23,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusHybridRenewable Diesel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,23,PHEV,DSL,ELC,NEW,LDITRAINTROABUSIUBPHEVDSLELC_23,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleDieselElectricity2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,23,PHEV,NGA,ELC,NEW,LDITRAINTROABUSIUBPHEVNGAELC_23,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleNatural GasElectricity2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,BUS,IUB,,23,PHEV,RDSL,ELC,NEW,LDITRAINTROABUSIUBPHEVRDSLELC_23,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,23,BEV320,BELC,___,NEW,LDITRAINTROACAR___BEV320BELC____23,Long DistanceTransportationInternationalRoadCars320VElectricityBattery Electric Vehicle2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,23,BEV480,BELC,___,NEW,LDITRAINTROACAR___BEV480BELC____23,Long DistanceTransportationInternationalRoadCars480VElectricityBattery Electric Vehicle2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,23,BEV640,BELC,___,NEW,LDITRAINTROACAR___BEV640BELC____23,Long DistanceTransportationInternationalRoadCars640VElectricityBattery Electric Vehicle2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,23,CELL,HH2,___,NEW,LDITRAINTROACAR___CELLHH2____23,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,16,CONV,DSL,___,NEW,LDITRAINTROACAR___CONVDSL____16,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,23,CONV,DSL,___,NEW,LDITRAINTROACAR___CONVDSL____23,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,16,CONV,GAS,___,NEW,LDITRAINTROACAR___CONVGAS____16,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,23,CONV,GAS,___,NEW,LDITRAINTROACAR___CONVGAS____23,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,16,CONV,NGA,___,NEW,LDITRAINTROACAR___CONVNGA____16,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,23,CONV,NGA,___,NEW,LDITRAINTROACAR___CONVNGA____23,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,23,CONV,NGA,BIF,NEW,LDITRAINTROACAR___CONVNGABIF_23,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,16,CONV,PRO,___,NEW,LDITRAINTROACAR___CONVPRO____16,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,23,CONV,PRO,___,NEW,LDITRAINTROACAR___CONVPRO____23,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,23,CONV,PRO,BIF,NEW,LDITRAINTROACAR___CONVPROBIF_23,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,23,CONV,RDSL,___,NEW,LDITRAINTROACAR___CONVRDSL____23,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,23,HYB,DSL,___,NEW,LDITRAINTROACAR___HYBDSL____23,Long DistanceTransportationInternationalRoadCarsHybridDiesel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,23,HYB,GAS,___,NEW,LDITRAINTROACAR___HYBGAS____23,Long DistanceTransportationInternationalRoadCarsHybridGasoline2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,23,HYB,RDSL,___,NEW,LDITRAINTROACAR___HYBRDSL____23,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,CAR,___,,23,PHEV,GAS,ELC,NEW,LDITRAINTROACAR___PHEVGASELC_23,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,23,BEV320,BELC,___,NEW,LDITRAINTROATRULGTBEV320BELC____23,Long DistanceTransportationInternationalRoadTruckPassenger Light Trucks320VElectricityBattery Electric Vehicle2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,23,BEV480,BELC,___,NEW,LDITRAINTROATRULGTBEV480BELC____23,Long DistanceTransportationInternationalRoadTruckPassenger Light Trucks480VElectricityBattery Electric Vehicle2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,23,BEV640,BELC,___,NEW,LDITRAINTROATRULGTBEV640BELC____23,Long DistanceTransportationInternationalRoadTruckPassenger Light Trucks640VElectricityBattery Electric Vehicle2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,23,CELL,HH2,___,NEW,LDITRAINTROATRULGTCELLHH2____23,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,16,CONV,DSL,___,NEW,LDITRAINTROATRULGTCONVDSL____16,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalDiesel2016,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,23,CONV,DSL,___,NEW,LDITRAINTROATRULGTCONVDSL____23,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalDiesel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,16,CONV,GAS,___,NEW,LDITRAINTROATRULGTCONVGAS____16,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalGasoline2016,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,23,CONV,GAS,___,NEW,LDITRAINTROATRULGTCONVGAS____23,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalGasoline2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,16,CONV,NGA,___,NEW,LDITRAINTROATRULGTCONVNGA____16,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalNatural Gas2016,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,23,CONV,NGA,___,NEW,LDITRAINTROATRULGTCONVNGA____23,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalNatural Gas2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,23,CONV,NGA,BIF,NEW,LDITRAINTROATRULGTCONVNGABIF_23,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalNatural GasBi Fuel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,16,CONV,PRO,___,NEW,LDITRAINTROATRULGTCONVPRO____16,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalPropane2016,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,23,CONV,PRO,___,NEW,LDITRAINTROATRULGTCONVPRO____23,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalPropane2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,23,CONV,PRO,BIF,NEW,LDITRAINTROATRULGTCONVPROBIF_23,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalPropaneBi Fuel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,23,CONV,RDSL,___,NEW,LDITRAINTROATRULGTCONVRDSL____23,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,23,HYB,DSL,___,NEW,LDITRAINTROATRULGTHYBDSL____23,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksHybridDiesel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,23,HYB,GAS,___,NEW,LDITRAINTROATRULGTHYBGAS____23,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksHybridGasoline2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,23,HYB,RDSL,___,NEW,LDITRAINTROATRULGTHYBRDSL____23,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksHybridRenewable Diesel2023,LDITRA,kunits,Mvkt
LDI,TRA,INT,,,ROA,TRU,LGT,,23,PHEV,GAS,ELC,NEW,LDITRAINTROATRULGTPHEVGASELC_23,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksPlug Hybrid VehicleGasolineElectricity2023,LDITRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,,,,,ARCH,FRETRAROATRULGT,Freight TransportationTransportationRoadTruckPassenger Light Trucks,FRETRA,N/A,Mt.km
FRE,TRA,,,,ROA,TRU,MET,,,,,,ARCH,FRETRAROATRUMET,Freight TransportationTransportationRoadTruckMedium Trucks,FRETRA,N/A,Mt.km
FRE,TRA,,,,ROA,TRU,HET,,,,,,ARCH,FRETRAROATRUHET,Freight TransportationTransportationRoadTruckHeavy Trucks,FRETRA,N/A,Mt.km
FRE,TRA,,,,AIR,___,___,,,,,,ARCH,FRETRAAIR______,Freight TransportationTransportationAir,FRETRA,N/A,Mt.km
FRE,TRA,,,,RAI,___,___,,,,,,ARCH,FRETRARAI______,Freight TransportationTransportationRail,FRETRA,N/A,Mt.km
FRE,TRA,,,,MAR,___,___,,,,,,ARCH,FRETRAMAR______,Freight TransportationTransportationMarine,FRETRA,N/A,Mt.km
FRE,TRA,,,,ROA,TRU,LGT,,,CONV,GAS,,EX,FRETRAROATRULGTCONVGAS_EX,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,,CONV,PRO,,EX,FRETRAROATRULGTCONVPRO_EX,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,,CONV,DSL,,EX,FRETRAROATRULGTCONVDSL_EX,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalDiesel,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,,CONV,RDSL,,EX,FRETRAROATRULGTCONVRDSL_EX,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalRenewable Diesel,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,MET,,,CONV,GAS,,EX,FRETRAROATRUMETCONVGAS_EX,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,MET,,,CONV,DSL,,EX,FRETRAROATRUMETCONVDSL_EX,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,MET,,,CONV,RDSL,,EX,FRETRAROATRUMETCONVRDSL_EX,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalRenewable Diesel,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,,CONV,DSL,,EX,FRETRAROATRUHETCONVDSL_EX,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,,CONV,RDSL,,EX,FRETRAROATRUHETCONVRDSL_EX,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalRenewable Diesel,FRETRA,kunits,Mvkt
FRE,TRA,,,,AIR,___,___,,,___,ATF,,EX,FRETRAAIR_________ATF_EX,Freight TransportationTransportationAirAviation Turbo Fuel,FRETRA,kunits,Mvkt
FRE,TRA,,,,AIR,___,___,,,___,AGA,,EX,FRETRAAIR_________AGA_EX,Freight TransportationTransportationAirAviation Gasoline,FRETRA,kunits,Mvkt
FRE,TRA,,,,RAI,___,___,,,___,DSL,,EX,FRETRARAI_________DSL_EX,Freight TransportationTransportationRailDiesel,FRETRA,kunits,Mvkt
FRE,TRA,,,,MAR,___,___,,,___,ALL,,EX,FRETRAMAR_________ALL_EX,Freight TransportationTransportationMarineAll,FRETRA,kunits,Mvkt
FRE,TRA,,,,AIR,___,___,,16,___,AGA,___,NEW,FRETRAAIR_________AGA____16,Freight TransportationTransportationAirAviation Gasoline2016,FRETRA,kunits,Mvkt
FRE,TRA,,,,AIR,___,___,,23,___,AGA,___,NEW,FRETRAAIR_________AGA____23,Freight TransportationTransportationAirAviation Gasoline2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,AIR,___,___,,16,___,ATF,___,NEW,FRETRAAIR_________ATF____16,Freight TransportationTransportationAirAviation Turbo Fuel2016,FRETRA,kunits,Mvkt
FRE,TRA,,,,AIR,___,___,,23,___,ATF,___,NEW,FRETRAAIR_________ATF____23,Freight TransportationTransportationAirAviation Turbo Fuel2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,RAI,___,___,,16,___,DSL,___,NEW,FRETRARAI_________DSL____16,Freight TransportationTransportationRailDiesel2016,FRETRA,kunits,Mvkt
FRE,TRA,,,,RAI,___,___,,23,___,DSL,___,NEW,FRETRARAI_________DSL____23,Freight TransportationTransportationRailDiesel2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,RAI,___,___,,25,___,ELC,___,NEW,FRETRARAI_________ELC____25,Freight TransportationTransportationRailElectricity2025,FRETRA,kunits,Mvkt
FRE,TRA,,,,RAI,___,___,,23,___,RDSL,___,NEW,FRETRARAI_________RDSL____23,Freight TransportationTransportationRailRenewable Diesel2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,25,BEV,BELCF,___,NEW,FRETRAROATRUHETBEVBELCF____25,Freight TransportationTransportationRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,25,CATE,DSL,ELC,NEW,FRETRAROATRUHETCATEDSLELC_25,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryDieselElectricity2025,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,25,CATE,ELC,___,NEW,FRETRAROATRUHETCATEELC____25,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryElectricity2025,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,25,CATE,NGA,ELC,NEW,FRETRAROATRUHETCATENGAELC_25,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryNatural GasElectricity2025,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,25,CATE,RDSL,ELC,NEW,FRETRAROATRUHETCATERDSLELC_25,Freight TransportationTransportationRoadTruckHeavy TrucksCatenaryRenewable DieselElectricity2025,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,25,CELL,HH2,___,NEW,FRETRAROATRUHETCELLHH2____25,Freight TransportationTransportationRoadTruckHeavy TrucksFuel Cell VehicleHydrogen2025,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,16,CONV,DSL,___,NEW,FRETRAROATRUHETCONVDSL____16,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,23,CONV,DSL,___,NEW,FRETRAROATRUHETCONVDSL____23,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,23,CONV,NGA,___,NEW,FRETRAROATRUHETCONVNGA____23,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalNatural Gas2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,23,CONV,RDSL,___,NEW,FRETRAROATRUHETCONVRDSL____23,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalRenewable Diesel2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,23,HYB,DSL,___,NEW,FRETRAROATRUHETHYBDSL____23,Freight TransportationTransportationRoadTruckHeavy TrucksHybridDiesel2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,23,HYB,RDSL,___,NEW,FRETRAROATRUHETHYBRDSL____23,Freight TransportationTransportationRoadTruckHeavy TrucksHybridRenewable Diesel2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,23,PHEV,DSL,BELCF,NEW,FRETRAROATRUHETPHEVDSLBELCF_23,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,23,PHEV,NGA,BELCF,NEW,FRETRAROATRUHETPHEVNGABELCF_23,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleNatural GasBattery Electricity Freight2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,HET,,23,PHEV,RDSL,BELCF,NEW,FRETRAROATRUHETPHEVRDSLBELCF_23,Freight TransportationTransportationRoadTruckHeavy TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,23,BEV,BELCF,___,NEW,FRETRAROATRULGTBEVBELCF____23,Freight TransportationTransportationRoadTruckPassenger Light TrucksBattery Electric VehicleBattery Electricity Freight2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,23,CELL,HH2,___,NEW,FRETRAROATRULGTCELLHH2____23,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,16,CONV,DSL,___,NEW,FRETRAROATRULGTCONVDSL____16,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalDiesel2016,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,23,CONV,DSL,___,NEW,FRETRAROATRULGTCONVDSL____23,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalDiesel2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,16,CONV,GAS,___,NEW,FRETRAROATRULGTCONVGAS____16,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,23,CONV,GAS,___,NEW,FRETRAROATRULGTCONVGAS____23,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,23,CONV,NGA,___,NEW,FRETRAROATRULGTCONVNGA____23,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalNatural Gas2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,16,CONV,PRO,___,NEW,FRETRAROATRULGTCONVPRO____16,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,23,CONV,PRO,___,NEW,FRETRAROATRULGTCONVPRO____23,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,23,CONV,RDSL,___,NEW,FRETRAROATRULGTCONVRDSL____23,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalRenewable Diesel2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,23,HYB,DSL,___,NEW,FRETRAROATRULGTHYBDSL____23,Freight TransportationTransportationRoadTruckPassenger Light TrucksHybridDiesel2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,23,HYB,GAS,___,NEW,FRETRAROATRULGTHYBGAS____23,Freight TransportationTransportationRoadTruckPassenger Light TrucksHybridGasoline2023,FRETRA,kunits,Mvkt
FRE,TRA,,,,ROA,TRU,LGT,,23,HYB,RDSL,___,NEW,FRETRAROATRULGTHYBRDSL____23,Freight TransportationTransportationRoadTruckPassenger Light TrucksHybridRenewable Diesel2023,FRETRA,kunits,Mvkt
