COM,BDG,OTS,23,,Old,,SH,HEP,___,STD,GEO,,NEW,COMBDGOTSOldSHHEP___STDGEO_23,CommercialBuildingOther ServicesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,SH,HEP,___,STD,GEO,M,NEW,COMBDGOTSOldSHHEP___STDGEO_23M,CommercialBuildingOther ServicesOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,SH,HEP,___,STD,NGA,,NEW,COMBDGOTSOldSHHEP___STDNGA_23,CommercialBuildingOther ServicesOldSpace HeatingHeat PumpStandard EfficiencyNatural Gas2023,COMBDG,MW,TJ
COM,BDG,OTS,16,,Old,,SH,PLT,___,STD,ELC,,NEW,COMBDGOTSOldSHPLT___STDELC_16,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity2016,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,SH,PLT,1000W,STD,ELC,,NEW,COMBDGOTSOldSHPLT1000WSTDELC_23,CommercialBuildingOther ServicesOldSpace HeatingPlinthe1000WStandard EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,SH,PLT,1500W,STD,ELC,,NEW,COMBDGOTSOldSHPLT1500WSTDELC_23,CommercialBuildingOther ServicesOldSpace HeatingPlinthe1500WStandard EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,SH,PLT,500W,STD,ELC,,NEW,COMBDGOTSOldSHPLT500WSTDELC_23,CommercialBuildingOther ServicesOldSpace HeatingPlinthe500WStandard EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,SH,ZTM,___,HIG,ETHOS,,NEW,COMBDGOTSOldSHZTM___HIGETHOS_23,CommercialBuildingOther ServicesOldSpace HeatingZero Thermal MeasureHigh Efficiency2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,SH,ZTM,___,STD,ETHOS,,NEW,COMBDGOTSOldSHZTM___STDETHOS_23,CommercialBuildingOther ServicesOldSpace HeatingZero Thermal MeasureStandard2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,SH,ZTM,___,MED,ETHOS,,NEW,COMBDGOTSOldSHZTM___MEDETHOS_23,CommercialBuildingOther ServicesOldSpace HeatingZero Thermal MeasureMedium2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,SL,LED,___,HIG,ELC,,NEW,COMBDGOTSOldSLLED___HIGELC_23,CommercialBuildingOther ServicesOldStreet LightingLight Emitting DiodeHigh EfficiencyElectricity2023,COMBDG,kunits,TJ
COM,BDG,OTS,16,,Old,,SL,LED,___,STD,ELC,,NEW,COMBDGOTSOldSLLED___STDELC_16,CommercialBuildingOther ServicesOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity2016,COMBDG,kunits,TJ
COM,BDG,OTS,16,,Old,,WH,___,___,STD,ELC,,NEW,COMBDGOTSOldWH______STDELC_16,CommercialBuildingOther ServicesOldWater HeatingStandard EfficiencyElectricity2016,COMBDG,MW,TJ
COM,BDG,OTS,16,,Old,,WH,___,___,STD,HFO,,NEW,COMBDGOTSOldWH______STDHFO_16,CommercialBuildingOther ServicesOldWater HeatingStandard EfficiencyHeavy Fuel Oil2016,COMBDG,MW,TJ
COM,BDG,OTS,16,,Old,,WH,___,___,STD,KER,,NEW,COMBDGOTSOldWH______STDKER_16,CommercialBuildingOther ServicesOldWater HeatingStandard EfficiencyKerosene2016,COMBDG,MW,TJ
COM,BDG,OTS,16,,Old,,WH,___,___,STD,LFO,,NEW,COMBDGOTSOldWH______STDLFO_16,CommercialBuildingOther ServicesOldWater HeatingStandard EfficiencyLight Fuel Oil2016,COMBDG,MW,TJ
COM,BDG,OTS,16,,Old,,WH,___,___,STD,NGA,,NEW,COMBDGOTSOldWH______STDNGA_16,CommercialBuildingOther ServicesOldWater HeatingStandard EfficiencyNatural Gas2016,COMBDG,MW,TJ
COM,BDG,OTS,16,,Old,,WH,___,___,STD,PRO,,NEW,COMBDGOTSOldWH______STDPRO_16,CommercialBuildingOther ServicesOldWater HeatingStandard EfficiencyPropane2016,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,HEP,___,ESR,ELC,,NEW,COMBDGOTSOldWHHEP___ESRELC_23,CommercialBuildingOther ServicesOldWater HeatingHeat PumpEnergy StarElectricity2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,HEP,___,HIG,ELC,,NEW,COMBDGOTSOldWHHEP___HIGELC_23,CommercialBuildingOther ServicesOldWater HeatingHeat PumpHigh EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,HEP,___,STD,ELC,,NEW,COMBDGOTSOldWHHEP___STDELC_23,CommercialBuildingOther ServicesOldWater HeatingHeat PumpStandard EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,STH,BCK,STD,ELC,,NEW,COMBDGOTSOldWHSTHBCKSTDELC_23,CommercialBuildingOther ServicesOldWater HeatingSolar ThermalBackupStandard EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,STH,BCK,STD,NGA,,NEW,COMBDGOTSOldWHSTHBCKSTDNGA_23,CommercialBuildingOther ServicesOldWater HeatingSolar ThermalBackupStandard EfficiencyNatural Gas2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,SYS,___,ESR,PRO,,NEW,COMBDGOTSOldWHSYS___ESRPRO_23,CommercialBuildingOther ServicesOldWater HeatingSystemEnergy StarPropane2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,SYS,___,STD,BMA,,NEW,COMBDGOTSOldWHSYS___STDBMA_23,CommercialBuildingOther ServicesOldWater HeatingSystemStandard EfficiencyBiomass2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,SYS,___,STD,BWP,,NEW,COMBDGOTSOldWHSYS___STDBWP_23,CommercialBuildingOther ServicesOldWater HeatingSystemStandard EfficiencyWood Pellet2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,SYS,___,STD,HFO,,NEW,COMBDGOTSOldWHSYS___STDHFO_23,CommercialBuildingOther ServicesOldWater HeatingSystemStandard EfficiencyHeavy Fuel Oil2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,SYS,___,STD,KER,,NEW,COMBDGOTSOldWHSYS___STDKER_23,CommercialBuildingOther ServicesOldWater HeatingSystemStandard EfficiencyKerosene2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,SYS,___,STD,LFO,,NEW,COMBDGOTSOldWHSYS___STDLFO_23,CommercialBuildingOther ServicesOldWater HeatingSystemStandard EfficiencyLight Fuel Oil2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,WTK,___,ESR,NGA,,NEW,COMBDGOTSOldWHWTK___ESRNGA_23,CommercialBuildingOther ServicesOldWater HeatingWith TankEnergy StarNatural Gas2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,WTK,___,HIG,ELC,,NEW,COMBDGOTSOldWHWTK___HIGELC_23,CommercialBuildingOther ServicesOldWater HeatingWith TankHigh EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,WTK,___,HIG,NGA,,NEW,COMBDGOTSOldWHWTK___HIGNGA_23,CommercialBuildingOther ServicesOldWater HeatingWith TankHigh EfficiencyNatural Gas2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,WTK,___,STD,ELC,,NEW,COMBDGOTSOldWHWTK___STDELC_23,CommercialBuildingOther ServicesOldWater HeatingWith TankStandard EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,OTS,23,,Old,,WH,WTK,___,STD,NGA,,NEW,COMBDGOTSOldWHWTK___STDNGA_23,CommercialBuildingOther ServicesOldWater HeatingWith TankStandard EfficiencyNatural Gas2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,AE,___,___,STD,BMA,,NEW,COMBDGRTTNewAE______STDBMA_23,CommercialBuildingRetail TradeNewAuxiliary EquipmentStandard EfficiencyBiomass2023,COMBDG,kunits,TJ
COM,BDG,RTT,16,,New,,AE,___,___,STD,ELC,,NEW,COMBDGRTTNewAE______STDELC_16,CommercialBuildingRetail TradeNewAuxiliary EquipmentStandard EfficiencyElectricity2016,COMBDG,kunits,TJ
COM,BDG,RTT,23,,New,,AE,___,___,STD,ELC,,NEW,COMBDGRTTNewAE______STDELC_23,CommercialBuildingRetail TradeNewAuxiliary EquipmentStandard EfficiencyElectricity2023,COMBDG,kunits,TJ
COM,BDG,RTT,16,,New,,AE,___,___,STD,NGA,,NEW,COMBDGRTTNewAE______STDNGA_16,CommercialBuildingRetail TradeNewAuxiliary EquipmentStandard EfficiencyNatural Gas2016,COMBDG,kunits,TJ
COM,BDG,RTT,23,,New,,AE,___,___,STD,NGA,,NEW,COMBDGRTTNewAE______STDNGA_23,CommercialBuildingRetail TradeNewAuxiliary EquipmentStandard EfficiencyNatural Gas2023,COMBDG,kunits,TJ
COM,BDG,RTT,16,,New,,AE,___,___,STD,PRO,,NEW,COMBDGRTTNewAE______STDPRO_16,CommercialBuildingRetail TradeNewAuxiliary EquipmentStandard EfficiencyPropane2016,COMBDG,kunits,TJ
COM,BDG,RTT,23,,New,,AE,___,___,STD,PRO,,NEW,COMBDGRTTNewAE______STDPRO_23,CommercialBuildingRetail TradeNewAuxiliary EquipmentStandard EfficiencyPropane2023,COMBDG,kunits,TJ
COM,BDG,RTT,16,,New,,AM,___,___,STD,ELC,,NEW,COMBDGRTTNewAM______STDELC_16,CommercialBuildingRetail TradeNewAuxiliary MotorsStandard EfficiencyElectricity2016,COMBDG,kunits,TJ
COM,BDG,RTT,23,,New,,AM,___,___,STD,ELC,,NEW,COMBDGRTTNewAM______STDELC_23,CommercialBuildingRetail TradeNewAuxiliary MotorsStandard EfficiencyElectricity2023,COMBDG,kunits,TJ
COM,BDG,RTT,23,,New,,LI,FLC,___,HIG,ELC,,NEW,COMBDGRTTNewLIFLC___HIGELC_23,CommercialBuildingRetail TradeNewLightingFluocompactHigh EfficiencyElectricity2023,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,16,,New,,LI,FLC,___,STD,ELC,,NEW,COMBDGRTTNewLIFLC___STDELC_16,CommercialBuildingRetail TradeNewLightingFluocompactStandard EfficiencyElectricity2016,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,23,,New,,LI,FLC,___,STD,ELC,,NEW,COMBDGRTTNewLIFLC___STDELC_23,CommercialBuildingRetail TradeNewLightingFluocompactStandard EfficiencyElectricity2023,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,16,,New,,LI,FLU,___,STD,ELC,,NEW,COMBDGRTTNewLIFLU___STDELC_16,CommercialBuildingRetail TradeNewLightingFluorescenteStandard EfficiencyElectricity2016,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,23,,New,,LI,FLU,T5,HIG,ELC,,NEW,COMBDGRTTNewLIFLUT5HIGELC_23,CommercialBuildingRetail TradeNewLightingFluorescenteT5High EfficiencyElectricity2023,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,23,,New,,LI,FLU,T5,STD,ELC,,NEW,COMBDGRTTNewLIFLUT5STDELC_23,CommercialBuildingRetail TradeNewLightingFluorescenteT5Standard EfficiencyElectricity2023,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,23,,New,,LI,FLU,T8,HIG,ELC,,NEW,COMBDGRTTNewLIFLUT8HIGELC_23,CommercialBuildingRetail TradeNewLightingFluorescenteT8High EfficiencyElectricity2023,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,23,,New,,LI,FLU,T8,STD,ELC,,NEW,COMBDGRTTNewLIFLUT8STDELC_23,CommercialBuildingRetail TradeNewLightingFluorescenteT8Standard EfficiencyElectricity2023,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,16,,New,,LI,HAL,___,STD,ELC,,NEW,COMBDGRTTNewLIHAL___STDELC_16,CommercialBuildingRetail TradeNewLightingHalogenStandard EfficiencyElectricity2016,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,23,,New,,LI,HAL,100W,STD,ELC,,NEW,COMBDGRTTNewLIHAL100WSTDELC_23,CommercialBuildingRetail TradeNewLightingHalogen100WStandard EfficiencyElectricity2023,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,16,,New,,LI,INC,___,STD,ELC,,NEW,COMBDGRTTNewLIINC___STDELC_16,CommercialBuildingRetail TradeNewLightingIncandescentStandard EfficiencyElectricity2016,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,23,,New,,LI,INC,100W,STD,ELC,,NEW,COMBDGRTTNewLIINC100WSTDELC_23,CommercialBuildingRetail TradeNewLightingIncandescent100WStandard EfficiencyElectricity2023,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,23,,New,,LI,LED,___,ESR,ELC,,NEW,COMBDGRTTNewLILED___ESRELC_23,CommercialBuildingRetail TradeNewLightingLight Emitting DiodeEnergy StarElectricity2023,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,23,,New,,LI,LED,___,HIG,ELC,,NEW,COMBDGRTTNewLILED___HIGELC_23,CommercialBuildingRetail TradeNewLightingLight Emitting DiodeHigh EfficiencyElectricity2023,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,16,,New,,LI,LED,___,STD,ELC,,NEW,COMBDGRTTNewLILED___STDELC_16,CommercialBuildingRetail TradeNewLightingLight Emitting DiodeStandard EfficiencyElectricity2016,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,23,,New,,LI,LED,___,STD,ELC,,NEW,COMBDGRTTNewLILED___STDELC_23,CommercialBuildingRetail TradeNewLightingLight Emitting DiodeStandard EfficiencyElectricity2023,COMBDG,Mlm,Mlm.y
COM,BDG,RTT,16,,New,,SC,___,___,STD,ELC,,NEW,COMBDGRTTNewSC______STDELC_16,CommercialBuildingRetail TradeNewSpace CoolingStandard EfficiencyElectricity2016,COMBDG,MW,TJ
COM,BDG,RTT,16,,New,,SC,___,___,STD,NGA,,NEW,COMBDGRTTNewSC______STDNGA_16,CommercialBuildingRetail TradeNewSpace CoolingStandard EfficiencyNatural Gas2016,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SC,CE,___,ESR,ELC,,NEW,COMBDGRTTNewSCCE___ESRELC_23,CommercialBuildingRetail TradeNewSpace CoolingCentralEnergy StarElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SC,CE,___,ESR,NGA,,NEW,COMBDGRTTNewSCCE___ESRNGA_23,CommercialBuildingRetail TradeNewSpace CoolingCentralEnergy StarNatural Gas2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SC,CE,___,HIG,ELC,,NEW,COMBDGRTTNewSCCE___HIGELC_23,CommercialBuildingRetail TradeNewSpace CoolingCentralHigh EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SC,CE,___,HIG,NGA,,NEW,COMBDGRTTNewSCCE___HIGNGA_23,CommercialBuildingRetail TradeNewSpace CoolingCentralHigh EfficiencyNatural Gas2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SC,CE,___,STD,ELC,,NEW,COMBDGRTTNewSCCE___STDELC_23,CommercialBuildingRetail TradeNewSpace CoolingCentralStandard EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SC,CE,___,STD,NGA,,NEW,COMBDGRTTNewSCCE___STDNGA_23,CommercialBuildingRetail TradeNewSpace CoolingCentralStandard EfficiencyNatural Gas2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SC,WA,___,ESR,ELC,,NEW,COMBDGRTTNewSCWA___ESRELC_23,CommercialBuildingRetail TradeNewSpace CoolingWallEnergy StarElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SC,WA,___,HIG,ELC,,NEW,COMBDGRTTNewSCWA___HIGELC_23,CommercialBuildingRetail TradeNewSpace CoolingWallHigh EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SC,WA,___,STD,ELC,,NEW,COMBDGRTTNewSCWA___STDELC_23,CommercialBuildingRetail TradeNewSpace CoolingWallStandard EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SC,WD,___,ESR,ELC,,NEW,COMBDGRTTNewSCWD___ESRELC_23,CommercialBuildingRetail TradeNewSpace CoolingWindowEnergy StarElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SC,WD,___,HIG,ELC,,NEW,COMBDGRTTNewSCWD___HIGELC_23,CommercialBuildingRetail TradeNewSpace CoolingWindowHigh EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SC,WD,___,STD,ELC,,NEW,COMBDGRTTNewSCWD___STDELC_23,CommercialBuildingRetail TradeNewSpace CoolingWindowStandard EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,FUR,___,ESR,NGA,,NEW,COMBDGRTTNewSHFUR___ESRNGA_23,CommercialBuildingRetail TradeNewSpace HeatingFurnaceEnergy StarNatural Gas2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,FUR,___,ESR,PRO,,NEW,COMBDGRTTNewSHFUR___ESRPRO_23,CommercialBuildingRetail TradeNewSpace HeatingFurnaceEnergy StarPropane2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,FUR,___,HIG,HFO,,NEW,COMBDGRTTNewSHFUR___HIGHFO_23,CommercialBuildingRetail TradeNewSpace HeatingFurnaceHigh EfficiencyHeavy Fuel Oil2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,FUR,___,HIG,LFO,,NEW,COMBDGRTTNewSHFUR___HIGLFO_23,CommercialBuildingRetail TradeNewSpace HeatingFurnaceHigh EfficiencyLight Fuel Oil2023,COMBDG,MW,TJ
COM,BDG,RTT,16,,New,,SH,FUR,___,HIG,NGA,,NEW,COMBDGRTTNewSHFUR___HIGNGA_16,CommercialBuildingRetail TradeNewSpace HeatingFurnaceHigh EfficiencyNatural Gas2016,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,FUR,___,HIG,NGA,,NEW,COMBDGRTTNewSHFUR___HIGNGA_23,CommercialBuildingRetail TradeNewSpace HeatingFurnaceHigh EfficiencyNatural Gas2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,FUR,___,HIG,PRO,,NEW,COMBDGRTTNewSHFUR___HIGPRO_23,CommercialBuildingRetail TradeNewSpace HeatingFurnaceHigh EfficiencyPropane2023,COMBDG,MW,TJ
COM,BDG,RTT,16,,New,,SH,FUR,___,STD,ELC,,NEW,COMBDGRTTNewSHFUR___STDELC_16,CommercialBuildingRetail TradeNewSpace HeatingFurnaceStandard EfficiencyElectricity2016,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,FUR,___,STD,ELC,,NEW,COMBDGRTTNewSHFUR___STDELC_23,CommercialBuildingRetail TradeNewSpace HeatingFurnaceStandard EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,16,,New,,SH,FUR,___,STD,HFO,,NEW,COMBDGRTTNewSHFUR___STDHFO_16,CommercialBuildingRetail TradeNewSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil2016,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,FUR,___,STD,HFO,,NEW,COMBDGRTTNewSHFUR___STDHFO_23,CommercialBuildingRetail TradeNewSpace HeatingFurnaceStandard EfficiencyHeavy Fuel Oil2023,COMBDG,MW,TJ
COM,BDG,RTT,16,,New,,SH,FUR,___,STD,KER,,NEW,COMBDGRTTNewSHFUR___STDKER_16,CommercialBuildingRetail TradeNewSpace HeatingFurnaceStandard EfficiencyKerosene2016,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,FUR,___,STD,KER,,NEW,COMBDGRTTNewSHFUR___STDKER_23,CommercialBuildingRetail TradeNewSpace HeatingFurnaceStandard EfficiencyKerosene2023,COMBDG,MW,TJ
COM,BDG,RTT,16,,New,,SH,FUR,___,STD,LFO,,NEW,COMBDGRTTNewSHFUR___STDLFO_16,CommercialBuildingRetail TradeNewSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil2016,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,FUR,___,STD,LFO,,NEW,COMBDGRTTNewSHFUR___STDLFO_23,CommercialBuildingRetail TradeNewSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil2023,COMBDG,MW,TJ
COM,BDG,RTT,16,,New,,SH,FUR,___,STD,NGA,,NEW,COMBDGRTTNewSHFUR___STDNGA_16,CommercialBuildingRetail TradeNewSpace HeatingFurnaceStandard EfficiencyNatural Gas2016,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,FUR,___,STD,NGA,,NEW,COMBDGRTTNewSHFUR___STDNGA_23,CommercialBuildingRetail TradeNewSpace HeatingFurnaceStandard EfficiencyNatural Gas2023,COMBDG,MW,TJ
COM,BDG,RTT,16,,New,,SH,FUR,___,STD,PRO,,NEW,COMBDGRTTNewSHFUR___STDPRO_16,CommercialBuildingRetail TradeNewSpace HeatingFurnaceStandard EfficiencyPropane2016,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,FUR,___,STD,PRO,,NEW,COMBDGRTTNewSHFUR___STDPRO_23,CommercialBuildingRetail TradeNewSpace HeatingFurnaceStandard EfficiencyPropane2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,FUR,LAR,STD,HH2,,NEW,COMBDGRTTNewSHFURLARSTDHH2_23,CommercialBuildingRetail TradeNewSpace HeatingFurnaceLargeStandard EfficiencyHydrogen2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,FUR,MED,STD,HH2,,NEW,COMBDGRTTNewSHFURMEDSTDHH2_23,CommercialBuildingRetail TradeNewSpace HeatingFurnaceMediumStandard EfficiencyHydrogen2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,FUR,SMA,STD,HH2,,NEW,COMBDGRTTNewSHFURSMASTDHH2_23,CommercialBuildingRetail TradeNewSpace HeatingFurnaceSmallStandard EfficiencyHydrogen2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,HEP,___,ESR,ELC,,NEW,COMBDGRTTNewSHHEP___ESRELC_23,CommercialBuildingRetail TradeNewSpace HeatingHeat PumpEnergy StarElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,HEP,___,ESR,GEO,,NEW,COMBDGRTTNewSHHEP___ESRGEO_23,CommercialBuildingRetail TradeNewSpace HeatingHeat PumpEnergy StarGeothermal2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,HEP,___,ESR,GEO,M,NEW,COMBDGRTTNewSHHEP___ESRGEO_23M,CommercialBuildingRetail TradeNewSpace HeatingHeat PumpEnergy StarGeothermal2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,HEP,___,HIG,ELC,,NEW,COMBDGRTTNewSHHEP___HIGELC_23,CommercialBuildingRetail TradeNewSpace HeatingHeat PumpHigh EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,HEP,___,HIG,GEO,,NEW,COMBDGRTTNewSHHEP___HIGGEO_23,CommercialBuildingRetail TradeNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,HEP,___,HIG,GEO,M,NEW,COMBDGRTTNewSHHEP___HIGGEO_23M,CommercialBuildingRetail TradeNewSpace HeatingHeat PumpHigh EfficiencyGeothermal2023,COMBDG,MW,TJ
COM,BDG,RTT,16,,New,,SH,HEP,___,STD,ELC,,NEW,COMBDGRTTNewSHHEP___STDELC_16,CommercialBuildingRetail TradeNewSpace HeatingHeat PumpStandard EfficiencyElectricity2016,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,HEP,___,STD,ELC,,NEW,COMBDGRTTNewSHHEP___STDELC_23,CommercialBuildingRetail TradeNewSpace HeatingHeat PumpStandard EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,HEP,___,STD,GEO,,NEW,COMBDGRTTNewSHHEP___STDGEO_23,CommercialBuildingRetail TradeNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,HEP,___,STD,GEO,M,NEW,COMBDGRTTNewSHHEP___STDGEO_23M,CommercialBuildingRetail TradeNewSpace HeatingHeat PumpStandard EfficiencyGeothermal2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,HEP,___,STD,NGA,,NEW,COMBDGRTTNewSHHEP___STDNGA_23,CommercialBuildingRetail TradeNewSpace HeatingHeat PumpStandard EfficiencyNatural Gas2023,COMBDG,MW,TJ
COM,BDG,RTT,16,,New,,SH,PLT,___,STD,ELC,,NEW,COMBDGRTTNewSHPLT___STDELC_16,CommercialBuildingRetail TradeNewSpace HeatingPlintheStandard EfficiencyElectricity2016,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,PLT,1000W,STD,ELC,,NEW,COMBDGRTTNewSHPLT1000WSTDELC_23,CommercialBuildingRetail TradeNewSpace HeatingPlinthe1000WStandard EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,PLT,1500W,STD,ELC,,NEW,COMBDGRTTNewSHPLT1500WSTDELC_23,CommercialBuildingRetail TradeNewSpace HeatingPlinthe1500WStandard EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,PLT,500W,STD,ELC,,NEW,COMBDGRTTNewSHPLT500WSTDELC_23,CommercialBuildingRetail TradeNewSpace HeatingPlinthe500WStandard EfficiencyElectricity2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,ZTM,___,HIG,ETHOS,,NEW,COMBDGRTTNewSHZTM___HIGETHOS_23,CommercialBuildingRetail TradeNewSpace HeatingZero Thermal MeasureHigh Efficiency2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,ZTM,___,STD,ETHOS,,NEW,COMBDGRTTNewSHZTM___STDETHOS_23,CommercialBuildingRetail TradeNewSpace HeatingZero Thermal MeasureStandard2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SH,ZTM,___,MED,ETHOS,,NEW,COMBDGRTTNewSHZTM___MEDETHOS_23,CommercialBuildingRetail TradeNewSpace HeatingZero Thermal MeasureMedium2023,COMBDG,MW,TJ
COM,BDG,RTT,23,,New,,SL,LED,___,HIG,ELC,,NEW,COMBDGRTTNewSLLED___HIGELC_23,CommercialBuildingRetail TradeNewStreet LightingLight Emitting DiodeHigh EfficiencyElectricity2023,COMBDG,kunits,TJ
COM,BDG,RTT,16,,New,,SL,LED,___,STD,ELC,,NEW,COMBDGRTTNewSLLED___STDELC_16,CommercialBuildingRetail TradeNewStreet LightingLight Emitting DiodeStandard EfficiencyElectricity2016,COMBDG,kunits,TJ
COM,BDG,RTT,16,,New,,WH,___,___,STD,ELC,,NEW,COMBDGRTTNewWH______STDELC_16,CommercialBuildingRetail TradeNewWater HeatingStandard EfficiencyElectricity2016,COMBDG,MW,TJ
COM,BDG,RTT,16,,New,,WH,___,___,STD,HFO,,NEW,COMBDGRTTNewWH______STDHFO_16,CommercialBuildingRetail TradeNewWater HeatingStandard EfficiencyHeavy Fuel Oil2016,COMBDG,MW,TJ
