regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,PASTRAGAS,PASTRARAISUB___TSU___DSL____16,2045,VKTPASTRARAISUB___TSU,0.024862795,PassengerTransportationRailSubwaySubwayDiesel2016
TO,PASTRAGAS,PASTRARAISUB___TSU___DSL____16,2046,VKTPASTRARAISUB___TSU,0.024862795,PassengerTransportationRailSubwaySubwayDiesel2016
TO,PASTRAGAS,PASTRARAISUB___TSU___DSL____16,2047,VKTPASTRARAISUB___TSU,0.024862795,PassengerTransportationRailSubwaySubwayDiesel2016
TO,PASTRAGAS,PASTRARAISUB___TSU___DSL____16,2048,VKTPASTRARAISUB___TSU,0.024862795,PassengerTransportationRailSubwaySubwayDiesel2016
TO,PASTRAGAS,PASTRARAISUB___TSU___DSL____16,2049,VKTPASTRARAISUB___TSU,0.024862795,PassengerTransportationRailSubwaySubwayDiesel2016
TO,PASTRAGAS,PASTRARAISUB___TSU___DSL____16,2050,VKTPASTRARAISUB___TSU,0.024862795,PassengerTransportationRailSubwaySubwayDiesel2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2016,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2017,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2018,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2019,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2020,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2021,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2022,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2023,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2024,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2025,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2026,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2027,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2028,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2029,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2030,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2031,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2032,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2033,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2034,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2035,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2036,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2037,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2038,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2039,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2040,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2041,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2042,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2043,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2044,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2045,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2046,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2047,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2048,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2049,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAISUB___TSU___ELC____16,2050,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2016,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2017,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2018,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2019,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2020,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2021,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2022,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2023,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2024,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2025,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2026,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2027,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2028,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2029,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2030,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2031,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2032,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2033,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2034,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2035,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2036,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2037,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2038,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2039,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2040,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2041,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2042,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2043,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2044,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2045,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2046,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2047,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2048,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2049,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRARDSL,PASTRARAISUB___TSU___ELC____16,2050,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2016,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2017,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2018,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2019,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2020,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2021,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2022,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2023,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2024,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2025,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2026,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2027,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2028,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2029,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2030,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2031,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2032,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2033,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2034,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2035,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2036,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2037,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2038,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2039,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2040,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2041,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2042,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2043,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2044,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2045,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2046,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2047,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2048,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2049,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRADSL,PASTRARAISUB___TSU___ELC____16,2050,VKTPASTRARAISUB___TSU,0.037294189,PassengerTransportationRailSubwaySubwayElectricity2016
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2023,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2024,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2025,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2026,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2027,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2028,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2029,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2030,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2031,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2032,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2033,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2034,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2035,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2036,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2037,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2038,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2039,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2040,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2041,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2042,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2043,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2044,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2045,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2046,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2047,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2048,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2049,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRABDSL,PASTRARAITRM___TST___DSL____23,2050,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2023,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2024,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2025,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2026,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2027,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2028,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2029,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2030,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2031,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2032,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2033,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2034,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2035,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2036,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2037,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2038,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2039,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2040,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2041,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2042,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2043,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2044,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2045,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2046,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2047,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2048,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2049,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAETH,PASTRARAITRM___TST___DSL____23,2050,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAGAS,PASTRARAITRM___TST___DSL____23,2023,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
TO,PASTRAGAS,PASTRARAITRM___TST___DSL____23,2024,VKTPASTRARAITRM___TST,0.024862795,PassengerTransportationRailTramwayStreetcarDiesel2023
