"Building end use energy service, per subsector, per end use, per type of technology, per energy, and per period."
t_periods,Sub,EndUse,Tech_type_1,Tech_type_2,Energy_cat,Efficiency,Output_units,VFlow_Out
2030,Residential,Refrigerator,___,___,Electricity,Standard,TJ,904.793279595187
2030,Residential,Space Cooling,Central,___,Electricity,Energy Star,TJ,1.7359037216173734
2030,Residential,Space Cooling,Central,___,Electricity,High,TJ,1.412522072069038
2030,Residential,Space Cooling,Central,___,Electricity,Standard,TJ,4546.412922829722
2030,Residential,Space Cooling,Room,___,Electricity,Standard,TJ,30.110516828486425
2030,Residential,Space Cooling,Wall,___,Electricity,Energy Star,TJ,4.036528899609671
2030,Residential,Space Cooling,Wall,___,Electricity,High,TJ,3.3108855214201656
2030,Residential,Space Cooling,Wall,___,Electricity,Standard,TJ,4.957603938194856
2030,Residential,Space Cooling,Window,___,Electricity,Energy Star,TJ,9.591125660350999
2030,Residential,Space Cooling,Window,___,Electricity,High,TJ,3.7235585582105983
2030,Residential,Space Cooling,Window,___,Electricity,Standard,TJ,7191.406776035408
2030,Residential,Space Cooling,Zero Thermal Measure,___,ETHOS,Standard,TJ,9.090431536399153
2030,Residential,Space Cooling,___,___,District Cooling,___,TJ,88.66267043455137
2030,Residential,Space Heating,Boiler,___,Hydrogen,Standard,TJ,0.08231884457115939
2030,Residential,Space Heating,Fireplace,___,Propane,High,TJ,1.916330676519354
2030,Residential,Space Heating,Fireplace,___,Propane,Standard,TJ,1.4823179872616417
2030,Residential,Space Heating,Furnace,___,Biomass,Standard,TJ,161.05806233574646
2030,Residential,Space Heating,Furnace,___,Wood Pellet,Standard,TJ,0.9092816294702186
2030,Residential,Space Heating,Furnace,___,Electricity,Standard,TJ,5.562440349124166
2030,Residential,Space Heating,Furnace,___,Kerosene,Standard,TJ,0.4228708353462487
2030,Residential,Space Heating,Furnace,___,Light Fuel Oil,High,TJ,2.826327265147364
2030,Residential,Space Heating,Furnace,___,Light Fuel Oil,Standard,TJ,5.948434987829168
2030,Residential,Space Heating,Furnace,___,Natural Gas,Energy Star,TJ,24.156517486899382
2030,Residential,Space Heating,Furnace,___,Natural Gas,High,TJ,43858.459517082294
2030,Residential,Space Heating,Furnace,___,Natural Gas,Medium,TJ,7193.919171388989
2030,Residential,Space Heating,Furnace,___,Natural Gas,Standard,TJ,9.573590252017583
2030,Residential,Space Heating,Furnace,___,Propane,Energy Star,TJ,12.247222709637212
2030,Residential,Space Heating,Furnace,___,Propane,High,TJ,579.8101823486319
2030,Residential,Space Heating,Furnace,___,Propane,Standard,TJ,6.164375250174753
2030,Residential,Space Heating,Heat Pump,___,Electricity,Energy Star,TJ,11.48408890807255
2030,Residential,Space Heating,Heat Pump,___,Electricity,High,TJ,9.166428130009637
2030,Residential,Space Heating,Heat Pump,___,Electricity,Standard,TJ,1120.930271601127
2030,Residential,Space Heating,Heat Pump,___,Geothermal,Energy Star,TJ,0.2616053022904073
2030,Residential,Space Heating,Heat Pump,___,Geothermal,High,TJ,0.20222609494202992
2030,Residential,Space Heating,Heat Pump,___,Geothermal,Standard,TJ,0.278445852613403
2030,Residential,Space Heating,Heat Pump,___,Natural Gas,Standard,TJ,4.8668079191507285
2030,Residential,Space Heating,Plinthe,1000W,Electricity,Standard,TJ,10.342218552995382
2030,Residential,Space Heating,Plinthe,1500W,Electricity,Standard,TJ,10.810799977553726
2030,Residential,Space Heating,Plinthe,500W,Electricity,Standard,TJ,9.278180052945613
2030,Residential,Space Heating,Plinthe,___,Electricity,Standard,TJ,51.723992875798274
2030,Residential,Space Heating,Pellet stove,___,Wood Pellet,High,TJ,3.773203909493023
2030,Residential,Space Heating,Pellet stove,___,Wood Pellet,Standard,TJ,3.577706938578292
2030,Residential,Space Heating,Stove,___,Biomass,High,TJ,2.131898696702142
2030,Residential,Space Heating,Stove,___,Biomass,Standard,TJ,1.9773671777846464
2030,Residential,Space Heating,Zero Programmable Thermostat,___,ETHOS,Standard,TJ,6550.0557130294965
2030,Residential,Space Heating,Zero Thermal Measure,___,ETHOS,High,TJ,0.1708821386555037
2030,Residential,Space Heating,Zero Thermal Measure,___,ETHOS,Medium,TJ,0.17166908780443899
2030,Residential,Space Heating,Zero Thermal Measure,___,ETHOS,Standard,TJ,0.6568857279775864
2030,Residential,Space Heating,___,___,District Heating,___,TJ,2.7518218966999126
2030,Residential,Water Heating,Heat Pump,___,Electricity,Energy Star,TJ,2.8518547998442845
2030,Residential,Water Heating,Heat Pump,___,Electricity,High,TJ,2.078217963014687
2030,Residential,Water Heating,Heat Pump,___,Electricity,Standard,TJ,2.611463425330464
2030,Residential,Water Heating,Solar Thermal,Backup,Electricity,Standard,TJ,0.9616377423604192
2030,Residential,Water Heating,Solar Thermal,Backup,Natural Gas,Standard,TJ,17.217419065282087
2030,Residential,Water Heating,System,___,Biomass,Standard,TJ,194.47878023057746
2030,Residential,Water Heating,System,___,Wood Pellet,Standard,TJ,206.81541897168506
2030,Residential,Water Heating,System,___,Kerosene,Standard,TJ,0.38312983352080493
2030,Residential,Water Heating,System,___,Light Fuel Oil,Standard,TJ,174.7508599594709
2030,Residential,Water Heating,System,___,Propane,Standard,TJ,1.679007727811833
2030,Residential,Water Heating,With Tank,___,Electricity,High,TJ,12.640935351936324
2030,Residential,Water Heating,With Tank,___,Electricity,Standard,TJ,6314.5937920760225
2030,Residential,Water Heating,With Tank,___,Natural Gas,Energy Star,TJ,10.382123388577947
2030,Residential,Water Heating,With Tank,___,Natural Gas,High,TJ,11064.9587362937
2030,Residential,Water Heating,With Tank,___,Natural Gas,Standard,TJ,6.810728091897999
2030,Residential,Water Heating,___,___,Biomass,Standard,TJ,94.21056187326397
2030,Residential,Water Heating,___,___,Wood Pellet,Standard,TJ,96.01617275299127
2030,Residential,Water Heating,___,___,District Heating,___,TJ,1013.2253557383156
2030,Residential,Water Heating,___,___,Electricity,Standard,TJ,137.40991607936502
2030,Residential,Water Heating,___,___,Kerosene,Standard,TJ,0.2674590870564522
2030,Residential,Water Heating,___,___,Light Fuel Oil,Standard,TJ,76.42588872735716
2030,Residential,Water Heating,___,___,Natural Gas,Standard,TJ,233.013926934618
2030,Residential,Water Heating,___,___,Propane,Standard,TJ,1.163484480644655
2035,Commercial,Auxiliary Equipment,___,___,Electricity,Standard,TJ,21625.424882712516
2035,Commercial,Auxiliary Equipment,___,___,Natural Gas,Standard,TJ,24.454182727640767
2035,Commercial,Auxiliary Equipment,___,___,Propane,Standard,TJ,22.332649625679768
2035,Commercial,Auxiliary Motors,___,___,Electricity,Standard,TJ,2345.698356183794
2035,Commercial,Lighting,Fluocompact,___,Electricity,High,Mlm.y,24540.720595760788
2035,Commercial,Lighting,Fluocompact,___,Electricity,Standard,Mlm.y,10.627713553955939
2035,Commercial,Lighting,Fluorescent,T5,Electricity,High,Mlm.y,41.63629481194951
2035,Commercial,Lighting,Fluorescent,T5,Electricity,Standard,Mlm.y,252.54661301600984
2035,Commercial,Lighting,Fluorescent,T8,Electricity,High,Mlm.y,6.512099357983265
2035,Commercial,Lighting,Fluorescent,T8,Electricity,Standard,Mlm.y,13.301935544148435
2035,Commercial,Lighting,Halogen,100W,Electricity,Standard,Mlm.y,2.015506423897001
2035,Commercial,Lighting,Incandescent,100W,Electricity,Standard,Mlm.y,1.117015480774389
2035,Commercial,Lighting,Light Emitting Diode,___,Electricity,Energy Star,Mlm.y,3.4890787576539477
2035,Commercial,Lighting,Light Emitting Diode,___,Electricity,High,Mlm.y,9.278472140104386
2035,Commercial,Lighting,Light Emitting Diode,___,Electricity,Standard,Mlm.y,10.010005202029475
2035,Commercial,Space Cooling,Central,___,Electricity,Energy Star,TJ,8.169286192775287
2035,Commercial,Space Cooling,Central,___,Electricity,High,TJ,7.061886245661995
2035,Commercial,Space Cooling,Central,___,Electricity,Standard,TJ,8.777000015055803
2035,Commercial,Space Cooling,Central,___,Natural Gas,Energy Star,TJ,107.97250870994341
2035,Commercial,Space Cooling,Central,___,Natural Gas,High,TJ,3623.752944752166
2035,Commercial,Space Cooling,Central,___,Natural Gas,Standard,TJ,68.06993692373844
2035,Commercial,Space Cooling,Wall,___,Electricity,Energy Star,TJ,5.764835998683427
2035,Commercial,Space Cooling,Wall,___,Electricity,High,TJ,5.183780706900471
2035,Commercial,Space Cooling,Wall,___,Electricity,Standard,TJ,6.377268774648241
2035,Commercial,Space Cooling,Window,___,Electricity,Energy Star,TJ,8.115424548802645
2035,Commercial,Space Cooling,Window,___,Electricity,High,TJ,5.523921562514412
2035,Commercial,Space Cooling,Window,___,Electricity,Standard,TJ,11.038418811432065
2035,Commercial,Space Cooling,Zero Thermal Measure,___,ETHOS,Standard,TJ,2915.28194937079
2035,Commercial,Space Cooling,___,___,District Cooling,___,TJ,2279.0846246463584
2035,Commercial,Space Cooling,___,___,Electricity,Standard,TJ,2941.991924413441
2035,Commercial,Space Cooling,___,___,Natural Gas,Standard,TJ,1.096136189954976
2035,Commercial,Space Heating,Furnace,Large,Hydrogen,Standard,TJ,0.34046538373923235
2035,Commercial,Space Heating,Furnace,Medium,Hydrogen,Standard,TJ,0.3397952925617217
2035,Commercial,Space Heating,Furnace,Small,Hydrogen,Standard,TJ,0.3380236131056466
2035,Commercial,Space Heating,Furnace,___,Electricity,Standard,TJ,151.0977320828973
2035,Commercial,Space Heating,Furnace,___,Heavy Fuel Oil,High,TJ,5.0608347062049965
2035,Commercial,Space Heating,Furnace,___,Heavy Fuel Oil,Standard,TJ,7.8021909935992335
2035,Commercial,Space Heating,Furnace,___,Kerosene,Standard,TJ,2.1587556325989707
2035,Commercial,Space Heating,Furnace,___,Light Fuel Oil,High,TJ,29.969678072945847
2035,Commercial,Space Heating,Furnace,___,Light Fuel Oil,Standard,TJ,70.65615992613972
2035,Commercial,Space Heating,Furnace,___,Natural Gas,Energy Star,TJ,262.1769795184076
2035,Commercial,Space Heating,Furnace,___,Natural Gas,High,TJ,16217.493467230444
2035,Commercial,Space Heating,Furnace,___,Natural Gas,Standard,TJ,12582.997352161154
2035,Commercial,Space Heating,Furnace,___,Propane,Energy Star,TJ,33.41746882450533
2035,Commercial,Space Heating,Furnace,___,Propane,High,TJ,41.235116566742704
2035,Commercial,Space Heating,Furnace,___,Propane,Standard,TJ,394.48210855461286
2035,Commercial,Space Heating,Heat Pump,___,Electricity,Energy Star,TJ,26.597124689548302
2035,Commercial,Space Heating,Heat Pump,___,Electricity,High,TJ,22.350821210089762
2035,Commercial,Space Heating,Heat Pump,___,Electricity,Standard,TJ,50.96648477400757
2035,Commercial,Space Heating,Heat Pump,___,Geothermal,Energy Star,TJ,1.0145234338188258
2035,Commercial,Space Heating,Heat Pump,___,Geothermal,High,TJ,0.779222179191566
2035,Commercial,Space Heating,Heat Pump,___,Geothermal,Standard,TJ,1.0618679812790264
2035,Commercial,Space Heating,Heat Pump,___,Natural Gas,Standard,TJ,13.605852636639604
2035,Commercial,Space Heating,Plinthe,1000W,Electricity,Standard,TJ,181.52889488422642
2035,Commercial,Space Heating,Plinthe,1500W,Electricity,Standard,TJ,5753.9829869307005
2035,Commercial,Space Heating,Plinthe,500W,Electricity,Standard,TJ,59.23948976082306
2035,Commercial,Space Heating,Plinthe,___,Electricity,Standard,TJ,1656.4957509715473
2035,Commercial,Space Heating,___,___,District Heating,___,TJ,81.58584816184424
2035,Commercial,Street Lighting,Light Emitting Diode,___,Electricity,High,TJ,1582.542881522494
2035,Commercial,Water Heating,Heat Pump,___,Electricity,Energy Star,TJ,2.208404846126272
2035,Commercial,Water Heating,Heat Pump,___,Electricity,High,TJ,1.8325373512931493
2035,Commercial,Water Heating,Heat Pump,___,Electricity,Standard,TJ,2.123162654453409
2035,Commercial,Water Heating,Solar Thermal,Backup,Electricity,Standard,TJ,3.5189462500729674
2035,Commercial,Water Heating,Solar Thermal,Backup,Natural Gas,Standard,TJ,40.16728875563186
2035,Commercial,Water Heating,System,___,Heavy Fuel Oil,Standard,TJ,3.7544617119709383
2035,Commercial,Water Heating,System,___,Kerosene,Standard,TJ,1.189401072474762
2035,Commercial,Water Heating,System,___,Light Fuel Oil,Standard,TJ,10.038975064448357
2035,Commercial,Water Heating,System,___,Propane,Energy Star,TJ,1181.5432064982786
2035,Commercial,Water Heating,With Tank,___,Electricity,High,TJ,10.50249993730066
2035,Commercial,Water Heating,With Tank,___,Electricity,Standard,TJ,62.41316340748922
2035,Commercial,Water Heating,With Tank,___,Natural Gas,Energy Star,TJ,115.502829745129
2035,Commercial,Water Heating,With Tank,___,Natural Gas,High,TJ,4800.5405683578265
2035,Commercial,Water Heating,With Tank,___,Natural Gas,Standard,TJ,42.34330402766505
2035,Commercial,Water Heating,___,___,District Heating,___,TJ,111.3147054289613
2035,Industry,Industrial Processes,Self produced,,Mix Energy,,TJ,31193.16912791073
2035,Industry,Industrial Processes,Self produced,Retrofit,ETHOS,,TJ,0.022560339765330856
2035,Industry,Lighting,Self produced,,Mix Energy,,TJ,626.7986300196454
2035,Industry,Lighting,Self produced,Retrofit,ETHOS,,TJ,36.887019527088
2035,Industry,Space Cooling,Self produced,,Mix Energy,,TJ,1437.9655199892534
2035,Industry,Space Cooling,Self produced,Retrofit,ETHOS,,TJ,0.020054043585966606
2035,Industry,Space Heating,Self produced,,Mix Energy,,TJ,1592.8243919465929
2035,Industry,Space Heating,Self produced,Retrofit,ETHOS,,TJ,0.02116705895652502
2035,Industry,Water Heating,Self produced,,Mix Energy,,TJ,4167.924044826507
2035,Industry,Water Heating,Self produced,Retrofit,ETHOS,,TJ,0.021834420350223212
2035,Public,Auxiliary Equipment,___,___,Electricity,Standard,TJ,2457.2454396365124
2035,Public,Auxiliary Equipment,___,___,Natural Gas,Standard,TJ,1.8884297613082737
2035,Public,Auxiliary Equipment,___,___,Propane,Standard,TJ,0.30435681763710787
2035,Public,Auxiliary Motors,___,___,Electricity,Standard,TJ,556.2256569883209
2035,Public,Lighting,Fluocompact,___,Electricity,High,Mlm.y,2.2499696544626087
2035,Public,Lighting,Fluocompact,___,Electricity,Standard,Mlm.y,1.3108449298701266
2035,Public,Lighting,Fluorescent,T5,Electricity,High,Mlm.y,30.079420265645968
2035,Public,Lighting,Fluorescent,T5,Electricity,Standard,Mlm.y,1584.705815749505
2035,Public,Lighting,Fluorescent,T8,Electricity,High,Mlm.y,2.2895821689360027
2035,Public,Lighting,Fluorescent,T8,Electricity,Standard,Mlm.y,3.7142898704110405
2035,Public,Lighting,Halogen,100W,Electricity,Standard,Mlm.y,0.13661083470374652
2035,Public,Lighting,Incandescent,100W,Electricity,Standard,Mlm.y,0.1094277796380949
2035,Public,Lighting,Light Emitting Diode,___,Electricity,Energy Star,Mlm.y,0.872762663627215
2035,Public,Lighting,Light Emitting Diode,___,Electricity,High,Mlm.y,5.41306756797662
2035,Public,Lighting,Light Emitting Diode,___,Electricity,Standard,Mlm.y,4.374815947236096
2035,Public,Space Cooling,Central,___,Electricity,Energy Star,TJ,4.38441745776201
2035,Public,Space Cooling,Central,___,Electricity,High,TJ,3.8692246586957597
2035,Public,Space Cooling,Central,___,Electricity,Standard,TJ,4.5161171927245665
2035,Public,Space Cooling,Central,___,Natural Gas,Energy Star,TJ,127.64446419962026
2035,Public,Space Cooling,Central,___,Natural Gas,High,TJ,4912.192377800814
2035,Public,Space Cooling,Central,___,Natural Gas,Standard,TJ,65.94697036471183
2035,Public,Space Cooling,Wall,___,Electricity,Energy Star,TJ,2.8550642355035434
2035,Public,Space Cooling,Wall,___,Electricity,High,TJ,2.6381271614846686
2035,Public,Space Cooling,Wall,___,Electricity,Standard,TJ,3.139923970412036
2035,Public,Space Cooling,Window,___,Electricity,Energy Star,TJ,3.329666007363055
2035,Public,Space Cooling,Window,___,Electricity,High,TJ,2.4163704233722294
2035,Public,Space Cooling,Window,___,Electricity,Standard,TJ,4.220256877914425
2035,Public,Space Cooling,Zero Thermal Measure,___,ETHOS,Standard,TJ,0.47656423337049864
2035,Public,Space Cooling,___,___,District Cooling,___,TJ,4.337497019297706
2035,Public,Space Cooling,___,___,Electricity,Standard,TJ,262.25969290655456
2035,Public,Space Cooling,___,___,Natural Gas,Standard,TJ,4.829437440510056
2035,Public,Space Heating,Furnace,Large,Hydrogen,Standard,TJ,0.1410108361768254
2035,Public,Space Heating,Furnace,Medium,Hydrogen,Standard,TJ,0.14072984745983835
2035,Public,Space Heating,Furnace,Small,Hydrogen,Standard,TJ,0.13999116366770503
2035,Public,Space Heating,Furnace,___,Electricity,Standard,TJ,123.53248491549269
2035,Public,Space Heating,Furnace,___,Heavy Fuel Oil,High,TJ,0.29111948892978584
2035,Public,Space Heating,Furnace,___,Heavy Fuel Oil,Standard,TJ,0.2820823966851179
2035,Public,Space Heating,Furnace,___,Kerosene,Standard,TJ,0.3099487243874647
2035,Public,Space Heating,Furnace,___,Light Fuel Oil,High,TJ,189.67957994411856
2035,Public,Space Heating,Furnace,___,Light Fuel Oil,Standard,TJ,80.17386089524165
2035,Public,Space Heating,Furnace,___,Natural Gas,Energy Star,TJ,20.20260953126923
2035,Public,Space Heating,Furnace,___,Natural Gas,High,TJ,6297.903961505566
2035,Public,Space Heating,Furnace,___,Natural Gas,Standard,TJ,19.95733922915418
2035,Public,Space Heating,Furnace,___,Propane,Energy Star,TJ,1.3564742647488557
2035,Public,Space Heating,Furnace,___,Propane,High,TJ,1.4753820173172636
2035,Public,Space Heating,Furnace,___,Propane,Standard,TJ,1.2896502969925547
2035,Public,Space Heating,Heat Pump,___,Electricity,Energy Star,TJ,33.249576288141704
2035,Public,Space Heating,Heat Pump,___,Electricity,High,TJ,25.704007611263947
2035,Public,Space Heating,Heat Pump,___,Electricity,Standard,TJ,11.086714303890446
2035,Public,Space Heating,Heat Pump,___,Geothermal,Energy Star,TJ,0.5200093674976339
2035,Public,Space Heating,Heat Pump,___,Geothermal,High,TJ,0.4017525676887155
2035,Public,Space Heating,Heat Pump,___,Geothermal,Standard,TJ,0.5548410865169807
2035,Public,Space Heating,Heat Pump,___,Natural Gas,Standard,TJ,6.883983302151342
2035,Public,Space Heating,Plinthe,1000W,Electricity,Standard,TJ,80.27942132205953
2035,Public,Space Heating,Plinthe,1500W,Electricity,Standard,TJ,1468.5828249075075
2035,Public,Space Heating,Plinthe,500W,Electricity,Standard,TJ,23.71702444275346
2035,Public,Space Heating,Plinthe,___,Electricity,Standard,TJ,319.15206389130464
2035,Public,Space Heating,___,___,District Heating,___,TJ,400.09014061247655
