regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,R,P1,PUBTRATHCROATRUMETCONVRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,R,P2,PUBTRATHCROATRUMETCONVRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalRenewable Diesel2023
TO,W,D,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,W,N,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,W,P1,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,W,P2,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,F,D,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,F,N,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,F,P1,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,F,P2,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,S,D,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,S,N,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,S,P1,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,S,P2,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,R,D,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,R,N,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,R,P1,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,R,P2,PUBTRATHCROATRUMETHYBRDSL____23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksHybridRenewable Diesel2023
TO,W,D,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,W,N,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,W,P1,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,W,P2,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,F,D,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,F,N,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,F,P1,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,F,P2,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,S,D,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,S,N,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,S,P1,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,S,P2,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,R,D,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,R,N,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,R,P1,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,R,P2,PUBTRATHCROATRUMETPHEVRDSLBELCF_23,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksPlug Hybrid VehicleRenewable DieselBattery Electricity Freight2023
TO,W,D,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,W,N,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,W,P1,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,W,P2,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,F,D,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,F,N,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,F,P1,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,F,P2,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,S,D,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,S,N,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,S,P1,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,S,P2,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,R,D,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,R,N,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,R,P1,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,R,P2,PUBTRATHCROATRUMETCONVDSL____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalDiesel2016
TO,W,D,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,W,N,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,W,P1,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,W,P2,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,F,D,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,F,N,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,F,P1,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,F,P2,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,S,D,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,S,N,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,S,P1,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,S,P2,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,R,D,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,R,N,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,R,P1,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,R,P2,PUBTRATHCROATRUMETCONVGAS____16,0.1630282301369863,PublicTransportationToronto Housing CompanyRoadTruckMedium TrucksConventionnalGasoline2016
TO,W,D,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,W,N,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,W,P1,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,W,P2,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,F,D,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,F,N,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,F,P1,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,F,P2,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,S,D,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,S,N,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,S,P1,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,S,P2,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,R,D,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,R,N,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,R,P1,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,R,P2,PUBTRAPOLROATRUMETCONVDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalDiesel2023
TO,W,D,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,W,N,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,W,P1,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,W,P2,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,F,D,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,F,N,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,F,P1,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,F,P2,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,S,D,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,S,N,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,S,P1,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,S,P2,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,R,D,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,R,N,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,R,P1,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,R,P2,PUBTRAPOLROATRUMETHYBDSL____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksHybridDiesel2023
TO,W,D,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,W,N,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,W,P1,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,W,P2,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,F,D,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,F,N,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,F,P1,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,F,P2,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,S,D,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,S,N,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,S,P1,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,S,P2,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,R,D,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,R,N,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,R,P1,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,R,P2,PUBTRAPOLROATRUMETPHEVDSLBELCF_23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,W,D,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,W,N,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,W,P1,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,W,P2,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,F,D,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,F,N,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,F,P1,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,F,P2,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,S,D,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,S,N,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,S,P1,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,S,P2,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,R,D,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,R,N,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,R,P1,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,R,P2,PUBTRAPOLROATRUMETBEVBELCF____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksBattery Electric VehicleBattery Electricity Freight2023
TO,W,D,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,W,N,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,W,P1,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,W,P2,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,F,D,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,F,N,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,F,P1,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,F,P2,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,S,D,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,S,N,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,S,P1,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,S,P2,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,R,D,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,R,N,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,R,P1,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,R,P2,PUBTRAPOLROATRUMETCONVGAS____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksConventionnalGasoline2023
TO,W,D,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,W,N,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,W,P1,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,W,P2,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,F,D,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,F,N,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,F,P1,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,F,P2,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,S,D,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,S,N,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,S,P1,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,S,P2,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,R,D,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,R,N,PUBTRAPOLROATRUMETCELLHH2____23,0.16296447754946727,PublicTransportationPolice ServicesRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
